activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.1187587858539
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.11264648562445
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.07407398841644
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.3193359254985
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.3127933440997
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.23645903586544
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.11810686800646
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.23163373072254
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.30305903460567
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.31519756187237
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.5219655879552
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.51762229062194
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.5834565901446
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.35610203023253
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.3837172911149
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.46113446736587
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.4332865147299
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,288.4152440224587
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,288.49387177805636
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.51236493771586
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.47772822280723
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.47377080572704
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.6050115029255
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.66209726527944
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.84581806934733
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.7740702902075
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.80753790437694
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.77148315490837
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.8259634597101
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.9069454949379
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.8221172211673
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.8996255476041
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,289.0030380493316
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2048,2048-07-01 14:00:00,288.91679388354476
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2049,2049-07-01 17:00:00,288.9509592148143
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2050,2050-07-01 17:00:00,289.05725851970766
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2051,2051-07-01 17:00:00,289.0543216408328
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2052,2052-07-01 14:00:00,289.21623681498664
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2053,2053-07-01 17:00:00,289.1580118189569
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2054,2054-07-01 17:00:00,289.1084022279239
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2055,2055-07-01 17:00:00,289.38094914412636
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2056,2056-07-01 14:00:00,289.42916864676954
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2057,2057-07-01 17:00:00,289.3804076125025
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2058,2058-07-01 17:00:00,289.3647642909196
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2059,2059-07-01 17:00:00,289.3668958640781
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2060,2060-07-01 14:00:00,289.41581573568226
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2061,2061-07-01 17:00:00,289.4699193195922
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2062,2062-07-01 17:00:00,289.5849777174781
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2063,2063-07-01 17:00:00,289.5229892250382
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2064,2064-07-01 14:00:00,289.4586242647643
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2065,2065-07-01 17:00:00,289.4227775323023
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2066,2066-07-01 17:00:00,289.51960516725455
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2067,2067-07-01 17:00:00,289.6972401422973
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2068,2068-07-01 14:00:00,289.8011214530711
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2069,2069-07-01 17:00:00,289.6923694020508
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2070,2070-07-01 17:00:00,289.76227476344735
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r10i1p1f1/Amon/tas/gn/v20190710/,2071,2071-07-01 17:00:00,289.71270363464936
