activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.6570201384588
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.7295475956867
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.59644232879975
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.717095277887
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.6860417516285
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.64967916426735
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.60633838371643
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.67377179675367
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.65711422243027
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.7462967227399
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.7223122792587
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.6706750829052
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.6327652821847
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.67500327268755
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.7659066171568
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.4905150360889
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.5651341253176
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.63276287959053
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.5681205217786
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.46715573025307
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.5173190877129
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.6788164722787
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.6821370566474
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.73373052445976
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.8083159420433
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.7557589451544
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.66005601825884
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.5139051956573
CMIP,NorCPM1,historical,r26i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r26i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.5979076347094
