activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2015,2015-07-01 17:00:00,288.51412114378394
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2016,2016-07-01 14:00:00,288.57795290756746
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2017,2017-07-01 17:00:00,288.6613327707851
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2018,2018-07-01 17:00:00,288.6373711502572
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2019,2019-07-01 17:00:00,288.6999190818839
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2020,2020-07-01 14:00:00,288.9083618054148
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2021,2021-07-01 17:00:00,289.0629107871645
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2022,2022-07-01 17:00:00,289.0676421152346
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2023,2023-07-01 17:00:00,288.95237396183046
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2024,2024-07-01 14:00:00,289.02141767506015
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2025,2025-07-01 17:00:00,289.1333167020432
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2026,2026-07-01 17:00:00,289.15550184191085
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2027,2027-07-01 17:00:00,289.16434117818875
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2028,2028-07-01 14:00:00,289.22390480569567
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2029,2029-07-01 17:00:00,289.24454490107814
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2030,2030-07-01 17:00:00,289.30436930753837
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2031,2031-07-01 17:00:00,289.1567276888907
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2032,2032-07-01 14:00:00,289.1521894723409
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2033,2033-07-01 17:00:00,289.153213492021
ScenarioMIP,ACCESS-ESM1-5,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r8i1p1f1/Amon/tas/gn/v20200908/,2034,2034-07-01 17:00:00,289.11800510541576
