activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2015,2015-07-01 17:00:00,288.49907401379306
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2016,2016-07-01 14:00:00,288.47713564587275
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2017,2017-07-01 17:00:00,288.5486473512811
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2018,2018-07-01 17:00:00,288.474691769942
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2019,2019-07-01 17:00:00,288.572761945252
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2020,2020-07-01 14:00:00,288.8373840545557
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2021,2021-07-01 17:00:00,288.981454129252
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2022,2022-07-01 17:00:00,288.93632026206313
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2023,2023-07-01 17:00:00,288.9235386904079
ScenarioMIP,ACCESS-ESM1-5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r9i1p1f1/Amon/tas/gn/v20200810/,2024,2024-07-01 14:00:00,289.0003799661343
