activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1850,1850-07-01 17:00:00,287.7251055231802
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1851,1851-07-01 17:00:00,287.5691710756285
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1852,1852-07-01 14:00:00,287.5715439715314
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1853,1853-07-01 17:00:00,287.51878447533153
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1854,1854-07-01 17:00:00,287.7497209800896
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1855,1855-07-01 17:00:00,287.7734151267747
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1856,1856-07-01 14:00:00,287.86838293925865
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1857,1857-07-01 17:00:00,287.7287037154978
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1858,1858-07-01 17:00:00,287.6690601254632
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1859,1859-07-01 17:00:00,287.90114771956144
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1860,1860-07-01 14:00:00,287.8081710480998
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1861,1861-07-01 17:00:00,287.6314399350752
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1862,1862-07-01 17:00:00,287.67772714564614
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1863,1863-07-01 17:00:00,287.7221438250918
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1864,1864-07-01 14:00:00,287.7383630077636
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1865,1865-07-01 17:00:00,287.74050256529375
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1866,1866-07-01 17:00:00,287.7431617823435
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1867,1867-07-01 17:00:00,287.6774637888238
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1868,1868-07-01 14:00:00,287.78094257927995
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1869,1869-07-01 17:00:00,287.7048257766586
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1870,1870-07-01 17:00:00,287.662716087904
CMIP,ACCESS-ESM1-5,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r7i1p1f1/Amon/tas/gn/v20200529/,1871,1871-07-01 17:00:00,287.68408920914277
