activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.65502500696783
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.708720204535
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.587113207258
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.5616425218799
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.62165545316117
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.7832167786757
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.72717544926655
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.5745854777261
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.60014207343164
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.7357714619267
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.63250642595733
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.66845155934567
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.64252922222386
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.4945876178585
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.46626108795516
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.56583086004696
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.74246720071545
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.7067028940421
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.61964091035406
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.62001708769947
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.61285139668144
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.5959882019055
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.56159976288444
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.6419638069309
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.7294413712839
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.7431376213936
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.6430532542086
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.7683143363757
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1878,1878-07-01 17:00:00,286.84484902597944
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1879,1879-07-01 17:00:00,286.8353449821727
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1880,1880-07-01 17:00:00,286.5954067833225
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1881,1881-07-01 17:00:00,286.65270541971927
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1882,1882-07-01 17:00:00,286.7568667852424
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1883,1883-07-01 17:00:00,286.64065948536455
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1884,1884-07-01 17:00:00,286.311941231033
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1885,1885-07-01 17:00:00,286.41044557013385
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1886,1886-07-01 17:00:00,286.4791953207229
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1887,1887-07-01 17:00:00,286.5367276931867
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1888,1888-07-01 17:00:00,286.51864926028145
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1889,1889-07-01 17:00:00,286.5684729792404
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1890,1890-07-01 17:00:00,286.5009564271959
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1891,1891-07-01 17:00:00,286.53683044064763
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1892,1892-07-01 17:00:00,286.46873041730265
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1893,1893-07-01 17:00:00,286.60693338722814
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1894,1894-07-01 17:00:00,286.71965862316625
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1895,1895-07-01 17:00:00,286.72469434290724
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1896,1896-07-01 17:00:00,286.69641931499547
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1897,1897-07-01 17:00:00,286.6552047734149
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1898,1898-07-01 17:00:00,286.6911797035879
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1899,1899-07-01 17:00:00,286.67635706200775
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1900,1900-07-01 17:00:00,286.73027155318766
CMIP,CanESM5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r9i1p1f1/Amon/tas/gn/v20190429/,1901,1901-07-01 17:00:00,286.56984633752586
