activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.3293246416262
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.34533819134697
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.13708371407444
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.10724689729346
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.0968405823596
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.16386125113087
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.4365885874701
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.35450563658657
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.4040851469293
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.46252334837743
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.7026787347395
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.4813538270667
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.3737515164004
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.4416215681388
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.62661500031226
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.6270497729468
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.52027389932283
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,288.5663216461368
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,288.54215382475905
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.6636435463151
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.6959579695272
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.72023819063935
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.79769648392306
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.72227704547623
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.7373875431832
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.8015881798979
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.8492561144363
ScenarioMIP,MPI-ESM1-2-HR,ssp585,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.8492099788563
