activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.45551133823614
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.4835757885362
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.7012872703867
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.8907412710052
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,287.9534901985242
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.74677705394726
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.8484221618318
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.07082944136687
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.0938877366273
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,287.9585684682161
ScenarioMIP,GISS-E2-1-G,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r8i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,287.9815240838872
