activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1850,1850-07-01 17:00:00,288.31613585691815
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1851,1851-07-01 17:00:00,288.3200916818442
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1852,1852-07-01 14:00:00,288.3080004196229
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1853,1853-07-01 17:00:00,288.41343884282537
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1854,1854-07-01 17:00:00,288.3726621519274
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1855,1855-07-01 17:00:00,288.3236606935456
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1856,1856-07-01 14:00:00,288.30436384716364
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1857,1857-07-01 17:00:00,288.3270540226001
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1858,1858-07-01 17:00:00,288.32166773660566
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1859,1859-07-01 17:00:00,288.3818232079163
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1860,1860-07-01 14:00:00,288.4432563333534
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1861,1861-07-01 17:00:00,288.5626415508314
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1862,1862-07-01 17:00:00,288.32695405260966
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1863,1863-07-01 17:00:00,288.2906047359565
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1864,1864-07-01 14:00:00,288.329986273025
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1865,1865-07-01 17:00:00,288.2471207975596
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1866,1866-07-01 17:00:00,288.29712143558885
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1867,1867-07-01 17:00:00,288.2920201218679
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1868,1868-07-01 14:00:00,288.2254506045069
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1869,1869-07-01 17:00:00,288.35496401085226
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1870,1870-07-01 17:00:00,288.34251593210166
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1871,1871-07-01 17:00:00,288.31394469803297
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1872,1872-07-01 14:00:00,288.38159197278065
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1873,1873-07-01 17:00:00,288.44559136553147
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1874,1874-07-01 17:00:00,288.65966931080703
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1875,1875-07-01 17:00:00,288.65532894713795
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1876,1876-07-01 14:00:00,288.43983944847815
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1877,1877-07-01 17:00:00,288.3218759906794
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1878,1878-07-01 17:00:00,288.4249000426198
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1879,1879-07-01 17:00:00,288.4984338483891
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1880,1880-07-01 14:00:00,288.4451299614321
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1881,1881-07-01 17:00:00,288.4120041107571
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1882,1882-07-01 17:00:00,288.4060904119519
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1883,1883-07-01 17:00:00,288.47632994484803
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1884,1884-07-01 14:00:00,288.1746474023876
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1885,1885-07-01 17:00:00,288.2872041133499
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1886,1886-07-01 17:00:00,288.39497552681473
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1887,1887-07-01 17:00:00,288.3233238719795
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1888,1888-07-01 14:00:00,288.4646160018231
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1889,1889-07-01 17:00:00,288.6645102691734
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1890,1890-07-01 17:00:00,288.47718386715576
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1891,1891-07-01 17:00:00,288.2786417910928
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1892,1892-07-01 14:00:00,288.3446674541793
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1893,1893-07-01 17:00:00,288.28708625853545
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1894,1894-07-01 17:00:00,288.45482375815567
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1895,1895-07-01 17:00:00,288.58634101763676
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1896,1896-07-01 14:00:00,288.57766450830246
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1897,1897-07-01 17:00:00,288.4043316290716
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1898,1898-07-01 17:00:00,288.3920516320181
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1899,1899-07-01 17:00:00,288.4252903184447
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1900,1900-07-01 17:00:00,288.32947727979246
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1901,1901-07-01 17:00:00,288.4383989265038
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1902,1902-07-01 17:00:00,288.36969534917586
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1903,1903-07-01 17:00:00,288.32961319147887
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1904,1904-07-01 14:00:00,288.5060056644174
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1905,1905-07-01 17:00:00,288.39329270643367
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1906,1906-07-01 17:00:00,288.3965485596288
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1907,1907-07-01 17:00:00,288.48534088844093
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1908,1908-07-01 14:00:00,288.55826436987957
CMIP,MIROC6,historical,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r6i1p1f1/Amon/tas/gn/v20181212/,1909,1909-07-01 17:00:00,288.57809217080813
