activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1850,1850-07-01 00:00:00,286.4236331970946
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1851,1851-07-01 00:00:00,286.5394392078822
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1852,1852-07-01 00:00:00,286.4235761696212
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1853,1853-07-01 00:00:00,286.52485009703395
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1854,1854-07-01 00:00:00,286.4191057973667
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1855,1855-07-01 00:00:00,286.4990732489063
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1856,1856-07-01 00:00:00,286.5455754921396
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1857,1857-07-01 00:00:00,286.48178103039015
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1858,1858-07-01 00:00:00,286.5355764819564
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1859,1859-07-01 00:00:00,286.58007358250774
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1860,1860-07-01 00:00:00,286.55809839689
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1861,1861-07-01 00:00:00,286.66540086175706
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1862,1862-07-01 00:00:00,286.6920127511784
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1863,1863-07-01 00:00:00,286.4405371358341
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1864,1864-07-01 00:00:00,286.3534308085387
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1865,1865-07-01 00:00:00,286.37967880204684
CMIP,UKESM1-0-LL,historical,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r18i1p1f2/Amon/tas/gn/v20191119/,1866,1866-07-01 00:00:00,286.52510120521345
