,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
51,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1901,288.37739001009027
52,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1902,288.36151700730557
53,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1903,288.1320524096223
54,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1904,288.28894392116723
55,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1905,288.50361801478687
56,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1906,288.3379148183236
57,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1907,288.23934523063946
58,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1908,288.3255210413854
59,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1909,288.39775242867967
60,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1910,288.4199616304568
61,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1911,288.5234550945165
62,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1912,288.37291908414863
63,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1913,288.44949670439655
64,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1914,288.5925650297252
65,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1915,288.57947241483356
66,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1916,288.3452833426639
67,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1917,288.40838786400303
68,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1918,288.51794905291484
69,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1919,288.5833275271613
70,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1920,288.6096930921297
71,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1921,288.78041012796575
72,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1922,288.87454166330855
73,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1923,288.41160062185196
74,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1924,288.41577624736175
75,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1925,288.4295601179153
76,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1926,288.5424102258699
77,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1927,288.73632625434993
78,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1928,288.8891208761639
79,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1929,288.447016044098
80,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1930,288.3638939019782
81,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1931,288.3968917753453
82,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1932,288.50614081391075
83,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1933,288.6355948960739
84,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1934,288.73710219709585
85,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1935,288.5176734359906
86,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1936,288.52678539756386
87,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1937,288.68603967504765
88,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1938,288.98148183326305
89,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1939,288.830962736065
90,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1940,288.5288464158228
91,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1941,288.4250765515517
92,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1942,288.63779102926725
93,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1943,288.5885724960231
94,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1944,288.4400829637227
95,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1945,288.49917319803404
96,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1946,288.81396397196613
97,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1947,288.8217415440095
98,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1948,288.481794185527
99,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1949,288.3429141170975
100,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1950,288.5412177755092
101,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1951,288.8568793392023
102,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1952,288.8650511095367
103,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1953,288.56952727461066
104,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1954,288.39275683469214
105,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1955,288.4150908340654
106,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1956,288.45850051767894
107,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1957,288.6471342569162
108,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1958,288.9472564306304
109,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1959,288.5818072250673
110,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1960,288.4494587955506
111,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1961,288.44156674781317
112,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1962,288.61830121595364
113,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1963,288.71900880760234
114,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1964,288.2001928621786
115,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1965,288.1538046298949
116,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1966,288.3068151482843
117,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1967,288.3316870474924
118,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1968,288.4382791582079
119,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1969,288.4466702059635
120,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1970,288.4009602459109
121,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1971,288.4369160599503
122,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1972,288.574266644305
123,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1973,288.7201003320186
124,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1974,288.40159794606774
125,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1975,288.26413202459094
126,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1976,288.3586590912496
127,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1977,288.52938613805736
128,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1978,288.6617832021648
129,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1979,288.9814962947135
130,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1980,288.84722073490053
131,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1981,288.57949052212086
132,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1982,288.58797935696515
133,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1983,288.56067226369896
134,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1984,288.79164016281925
135,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1985,288.94729510563013
136,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1986,288.80929990684564
137,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1987,288.419911839441
138,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1988,288.5528887259043
139,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1989,288.6762878248906
140,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1990,288.69071405536846
141,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1991,288.79941098748793
142,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1992,288.75670437167577
143,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1993,288.74942985905403
144,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1994,288.62363509256664
145,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1995,288.71489429101297
146,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1996,289.0433336230413
147,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1997,289.1413024926699
148,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1998,288.7021688144246
149,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,1999,288.6124997658917
150,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,2000,288.8599531044753
151,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,2001,289.02636751417447
152,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,2002,289.02895136210844
153,CMIP,MIROC6,historical,r36i1p1f1,Amon,gn,gs://cmip6/CMIP/MIROC/MIROC6/historical/r36i1p1f1/Amon/tas/gn/,2003,289.16107621394804
