activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.258739555927
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.1421796118092
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.40179333137417
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.4126138481567
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.50291304747304
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.510141379355
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.5927061931235
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.60775240244703
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.8865032669453
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.87229316982865
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.86933347627644
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.9378121697169
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,289.05570865014744
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,289.12317163478957
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,288.99816380011544
ScenarioMIP,CanESM5,ssp245,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r9i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,288.8125522286297
