activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2015,2015-07-01 17:00:00,288.9802120885096
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2016,2016-07-01 14:00:00,289.03224823240987
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2017,2017-07-01 17:00:00,289.2689201634674
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2018,2018-07-01 17:00:00,289.3419323127319
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2019,2019-07-01 17:00:00,289.40408737147686
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2020,2020-07-01 14:00:00,289.6575978588498
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2021,2021-07-01 17:00:00,289.5112343393104
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2022,2022-07-01 17:00:00,289.1142984150816
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2023,2023-07-01 17:00:00,289.20943518047903
ScenarioMIP,MIROC6,ssp126,r31i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r31i1p1f1/Amon/tas/gn/v20200817/,2024,2024-07-01 14:00:00,289.30765126086686
