,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
17,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2036,288.59054064172403
18,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2037,288.6173491434559
19,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2038,288.5377890639714
20,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2039,288.6222307671391
21,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2040,288.70759139994556
22,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2041,288.96855115193193
23,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2042,289.05688459180925
24,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2043,288.8413023618648
25,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2044,288.92086195560995
26,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2045,288.91396597035924
27,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2046,289.07886352530437
28,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2047,289.13294772435546
29,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2048,289.15257249328255
30,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2049,289.1400374399878
31,ScenarioMIP,UKESM1-0-LL,ssp245,r7i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r7i1p1f2/Amon/tas/gn/,2050,289.1616881420421
