activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.5126719236228
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.4331597518429
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.5138408044513
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.5611958250227
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.5252454831497
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.5546355178936
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.5031493210939
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.67096314709823
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.63758030208464
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.62549946859457
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.4895655919374
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.5350881183385
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.4976005727262
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.5177856910229
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.4884684650227
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.3590849929038
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.5197658389716
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.4876289748505
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.409249844858
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.4738619836807
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.74957120406526
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.64191734106276
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.69389377154624
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.5711598727387
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.47127048204237
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.5714667596396
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.57807442418533
CMIP,CanESM5,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r18i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.50811568701806
