activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.63031467523433
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.5792435413685
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.72801120887704
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.6508743102895
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.55939819016834
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.64761188023806
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.97379814080915
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.6896993065935
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.67687871095296
CMIP,NorCPM1,historical,r20i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r20i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.69324929251036
