activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.68516360070527
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.6399808973193
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.6295113072686
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.5878662486784
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.8038780218213
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.87176744317685
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.76596024458627
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.5964249668584
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.80617979716584
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r7i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.88076846817256
