activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2015,2015-07-01 17:00:00,289.29001783690893
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2016,2016-07-01 14:00:00,289.49771101948096
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2017,2017-07-01 17:00:00,289.25278299468914
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2018,2018-07-01 17:00:00,289.13307397605155
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2019,2019-07-01 17:00:00,289.2512508224837
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2020,2020-07-01 14:00:00,289.26117740500746
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2021,2021-07-01 17:00:00,289.3747256714082
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2022,2022-07-01 17:00:00,289.65197230050757
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2023,2023-07-01 17:00:00,289.544017756608
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2024,2024-07-01 14:00:00,289.405235466354
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2025,2025-07-01 17:00:00,289.3544921759668
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2026,2026-07-01 17:00:00,289.6388663545405
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2027,2027-07-01 17:00:00,289.74163677266057
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2028,2028-07-01 14:00:00,289.3893869523204
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2029,2029-07-01 17:00:00,289.3069132244207
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2030,2030-07-01 17:00:00,289.449966277079
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2031,2031-07-01 17:00:00,289.5235999682819
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2032,2032-07-01 14:00:00,289.70257239382255
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2033,2033-07-01 17:00:00,289.682719712631
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2034,2034-07-01 17:00:00,289.6980470843508
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2035,2035-07-01 17:00:00,289.6041799992846
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2036,2036-07-01 14:00:00,289.6900437249447
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2037,2037-07-01 17:00:00,289.70159015387117
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2038,2038-07-01 17:00:00,289.77911305815644
ScenarioMIP,MIROC6,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r6i1p1f1/Amon/tas/gn/v20200817/,2039,2039-07-01 17:00:00,289.76229926328205
