activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.6505720496145
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.64390539644484
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.5949293922327
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.70567467322377
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.58470696984614
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.59954027998947
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.61786056692915
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.7497730955644
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.57183176280284
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.55677369841186
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.7092998828078
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.73223370025227
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.7163825779163
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.74581963455165
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.6721208627435
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.6078555854272
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.6185715931716
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.69963888170895
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.5755655936954
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.6513839638528
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.6107377170164
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.5060003404448
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.4776688607271
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.5864813256191
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.7621013192483
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.6810578676305
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.4798451338068
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.50963252174677
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.51986409674805
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1879,1879-07-01 17:00:00,285.5822211560088
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1880,1880-07-01 17:00:00,285.61068560050137
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1881,1881-07-01 17:00:00,285.6075022143475
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1882,1882-07-01 17:00:00,285.82136891667034
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1883,1883-07-01 17:00:00,285.63476217528597
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1884,1884-07-01 17:00:00,285.37667806137785
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1885,1885-07-01 17:00:00,285.2975668318572
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1886,1886-07-01 17:00:00,285.4829940845711
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1887,1887-07-01 17:00:00,285.53108244630516
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1888,1888-07-01 17:00:00,285.5453496968737
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1889,1889-07-01 17:00:00,285.61604308582406
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1890,1890-07-01 17:00:00,285.6801588443624
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1891,1891-07-01 17:00:00,285.40994580571436
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1892,1892-07-01 17:00:00,285.5388132863457
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1893,1893-07-01 17:00:00,285.6012242243407
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1894,1894-07-01 17:00:00,285.48056990108046
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1895,1895-07-01 17:00:00,285.5106586726853
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1896,1896-07-01 17:00:00,285.52706860545237
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1897,1897-07-01 17:00:00,285.689559508914
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1898,1898-07-01 17:00:00,285.5739107456809
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1899,1899-07-01 17:00:00,285.44621990208066
CMIP,NorCPM1,historical,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r7i1p1f1/Amon/tas/gn/v20200724/,1900,1900-07-01 17:00:00,285.54404143137884
