activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.34301629559565
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.2764245235183
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.38105636980265
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.4026652428213
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.4682209142528
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.5047138423649
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.45125756882584
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.4840521037095
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.40808252878776
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.56971298602497
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.5663291531685
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.4722402372018
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.25527260961206
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.3905489026941
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.4712349142296
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.49094911584547
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.3313074040255
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.36750483158403
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.36116530593193
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.38453575494003
CMIP,MIROC6,historical,r38i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r38i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.4583158695193
