activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.3571144388156
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.39633353732165
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.40424229658987
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.7558285084048
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.7996222715122
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.35143491807645
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.2999949844005
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.35994462537485
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.39120770432555
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.46189563339715
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.5550090071187
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.53005836869016
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.36598631685405
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.30889559159425
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.5402698509144
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.6682750719353
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.6525185292005
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.36777557528825
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.3274792277899
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.4407478080356
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.52609999969013
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1871,1871-07-01 17:00:00,288.6244559273334
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1872,1872-07-01 14:00:00,288.49406859461146
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1873,1873-07-01 17:00:00,288.3655508418145
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1874,1874-07-01 17:00:00,288.4097157001635
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1875,1875-07-01 17:00:00,288.4022416987976
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1876,1876-07-01 14:00:00,288.3902897359816
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1877,1877-07-01 17:00:00,288.4224018120348
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1878,1878-07-01 17:00:00,288.48654312123887
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1879,1879-07-01 17:00:00,288.563651987213
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1880,1880-07-01 14:00:00,288.61792153620803
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1881,1881-07-01 17:00:00,288.5299327806803
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1882,1882-07-01 17:00:00,288.3758460451091
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1883,1883-07-01 17:00:00,288.38486977156015
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1884,1884-07-01 14:00:00,287.9510923670005
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1885,1885-07-01 17:00:00,288.12105571941316
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1886,1886-07-01 17:00:00,288.3238849433968
CMIP,MIROC6,historical,r46i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r46i1p1f1/Amon/tas/gn/v20200519/,1887,1887-07-01 17:00:00,288.30187170883147
