activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.6548961667918
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.55974448946193
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.6808103096012
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.6722513232673
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.6037295356923
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.63867974118864
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6447767938781
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.76784532665357
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.75474100812954
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.5664541631628
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.6566899327389
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.84316614422625
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.6691466241538
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.5188405123576
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.71213050703614
CMIP,NorCPM1,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r23i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.7005936044053
