activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1850,1850-07-01 00:00:00,286.6341302426442
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1851,1851-07-01 00:00:00,286.46193224097635
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1852,1852-07-01 00:00:00,286.55431868804953
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1853,1853-07-01 00:00:00,286.6199235292892
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1854,1854-07-01 00:00:00,286.71862625812065
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1855,1855-07-01 00:00:00,286.69712944222243
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1856,1856-07-01 00:00:00,286.55287353456316
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1857,1857-07-01 00:00:00,286.5215700872987
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1858,1858-07-01 00:00:00,286.6001996049584
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1859,1859-07-01 00:00:00,286.66290434765534
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1860,1860-07-01 00:00:00,286.5690428043926
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1861,1861-07-01 00:00:00,286.5658982376091
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1862,1862-07-01 00:00:00,286.51180403587483
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1863,1863-07-01 00:00:00,286.54500386706434
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1864,1864-07-01 00:00:00,286.705191920829
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1865,1865-07-01 00:00:00,286.72562448131566
CMIP,UKESM1-0-LL,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r10i1p1f2/Amon/tas/gn/v20191213/,1866,1866-07-01 00:00:00,286.60641852723245
