activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.14880057610145
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.3333759950333
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.33240228545066
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,289.25741657753775
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.2272502344808
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.45108479252383
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.6804100595073
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.62748380697457
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.3063189870423
ScenarioMIP,MIROC6,ssp585,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r25i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.3071660343973
