activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.7178327241254
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.6927896143473
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.8348688375715
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.7734680040482
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.8787174994418
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.83395000669395
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.00382938647806
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.9543212912933
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.9137636151997
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.88590998285434
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.8918707256367
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,287.9369929556216
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.0509365601415
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.13956310289353
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,287.9958423081219
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,287.93795033868776
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.0914665339834
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,287.9979171409186
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,287.9949416582677
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.21293325036316
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.3076659021396
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.05436630828683
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,287.98521188519277
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.17588631902635
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.25512731081994
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.1372629402314
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.0850153122253
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.23102207902525
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.1718296767148
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.3716640795064
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.25881880479295
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.014016103803
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,288.01039176643764
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2048,2048-07-01 14:00:00,288.1193728213206
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2049,2049-07-01 17:00:00,288.23999407990885
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2050,2050-07-01 17:00:00,288.33589141029813
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2051,2051-07-01 17:00:00,288.33701474760613
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2052,2052-07-01 14:00:00,288.174030450142
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2053,2053-07-01 17:00:00,288.3419968430929
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2054,2054-07-01 17:00:00,288.3684916319776
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2055,2055-07-01 17:00:00,288.2779735918429
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2056,2056-07-01 14:00:00,288.3539603097691
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2057,2057-07-01 17:00:00,288.1769868294895
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2058,2058-07-01 17:00:00,287.9486816204881
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2059,2059-07-01 17:00:00,288.16176636615495
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2060,2060-07-01 14:00:00,288.0989191003174
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2061,2061-07-01 17:00:00,288.23168093103243
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2062,2062-07-01 17:00:00,288.34068230947787
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2063,2063-07-01 17:00:00,288.3561009472836
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2064,2064-07-01 14:00:00,288.23183457469094
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2065,2065-07-01 17:00:00,288.15157304410684
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2066,2066-07-01 17:00:00,288.16373231759354
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2067,2067-07-01 17:00:00,288.3974418176642
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2068,2068-07-01 14:00:00,288.3405159575787
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2069,2069-07-01 17:00:00,288.3106118293044
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2070,2070-07-01 17:00:00,288.2242411655675
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2071,2071-07-01 17:00:00,288.299110171614
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2072,2072-07-01 14:00:00,288.46891671069574
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2073,2073-07-01 17:00:00,288.2010105095481
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2074,2074-07-01 17:00:00,288.0927571725568
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2075,2075-07-01 17:00:00,288.0119143398202
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2076,2076-07-01 14:00:00,288.37711318473356
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2077,2077-07-01 17:00:00,288.46581177097966
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2078,2078-07-01 17:00:00,288.20069566544345
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2079,2079-07-01 17:00:00,288.14615981804
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2080,2080-07-01 14:00:00,288.1220970109659
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2081,2081-07-01 17:00:00,288.22293260118886
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2082,2082-07-01 17:00:00,288.3054507136989
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2083,2083-07-01 17:00:00,288.2729194589983
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2084,2084-07-01 14:00:00,288.20143633855395
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2085,2085-07-01 17:00:00,288.18114973722277
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2086,2086-07-01 17:00:00,288.08602072022364
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2087,2087-07-01 17:00:00,288.03637853214826
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2088,2088-07-01 14:00:00,288.14739256359246
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2089,2089-07-01 17:00:00,288.2084361792374
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2090,2090-07-01 17:00:00,288.3763948989813
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2091,2091-07-01 17:00:00,288.2573998522642
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2092,2092-07-01 14:00:00,287.9647479345843
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2093,2093-07-01 17:00:00,287.8893625199576
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2094,2094-07-01 17:00:00,288.04426922627005
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2095,2095-07-01 17:00:00,288.10816008032504
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2096,2096-07-01 14:00:00,288.21001256337587
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2097,2097-07-01 17:00:00,288.3531452384669
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2098,2098-07-01 17:00:00,288.0445373753815
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2099,2099-07-01 17:00:00,287.8321011194448
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r6i1p1f1/Amon/tas/gn/v20190710/,2100,2100-07-01 17:00:00,287.92634858837386
