,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
10,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2025,288.5293085451478
11,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2026,288.55126139527164
12,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2027,288.42419892231845
13,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2028,288.47684043772057
14,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2029,288.49881368466095
15,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2030,288.4741938800861
16,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2031,288.72267313066556
17,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2032,288.48411083851744
18,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2033,288.5386012757188
19,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2034,288.53308696689
20,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2035,288.61146950681376
21,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2036,288.5480866740568
22,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2037,288.5295315793607
23,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2038,288.5669223183921
24,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2039,288.63688549151465
25,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2040,288.69449378225636
26,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2041,288.53558197363265
27,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2042,288.58694081886557
28,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2043,288.7573667703669
29,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2044,288.79575669445785
30,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2045,288.8204496337773
31,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2046,288.7834464945001
32,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2047,288.96638060330594
33,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2048,288.93696125407786
34,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2049,288.8719318106851
35,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2050,288.9032450025775
36,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2051,289.0732209106295
37,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2052,289.1081221439768
38,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2053,289.0235477362125
39,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2054,289.0954520920762
40,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2055,288.92892340706453
41,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2056,289.17087583452127
42,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2057,289.3404377414758
43,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2058,289.4027895261657
44,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2059,289.30224902503664
45,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2060,289.28688463546274
46,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2061,289.28750605905697
47,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2062,289.409733290314
48,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2063,289.554680001524
49,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2064,289.59265397415646
50,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2065,289.50835634781305
51,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2066,289.49702079946724
52,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2067,289.5981549016669
53,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2068,289.64050509398476
54,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2069,289.7703569670255
55,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2070,289.7885719427989
56,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2071,289.73931495349626
57,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2072,289.6524723142911
58,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2073,289.7541757317372
59,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2074,289.94759734578474
60,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2075,290.1072189996224
61,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2076,290.0531453072795
62,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2077,290.037996207184
63,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2078,289.937427523048
64,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2079,290.00516428770294
65,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2080,290.0256293124282
66,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2081,290.11610479718075
67,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2082,290.1049682311196
68,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2083,290.21010337538854
69,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2084,290.2889006470234
70,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2085,290.3394314836715
71,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2086,290.3422747494383
72,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2087,290.34856647604795
73,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2088,290.27790563878966
74,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2089,290.3930670714483
75,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2090,290.33291021199676
76,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2091,290.38125135235094
77,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2092,290.58221992763265
78,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2093,290.5870309135246
79,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2094,290.5761672217446
80,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2095,290.62532645818754
81,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2096,290.67298336919544
82,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2097,290.7110452784352
83,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2098,290.72886682489235
84,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2099,290.76568353673343
85,ScenarioMIP,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r8i1p1f1/Amon/tas/gn/,2100,290.8974382874299
