activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.59493933191646
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.62503239805204
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.7875313419699
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.7904956100112
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.7733178952503
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.7696398687601
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.81526558321127
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.9170540928504
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.8207155373596
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.8299972063619
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.799542100256
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,287.8584371203695
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.8021807007263
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,287.9663202094974
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.1727950192926
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r9i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,287.95157629868
