activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.6067175387729
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.69954463086765
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.53637865570164
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.64842715116066
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.6808692522539
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.58274622269187
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.633473718327
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.7044189515947
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.5241973022111
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.56834490483817
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.48230814340883
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.5120521903989
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.4031777892781
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.40031735664144
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.37501211385614
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.509167968726
CMIP,CanESM5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r4i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.6704864115616
