activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.22101267992116
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.2997551430296
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.4289461874846
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.33280545742997
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.30271544726725
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.3359120305594
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.5118700375222
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.59133074811473
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.4901105100077
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.45262057419427
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.41794735100683
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.5328601348693
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.62428239871934
