,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
19,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2034,289.1812298366035
20,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2035,289.2101856408148
21,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2036,289.16492036001813
22,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2037,289.1977960876755
23,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2038,289.20541881760636
24,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2039,289.27344019646324
25,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2040,289.3411139313128
26,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2041,289.435298632414
27,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2042,289.31626217588206
28,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2043,289.48184784682155
29,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2044,289.6686568213757
30,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2045,289.60879367050666
31,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2046,289.6102297428434
32,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2047,289.8281035793197
33,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2048,289.59582211415903
34,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2049,289.6145543474325
35,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2050,289.68057776307325
36,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2051,289.7330839907756
37,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2052,289.8753252847024
38,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2053,289.92973091222177
39,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2054,289.8143719591351
40,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2055,289.86243763844664
41,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2056,290.087642187447
42,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2057,290.04326038097446
43,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2058,290.02121889606127
44,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2059,290.0755734202034
45,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2060,289.93779659467384
46,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2061,290.09673476896506
47,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2062,290.1547567582092
48,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2063,290.108181535226
49,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2064,290.3259330962734
50,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2065,290.28629762820526
51,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2066,290.2392909949549
52,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2067,290.2445840783206
53,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2068,290.23679041919075
54,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2069,290.24190914830956
55,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2070,290.3172511347434
56,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2071,290.3540310936609
57,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2072,290.52377811029487
58,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2073,290.6919790352117
59,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2074,290.6898540926323
60,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2075,290.4640794226306
61,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2076,290.4916566190308
62,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2077,290.76360348334555
63,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2078,290.7145020065539
64,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2079,290.7066511827897
65,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2080,290.705913194174
66,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2081,290.7062621510294
67,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2082,290.83059502100036
68,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2083,290.90907755506254
69,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2084,290.85262433883844
70,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2085,290.9896561980373
71,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2086,291.13565413964415
72,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2087,290.9718726068267
73,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2088,290.83984274717835
74,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2089,290.8777172003259
75,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2090,290.90781881585696
76,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2091,290.779140165849
77,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2092,290.78346887674775
78,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2093,290.8896853384127
79,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2094,290.8558937980134
80,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2095,290.9855107022268
81,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2096,290.8111758998128
82,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2097,290.8417117032122
83,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2098,290.88941686990904
84,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2099,291.11043711391784
85,ScenarioMIP,CanESM5,ssp245,r10i1p1f1,Amon,gn,gs://cmip6/ScenarioMIP/CCCma/CanESM5/ssp245/r10i1p1f1/Amon/tas/gn/,2100,290.91690112168993
