activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2015,2015-07-01 17:00:00,288.6634549853485
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2016,2016-07-01 14:00:00,288.7236069976123
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2017,2017-07-01 17:00:00,288.703074888875
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2018,2018-07-01 17:00:00,288.70175215509295
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2019,2019-07-01 17:00:00,288.7514932663002
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2020,2020-07-01 14:00:00,288.96288382595725
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2021,2021-07-01 17:00:00,288.8573358003277
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2022,2022-07-01 17:00:00,288.95398546014286
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2023,2023-07-01 17:00:00,289.1618542485985
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2024,2024-07-01 14:00:00,289.1179750664316
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2025,2025-07-01 17:00:00,289.14081478472406
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2026,2026-07-01 17:00:00,289.0907714756894
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2027,2027-07-01 17:00:00,289.11577865037555
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2028,2028-07-01 14:00:00,289.0814754017899
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2029,2029-07-01 17:00:00,289.04747444171784
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2030,2030-07-01 17:00:00,289.09338283567325
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2031,2031-07-01 17:00:00,289.1938724019653
ScenarioMIP,ACCESS-ESM1-5,ssp245,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r3i1p1f1/Amon/tas/gn/v20191203/,2032,2032-07-01 14:00:00,289.29824873542134
