activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1850,1850-07-01 17:00:00,287.68870427875436
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1851,1851-07-01 17:00:00,287.7857354867687
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1852,1852-07-01 14:00:00,287.69417819092683
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1853,1853-07-01 17:00:00,287.66710626154094
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1854,1854-07-01 17:00:00,287.5550911492932
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1855,1855-07-01 17:00:00,287.59805182540134
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1856,1856-07-01 14:00:00,287.66346571369087
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1857,1857-07-01 17:00:00,287.61482642468945
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1858,1858-07-01 17:00:00,287.6568349956392
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1859,1859-07-01 17:00:00,287.88110971945827
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1860,1860-07-01 14:00:00,287.7146155606047
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1861,1861-07-01 17:00:00,287.7050421716527
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1862,1862-07-01 17:00:00,287.73490145439877
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1863,1863-07-01 17:00:00,287.69418138697444
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1864,1864-07-01 14:00:00,287.7146160325999
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1865,1865-07-01 17:00:00,287.4642242341788
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1866,1866-07-01 17:00:00,287.45982982596985
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1867,1867-07-01 17:00:00,287.69529770314233
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1868,1868-07-01 14:00:00,287.54731058268266
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1869,1869-07-01 17:00:00,287.5704721451624
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1870,1870-07-01 17:00:00,287.5440314113245
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1871,1871-07-01 17:00:00,287.6468395868183
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1872,1872-07-01 14:00:00,287.6299471595606
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1873,1873-07-01 17:00:00,287.5998236855712
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1874,1874-07-01 17:00:00,287.65622999526687
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1875,1875-07-01 17:00:00,287.6891651020505
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1876,1876-07-01 14:00:00,287.7567025571764
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1877,1877-07-01 17:00:00,287.6110199421235
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1878,1878-07-01 17:00:00,287.6192651729772
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1879,1879-07-01 17:00:00,287.5807845172755
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1880,1880-07-01 14:00:00,287.4930707691605
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1881,1881-07-01 17:00:00,287.6634398206145
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1882,1882-07-01 17:00:00,287.71375274834304
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1883,1883-07-01 17:00:00,287.464358668485
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1884,1884-07-01 14:00:00,287.3284130745753
CMIP,ACCESS-ESM1-5,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r9i1p1f1/Amon/tas/gn/v20200529/,1885,1885-07-01 17:00:00,287.4813611989385
