activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2015,2015-07-01 00:00:00,287.49983127163085
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2016,2016-07-01 00:00:00,287.5492843911269
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2017,2017-07-01 00:00:00,287.605125825397
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2018,2018-07-01 00:00:00,287.69134954884663
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2019,2019-07-01 00:00:00,287.85738132224066
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2020,2020-07-01 00:00:00,287.71235014017043
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2021,2021-07-01 00:00:00,287.9585679879166
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2022,2022-07-01 00:00:00,287.8909753431785
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2023,2023-07-01 00:00:00,287.9112945858922
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2024,2024-07-01 00:00:00,288.1212769924603
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2025,2025-07-01 00:00:00,288.17636512945666
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2026,2026-07-01 00:00:00,288.0524399459669
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2027,2027-07-01 00:00:00,288.1665624729434
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2028,2028-07-01 00:00:00,288.4187480039653
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2029,2029-07-01 00:00:00,288.49389719623724
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2030,2030-07-01 00:00:00,288.422002443387
ScenarioMIP,UKESM1-0-LL,ssp245,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245/r13i1p1f2/Amon/tas/gn/v20200818/,2031,2031-07-01 00:00:00,288.3986492288946
