activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.57257637032717
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.4425727938263
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.2770654863299
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.6194580924409
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.77101174197156
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.77112982167563
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.68326149989053
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.6367876714813
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.5401785976439
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.7562254614331
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.83143859561164
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.63627656674345
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.8004011726525
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.9460068029851
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,288.9536601172069
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,288.80556315234867
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,288.9740050033651
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,288.99300822046183
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,288.9358335231571
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,288.90253147636355
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,289.05248703355613
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.01908724985543
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.04830763979834
ScenarioMIP,CanESM5,ssp119,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r6i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.12428104519097
