activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2015,2015-07-01 17:00:00,288.6333145144533
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2016,2016-07-01 14:00:00,288.7199472917909
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2017,2017-07-01 17:00:00,288.663075695788
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2018,2018-07-01 17:00:00,288.6619674752894
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2019,2019-07-01 17:00:00,288.91844168483976
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2020,2020-07-01 14:00:00,288.9906950025167
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2021,2021-07-01 17:00:00,288.9592282619994
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2022,2022-07-01 17:00:00,289.02869673767657
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2023,2023-07-01 17:00:00,289.05056088628476
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2024,2024-07-01 14:00:00,288.97576723397896
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2025,2025-07-01 17:00:00,289.0086218807138
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2026,2026-07-01 17:00:00,289.08626120609796
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2027,2027-07-01 17:00:00,289.06516378101963
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2028,2028-07-01 14:00:00,289.1065429018869
ScenarioMIP,ACCESS-ESM1-5,ssp585,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585/r3i1p1f1/Amon/tas/gn/v20191203/,2029,2029-07-01 17:00:00,289.1295837788375
