activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.04330893335884
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.19882431217735
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.22499885657083
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.201604419616
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.30909857326463
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.29010668705206
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.21154802573295
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.4472628806094
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.37106513462805
ScenarioMIP,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.51782531070916
