activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2015,2015-07-01 17:00:00,288.6276157012073
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2016,2016-07-01 14:00:00,288.72754310086856
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2017,2017-07-01 17:00:00,288.8227970745099
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2018,2018-07-01 17:00:00,288.89322582579206
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2019,2019-07-01 17:00:00,288.8901292449527
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2020,2020-07-01 14:00:00,288.91478056611123
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2021,2021-07-01 17:00:00,289.0294772747768
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2022,2022-07-01 17:00:00,288.96624544889886
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2023,2023-07-01 17:00:00,288.99280420023274
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2024,2024-07-01 14:00:00,288.9840319146668
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2025,2025-07-01 17:00:00,289.00134058876085
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2026,2026-07-01 17:00:00,289.0455884323621
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2027,2027-07-01 17:00:00,289.0831866992749
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2028,2028-07-01 14:00:00,289.1034404440101
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2029,2029-07-01 17:00:00,289.0823182007246
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2030,2030-07-01 17:00:00,289.24812539606086
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2031,2031-07-01 17:00:00,289.27252014088856
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2032,2032-07-01 14:00:00,289.2140214136386
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2033,2033-07-01 17:00:00,289.1178104643598
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2034,2034-07-01 17:00:00,289.1392045155613
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2035,2035-07-01 17:00:00,289.19786830425693
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2036,2036-07-01 14:00:00,289.2996021112918
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2037,2037-07-01 17:00:00,289.2851686713357
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2038,2038-07-01 17:00:00,289.40911820973673
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2039,2039-07-01 17:00:00,289.5933080759395
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2040,2040-07-01 14:00:00,289.39379411065846
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2041,2041-07-01 17:00:00,289.5083010468898
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2042,2042-07-01 17:00:00,289.5334725085246
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2043,2043-07-01 17:00:00,289.45484657538424
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2044,2044-07-01 14:00:00,289.43182374553527
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2045,2045-07-01 17:00:00,289.4968885765957
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2046,2046-07-01 17:00:00,289.46699422838896
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2047,2047-07-01 17:00:00,289.52592574454934
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2048,2048-07-01 14:00:00,289.41744577923106
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2049,2049-07-01 17:00:00,289.301764244808
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2050,2050-07-01 17:00:00,289.35523565314287
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2051,2051-07-01 17:00:00,289.4351799719059
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2052,2052-07-01 14:00:00,289.28550047856726
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2053,2053-07-01 17:00:00,289.4708356280974
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2054,2054-07-01 17:00:00,289.55549867743645
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2055,2055-07-01 17:00:00,289.3728296894832
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2056,2056-07-01 14:00:00,289.49725495828557
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2057,2057-07-01 17:00:00,289.5806523478226
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2058,2058-07-01 17:00:00,289.5546508338935
ScenarioMIP,ACCESS-ESM1-5,ssp126,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r2i1p1f1/Amon/tas/gn/v20191129/,2059,2059-07-01 17:00:00,289.6687380015208
