activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.7017284007532
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.7279268650838
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.760940572848
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.8912294142347
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.719619003905
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.56617007435017
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.82127404374836
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.0455174964414
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.0224874187413
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.93769906394783
