activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2015,2015-07-01 17:00:00,289.0597755601852
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2016,2016-07-01 14:00:00,289.2151227196601
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2017,2017-07-01 17:00:00,289.3262215168822
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2018,2018-07-01 17:00:00,289.5365096632507
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2019,2019-07-01 17:00:00,289.6139591703622
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2020,2020-07-01 14:00:00,289.13657621206767
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2021,2021-07-01 17:00:00,289.1375133047009
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2022,2022-07-01 17:00:00,289.2714495045851
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2023,2023-07-01 17:00:00,289.46048834758346
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2024,2024-07-01 14:00:00,289.6463103928649
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2025,2025-07-01 17:00:00,289.7838322178067
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2026,2026-07-01 17:00:00,289.381399701017
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2027,2027-07-01 17:00:00,289.4582710315947
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2028,2028-07-01 14:00:00,289.5465856907174
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2029,2029-07-01 17:00:00,289.79240157004983
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2030,2030-07-01 17:00:00,289.9073878021172
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2031,2031-07-01 17:00:00,289.50330368313683
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2032,2032-07-01 14:00:00,289.4614643939992
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2033,2033-07-01 17:00:00,289.4329131585807
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2034,2034-07-01 17:00:00,289.7708440142621
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2035,2035-07-01 17:00:00,290.10921387980324
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2036,2036-07-01 14:00:00,290.1071207965221
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2037,2037-07-01 17:00:00,289.545135776408
ScenarioMIP,MIROC6,ssp126,r42i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r42i1p1f1/Amon/tas/gn/v20200817/,2038,2038-07-01 17:00:00,289.50727011518757
