activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2015,2015-07-01 17:00:00,289.0108071477909
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2016,2016-07-01 14:00:00,289.0632836266097
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2017,2017-07-01 17:00:00,289.0891180367036
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2018,2018-07-01 17:00:00,289.1676827504578
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2019,2019-07-01 17:00:00,289.3718756649095
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2020,2020-07-01 14:00:00,289.4298517271606
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2021,2021-07-01 17:00:00,289.15952979629395
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2022,2022-07-01 17:00:00,289.2220233586116
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2023,2023-07-01 17:00:00,289.27327110004177
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2024,2024-07-01 14:00:00,289.52232907347616
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2025,2025-07-01 17:00:00,289.6529695057434
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2026,2026-07-01 17:00:00,289.310756982878
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2027,2027-07-01 17:00:00,289.25093518095247
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2028,2028-07-01 14:00:00,289.27545392122505
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2029,2029-07-01 17:00:00,289.4496832932412
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2030,2030-07-01 17:00:00,289.67246275950544
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2031,2031-07-01 17:00:00,289.77719735546276
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2032,2032-07-01 14:00:00,289.8727434395757
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2033,2033-07-01 17:00:00,289.8442398229112
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2034,2034-07-01 17:00:00,289.42629199325944
ScenarioMIP,MIROC6,ssp126,r39i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r39i1p1f1/Amon/tas/gn/v20200817/,2035,2035-07-01 17:00:00,289.35027284567326
