activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2015,2015-07-01 00:00:00,287.73900071532535
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2016,2016-07-01 00:00:00,287.7943930936364
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2017,2017-07-01 00:00:00,287.6868456058018
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2018,2018-07-01 00:00:00,287.67128133992605
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2019,2019-07-01 00:00:00,287.8547990280246
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2020,2020-07-01 00:00:00,288.0000004128935
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2021,2021-07-01 00:00:00,287.9280686109239
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2022,2022-07-01 00:00:00,288.05494944697773
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2023,2023-07-01 00:00:00,288.2062267146991
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2024,2024-07-01 00:00:00,288.35918753983145
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2025,2025-07-01 00:00:00,288.25828170718074
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2026,2026-07-01 00:00:00,288.3378719412762
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2027,2027-07-01 00:00:00,288.4459965085419
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2028,2028-07-01 00:00:00,288.41288598431674
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2029,2029-07-01 00:00:00,288.4067613220043
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2030,2030-07-01 00:00:00,288.42289300615386
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2031,2031-07-01 00:00:00,288.47344040793894
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2032,2032-07-01 00:00:00,288.60350936145454
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2033,2033-07-01 00:00:00,288.716050875058
ScenarioMIP,UKESM1-0-LL,ssp370,r18i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r18i1p1f2/Amon/tas/gn/v20200605/,2034,2034-07-01 00:00:00,288.7132884703927
