activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.8178824690071
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.7672258103987
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.7813508723015
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.7722607233698
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.8066952099314
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.95225879945684
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.03439469055917
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.1107398185018
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.92904894973975
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.6460329037366
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.8672500167979
