variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0303,4.87341613319785
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0304,4.878942310451407
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0304,4.878942310451407
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0305,4.997360588665174
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0305,4.997360588665174
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0306,4.840976671420151
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0306,4.840976671420151
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0307,5.095768265641539
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0307,5.095768265641539
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0308,4.952430092322004
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0308,4.952430092322004
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0309,5.006055188414621
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0309,5.006055188414621
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0310,5.144625586454083
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0310,5.144625586454083
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0311,5.070714004864271
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0311,5.070714004864271
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0312,5.083530257064865
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0312,5.083530257064865
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0313,4.80694466349189
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0313,4.80694466349189
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0314,4.858738348415557
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0314,4.858738348415557
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0315,5.010536235526672
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0315,5.010536235526672
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0316,4.741462345810305
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0316,4.741462345810305
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0317,4.998064437472237
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0317,4.998064437472237
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0318,5.1930609226610045
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0318,5.1930609226610045
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0319,4.937249176234388
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0319,4.937249176234388
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0320,4.853234344102532
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0320,4.853234344102532
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0321,5.105255599462055
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0321,5.105255599462055
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0322,5.1357631154327805
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0322,5.1357631154327805
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0323,4.881876657149121
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0323,4.881876657149121
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0324,5.13797218462156
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0324,5.13797218462156
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0325,5.042218600979311
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0325,5.042218600979311
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0326,4.897229069045977
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0326,4.897229069045977
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0327,5.01965479843949
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0327,5.01965479843949
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0328,5.057844350220307
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0328,5.057844350220307
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0329,5.0679100173265965
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0329,5.0679100173265965
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0330,5.2782679509225545
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0330,5.2782679509225545
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0331,5.28157826831017
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0331,5.28157826831017
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0332,5.1483788541694935
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0332,5.1483788541694935
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0333,5.054958546158048
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0333,5.054958546158048
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0334,5.104591337080933
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0334,5.104591337080933
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0335,4.76546453811153
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0335,4.76546453811153
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0336,5.02154271956266
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0336,5.02154271956266
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0337,5.1642114248118105
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0337,5.1642114248118105
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0338,5.165937906084196
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0338,5.165937906084196
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0339,5.211462795437171
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0339,5.211462795437171
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0340,4.954380903262177
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0340,4.954380903262177
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0341,5.096907380150867
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0341,5.096907380150867
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0342,5.34593791512566
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0342,5.34593791512566
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0343,5.246501902237753
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0343,5.246501902237753
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0344,5.409269338966112
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0344,5.409269338966112
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0345,5.422784753403789
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0345,5.422784753403789
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0346,5.4310506414028055
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0346,5.4310506414028055
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0347,5.023811026170051
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0347,5.023811026170051
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0348,5.184155631032752
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0348,5.184155631032752
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0349,5.334155433259923
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0349,5.334155433259923
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0350,5.100134413555168
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0350,5.100134413555168
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0351,5.082339356016462
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0351,5.082339356016462
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0352,5.364221193100036
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0352,5.364221193100036
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0353,5.209167109618704
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0353,5.209167109618704
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0354,5.245435728546624
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0354,5.245435728546624
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0355,5.217581859166728
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0355,5.217581859166728
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0356,5.176510847751558
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0356,5.176510847751558
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0357,5.27717463541552
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0357,5.27717463541552
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0358,5.276053923629604
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0358,5.276053923629604
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0359,5.4163075484522665
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0359,5.4163075484522665
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0360,5.367973031172767
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0360,5.367973031172767
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0361,5.409227532317175
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0361,5.409227532317175
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0362,5.528233524950906
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0362,5.528233524950906
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0363,5.312700385324547
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0363,5.312700385324547
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0364,5.398161629207436
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0364,5.398161629207436
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0365,5.060239317003209
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0365,5.060239317003209
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0366,5.308999351307136
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0366,5.308999351307136
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0367,5.403879275240627
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0367,5.403879275240627
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0368,5.230351099786446
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0368,5.230351099786446
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0369,5.202974277376995
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0369,5.202974277376995
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0370,5.218896530323889
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0370,5.218896530323889
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0371,5.327683860667719
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0371,5.327683860667719
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0372,5.177397535728289
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0372,5.177397535728289
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0373,5.185789784995848
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0373,5.185789784995848
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0374,5.093251456879102
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0374,5.093251456879102
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0375,5.32707699759402
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0375,5.32707699759402
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0376,5.479212787155859
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0376,5.479212787155859
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0377,5.406196945046702
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0377,5.406196945046702
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0378,5.599962316905135
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0378,5.599962316905135
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0379,5.45885480609229
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0379,5.45885480609229
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0380,5.50287603405917
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0380,5.50287603405917
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0381,5.69481744273736
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0381,5.69481744273736
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0382,5.514312289831764
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0382,5.514312289831764
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0383,5.509363179448428
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0383,5.509363179448428
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0384,5.684105633539787
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0384,5.684105633539787
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0385,5.527206794133917
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0385,5.527206794133917
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0386,5.617361941231934
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0386,5.617361941231934
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0387,5.6516105736245095
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0387,5.6516105736245095
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0388,5.524212643074009
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0388,5.524212643074009
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0389,5.373240155066526
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0389,5.373240155066526
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0390,5.51807343903846
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0390,5.51807343903846
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0391,5.424021719463894
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0391,5.424021719463894
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0392,5.606679344892484
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0392,5.606679344892484
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0393,5.65009746888137
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0393,5.65009746888137
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0394,5.555351333000203
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0394,5.555351333000203
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0395,5.816588153423652
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0395,5.816588153423652
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0396,5.873881469771447
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0396,5.873881469771447
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0397,5.823415632403112
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0397,5.823415632403112
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0398,5.713578066324828
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0398,5.713578066324828
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0399,5.581577597914475
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0399,5.581577597914475
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0400,5.675027936195363
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0400,5.675027936195363
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0401,5.505077068429671
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0401,5.505077068429671
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0402,5.647675639096008
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0402,5.647675639096008
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0403,5.723877611057446
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0403,5.723877611057446
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0404,5.623225623463554
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0404,5.623225623463554
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0405,5.648224604581799
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0405,5.648224604581799
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0406,5.679032246996542
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0406,5.679032246996542
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0407,5.811333351723192
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0407,5.811333351723192
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0408,5.6312285860282145
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0408,5.6312285860282145
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0409,5.675874673534338
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0409,5.675874673534338
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0410,5.844171998941476
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0410,5.844171998941476
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0411,5.814860599390897
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0411,5.814860599390897
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0412,5.696612397383717
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0412,5.696612397383717
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0413,5.781065126414433
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0413,5.781065126414433
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0414,5.642619120465156
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0414,5.642619120465156
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0415,5.865347638187984
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0415,5.865347638187984
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0416,5.541481218376248
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0416,5.541481218376248
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0417,5.721814544057224
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0417,5.721814544057224
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0418,5.810229783589932
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0418,5.810229783589932
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0419,5.892983141007676
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0419,5.892983141007676
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0420,5.877083859621621
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0420,5.877083859621621
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0421,5.915409365637686
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0421,5.915409365637686
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0422,5.723782547827625
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0422,5.723782547827625
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0423,5.486233308407066
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0423,5.486233308407066
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0424,5.861597585932884
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0424,5.861597585932884
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0425,5.975154241679263
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0425,5.975154241679263
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0426,5.728459682305015
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0426,5.728459682305015
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0427,5.380383644150413
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0427,5.380383644150413
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0428,5.863334922541242
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0428,5.863334922541242
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0429,5.782061679620767
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0429,5.782061679620767
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0430,5.6783989538553215
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0430,5.6783989538553215
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0431,5.764852088382668
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0431,5.764852088382668
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0432,5.821351051735348
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0432,5.821351051735348
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0433,5.700462605188875
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0433,5.700462605188875
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0434,5.769538310059204
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0434,5.769538310059204
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0435,5.387389179650938
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0435,5.387389179650938
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0436,5.821974080017242
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0436,5.821974080017242
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0437,5.9638968492378694
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0437,5.9638968492378694
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0438,5.924193432318191
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0438,5.924193432318191
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0439,5.8371537322580025
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0439,5.8371537322580025
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0440,5.785211184494358
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0440,5.785211184494358
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0441,5.831066332055741
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0441,5.831066332055741
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0442,5.672200646202782
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0442,5.672200646202782
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0443,5.765833208482093
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0443,5.765833208482093
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0444,5.621622811959696
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0444,5.621622811959696
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0445,5.795900202644248
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0445,5.795900202644248
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0446,5.949682646343433
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0446,5.949682646343433
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0447,5.781176934731036
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0447,5.781176934731036
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0448,5.980534475845502
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0448,5.980534475845502
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0449,5.890157400959879
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0449,5.890157400959879
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0450,5.972482065749148
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0450,5.972482065749148
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0451,5.890575100462058
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0451,5.890575100462058
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0452,5.684437401772186
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0452,5.684437401772186
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0453,5.967687740434201
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0453,5.967687740434201
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0454,5.910903963708222
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0454,5.910903963708222
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0455,5.931142356670023
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0455,5.931142356670023
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0456,5.8498841929968535
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0456,5.8498841929968535
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0457,5.96964366262722
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0457,5.96964366262722
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0458,5.869705825591893
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0458,5.869705825591893
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0459,5.716530536374876
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0459,5.716530536374876
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0460,5.971303041850831
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0460,5.971303041850831
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0461,5.789442846820464
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0461,5.789442846820464
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0462,5.815345919634012
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0462,5.815345919634012
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0463,5.948683012851006
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0463,5.948683012851006
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0464,5.8711456403914895
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0464,5.8711456403914895
tas,abrupt-4xCO2,r1i1p1f1,NorESM2-LM,0465,5.939078625761113
