variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,NorCPM1,0032,0.04142857793368648
tas,1pctCO2,r1i1p1f1,NorCPM1,0033,0.028906595717501204
tas,1pctCO2,r1i1p1f1,NorCPM1,0034,0.270528327479326
tas,1pctCO2,r1i1p1f1,NorCPM1,0035,0.013681133044713079
tas,1pctCO2,r1i1p1f1,NorCPM1,0036,0.0074368105550775
tas,1pctCO2,r1i1p1f1,NorCPM1,0037,0.14832527530768402
tas,1pctCO2,r1i1p1f1,NorCPM1,0038,0.3685875224221604
tas,1pctCO2,r1i1p1f1,NorCPM1,0039,0.3195829557752745
tas,1pctCO2,r1i1p1f1,NorCPM1,0040,0.26468408934829313
tas,1pctCO2,r1i1p1f1,NorCPM1,0041,0.4735099371071101
tas,1pctCO2,r1i1p1f1,NorCPM1,0042,0.399298315630233
tas,1pctCO2,r1i1p1f1,NorCPM1,0043,0.45064063151477285
tas,1pctCO2,r1i1p1f1,NorCPM1,0044,0.427421900486479
tas,1pctCO2,r1i1p1f1,NorCPM1,0045,0.4847282374174142
tas,1pctCO2,r1i1p1f1,NorCPM1,0046,0.4498845462591703
tas,1pctCO2,r1i1p1f1,NorCPM1,0047,0.4355840188840716
tas,1pctCO2,r1i1p1f1,NorCPM1,0048,0.5264511466379531
tas,1pctCO2,r1i1p1f1,NorCPM1,0049,0.5504874778429212
tas,1pctCO2,r1i1p1f1,NorCPM1,0050,0.42136227163649664
tas,1pctCO2,r1i1p1f1,NorCPM1,0051,0.48350841740824535
tas,1pctCO2,r1i1p1f1,NorCPM1,0052,0.6053515710391935
tas,1pctCO2,r1i1p1f1,NorCPM1,0053,0.665914675827878
tas,1pctCO2,r1i1p1f1,NorCPM1,0054,0.6999972153803924
tas,1pctCO2,r1i1p1f1,NorCPM1,0055,0.594754531094793
tas,1pctCO2,r1i1p1f1,NorCPM1,0056,0.6730049260741566
tas,1pctCO2,r1i1p1f1,NorCPM1,0057,0.854557139312135
tas,1pctCO2,r1i1p1f1,NorCPM1,0058,0.8346912651999787
tas,1pctCO2,r1i1p1f1,NorCPM1,0059,0.8283564293897712
tas,1pctCO2,r1i1p1f1,NorCPM1,0060,0.8999735835778324
tas,1pctCO2,r1i1p1f1,NorCPM1,0061,0.79131288549587
tas,1pctCO2,r1i1p1f1,NorCPM1,0062,0.7998516589946121
tas,1pctCO2,r1i1p1f1,NorCPM1,0063,0.8102850686737497
tas,1pctCO2,r1i1p1f1,NorCPM1,0064,0.901656731048945
tas,1pctCO2,r1i1p1f1,NorCPM1,0065,0.8721259778318995
tas,1pctCO2,r1i1p1f1,NorCPM1,0066,1.0957606666784727
tas,1pctCO2,r1i1p1f1,NorCPM1,0067,1.0670041107957218
tas,1pctCO2,r1i1p1f1,NorCPM1,0068,1.1144515902536796
tas,1pctCO2,r1i1p1f1,NorCPM1,0069,1.0201905328786438
tas,1pctCO2,r1i1p1f1,NorCPM1,0070,0.911160365015462
tas,1pctCO2,r1i1p1f1,NorCPM1,0071,0.9806581464743545
tas,1pctCO2,r1i1p1f1,NorCPM1,0072,1.178445255379927
tas,1pctCO2,r1i1p1f1,NorCPM1,0073,1.1223156233482428
tas,1pctCO2,r1i1p1f1,NorCPM1,0074,1.2658755799110963
tas,1pctCO2,r1i1p1f1,NorCPM1,0075,1.3034410574523463
tas,1pctCO2,r1i1p1f1,NorCPM1,0076,1.1906992625818589
tas,1pctCO2,r1i1p1f1,NorCPM1,0077,1.1829405760965983
tas,1pctCO2,r1i1p1f1,NorCPM1,0078,1.2552748792250554
tas,1pctCO2,r1i1p1f1,NorCPM1,0079,1.313583813872242
tas,1pctCO2,r1i1p1f1,NorCPM1,0080,1.5005347213883056
tas,1pctCO2,r1i1p1f1,NorCPM1,0081,1.4987360139797943
tas,1pctCO2,r1i1p1f1,NorCPM1,0082,1.4043678186973807
tas,1pctCO2,r1i1p1f1,NorCPM1,0083,1.476169222273029
tas,1pctCO2,r1i1p1f1,NorCPM1,0084,1.394712002560766
tas,1pctCO2,r1i1p1f1,NorCPM1,0085,1.467609562761254
tas,1pctCO2,r1i1p1f1,NorCPM1,0086,1.6507220498938295
tas,1pctCO2,r1i1p1f1,NorCPM1,0087,1.7899295342446635
tas,1pctCO2,r1i1p1f1,NorCPM1,0088,1.8124470771689403
tas,1pctCO2,r1i1p1f1,NorCPM1,0089,1.6712772521053125
tas,1pctCO2,r1i1p1f1,NorCPM1,0090,1.67180445000821
tas,1pctCO2,r1i1p1f1,NorCPM1,0091,1.7520289873538104
tas,1pctCO2,r1i1p1f1,NorCPM1,0092,1.6004520918905314
tas,1pctCO2,r1i1p1f1,NorCPM1,0093,1.778524406994734
tas,1pctCO2,r1i1p1f1,NorCPM1,0094,1.8525403851078295
tas,1pctCO2,r1i1p1f1,NorCPM1,0095,1.814078088250028
tas,1pctCO2,r1i1p1f1,NorCPM1,0096,1.8339030198699788
tas,1pctCO2,r1i1p1f1,NorCPM1,0097,2.0070296685744324
tas,1pctCO2,r1i1p1f1,NorCPM1,0098,2.0268513392379646
tas,1pctCO2,r1i1p1f1,NorCPM1,0099,2.0293185702066694
tas,1pctCO2,r1i1p1f1,NorCPM1,0100,2.1435554983283396
tas,1pctCO2,r1i1p1f1,NorCPM1,0101,2.1774225025147302
tas,1pctCO2,r1i1p1f1,NorCPM1,0102,2.246508936251189
tas,1pctCO2,r1i1p1f1,NorCPM1,0103,2.1139747060510103
tas,1pctCO2,r1i1p1f1,NorCPM1,0104,2.255006202820198
tas,1pctCO2,r1i1p1f1,NorCPM1,0105,2.386645209977303
tas,1pctCO2,r1i1p1f1,NorCPM1,0106,2.178405716860027
tas,1pctCO2,r1i1p1f1,NorCPM1,0107,2.2104078842357353
tas,1pctCO2,r1i1p1f1,NorCPM1,0108,2.3011042316070984
tas,1pctCO2,r1i1p1f1,NorCPM1,0109,2.4350371463964393
tas,1pctCO2,r1i1p1f1,NorCPM1,0110,2.333528268802354
tas,1pctCO2,r1i1p1f1,NorCPM1,0111,2.366953053540726
tas,1pctCO2,r1i1p1f1,NorCPM1,0112,2.4446227522399226
tas,1pctCO2,r1i1p1f1,NorCPM1,0113,2.6296940871582137
tas,1pctCO2,r1i1p1f1,NorCPM1,0114,2.58926228558812
tas,1pctCO2,r1i1p1f1,NorCPM1,0115,2.5627180981677498
tas,1pctCO2,r1i1p1f1,NorCPM1,0116,2.484815441221599
tas,1pctCO2,r1i1p1f1,NorCPM1,0117,2.6270000804348115
tas,1pctCO2,r1i1p1f1,NorCPM1,0118,2.671770054524359
tas,1pctCO2,r1i1p1f1,NorCPM1,0119,2.673358614421261
tas,1pctCO2,r1i1p1f1,NorCPM1,0120,2.701872496576982
tas,1pctCO2,r1i1p1f1,NorCPM1,0121,2.6248463410095724
tas,1pctCO2,r1i1p1f1,NorCPM1,0122,2.7202743913437644
tas,1pctCO2,r1i1p1f1,NorCPM1,0123,2.9095019544080287
tas,1pctCO2,r1i1p1f1,NorCPM1,0124,2.8967817958304636
tas,1pctCO2,r1i1p1f1,NorCPM1,0125,2.8157863915434973
tas,1pctCO2,r1i1p1f1,NorCPM1,0126,2.7908376432307023
tas,1pctCO2,r1i1p1f1,NorCPM1,0127,2.9897219513115374
tas,1pctCO2,r1i1p1f1,NorCPM1,0128,3.082933062137897
tas,1pctCO2,r1i1p1f1,NorCPM1,0129,3.1540121542520296
tas,1pctCO2,r1i1p1f1,NorCPM1,0130,3.1091795203234938
tas,1pctCO2,r1i1p1f1,NorCPM1,0131,3.095092235588311
tas,1pctCO2,r1i1p1f1,NorCPM1,0132,3.2333395678202237
tas,1pctCO2,r1i1p1f1,NorCPM1,0133,3.3406409407656383
tas,1pctCO2,r1i1p1f1,NorCPM1,0134,3.2431760685342965
tas,1pctCO2,r1i1p1f1,NorCPM1,0135,3.2978266380483205
tas,1pctCO2,r1i1p1f1,NorCPM1,0136,3.275147480546025
tas,1pctCO2,r1i1p1f1,NorCPM1,0137,3.4015153491126284
tas,1pctCO2,r1i1p1f1,NorCPM1,0138,3.285942698181202
tas,1pctCO2,r1i1p1f1,NorCPM1,0139,3.263382187394825
tas,1pctCO2,r1i1p1f1,NorCPM1,0140,3.3372764329803317
tas,1pctCO2,r1i1p1f1,NorCPM1,0141,3.471097261744717
tas,1pctCO2,r1i1p1f1,NorCPM1,0142,3.3917132134012036
tas,1pctCO2,r1i1p1f1,NorCPM1,0143,3.454317899785508
tas,1pctCO2,r1i1p1f1,NorCPM1,0144,3.5512256141543617
tas,1pctCO2,r1i1p1f1,NorCPM1,0145,3.5402969027381914
tas,1pctCO2,r1i1p1f1,NorCPM1,0146,3.703956616454832
tas,1pctCO2,r1i1p1f1,NorCPM1,0147,3.667500393705893
tas,1pctCO2,r1i1p1f1,NorCPM1,0148,3.6202595958312713
tas,1pctCO2,r1i1p1f1,NorCPM1,0149,3.671480983113554
tas,1pctCO2,r1i1p1f1,NorCPM1,0150,3.74135546273277
tas,1pctCO2,r1i1p1f1,NorCPM1,0151,3.828757773952873
tas,1pctCO2,r1i1p1f1,NorCPM1,0152,3.9548849727564743
tas,1pctCO2,r1i1p1f1,NorCPM1,0153,3.955539987971008
tas,1pctCO2,r1i1p1f1,NorCPM1,0154,3.8489800228917943
tas,1pctCO2,r1i1p1f1,NorCPM1,0155,3.889869038645145
tas,1pctCO2,r1i1p1f1,NorCPM1,0156,3.951691268155912
tas,1pctCO2,r1i1p1f1,NorCPM1,0157,4.035855580030159
tas,1pctCO2,r1i1p1f1,NorCPM1,0158,4.09785170567568
tas,1pctCO2,r1i1p1f1,NorCPM1,0159,4.146427588283302
tas,1pctCO2,r1i1p1f1,NorCPM1,0160,4.148483748669889
tas,1pctCO2,r1i1p1f1,NorCPM1,0161,4.346278483415233
tas,1pctCO2,r1i1p1f1,NorCPM1,0162,4.465378421664866
tas,1pctCO2,r1i1p1f1,NorCPM1,0163,4.561449000721325
tas,1pctCO2,r1i1p1f1,NorCPM1,0164,4.5796633976224825
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0001,0.4357210951723687
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0002,1.075595444573139
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0003,1.427481943820112
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0004,1.7067374414179426
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0005,1.947513744233163
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0006,1.914445896643599
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0007,2.1015101614170817
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0008,2.38095649010819
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0009,2.343700690749131
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0010,2.5079241945684885
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0011,2.7035894944196457
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0012,2.6290629958875797
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0013,2.7534167157579077
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0014,2.788931753465988
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0015,2.7565828578730702
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0016,2.7363290552889907
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0017,2.926018848783201
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0018,2.818180137806678
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0019,2.8428923122658034
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0020,2.9336429022562243
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0021,2.91214296926114
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0022,2.8786864959097898
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0023,2.815435355482464
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0024,3.0368830251641157
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0025,3.2046866066320376
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0026,3.169043006850245
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0027,3.086330004796025
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0028,3.0674226499013457
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0029,3.099435234413477
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0030,3.0550382532582603
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0031,3.097525443088216
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0032,3.107726583371516
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0033,3.0610348330055785
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0034,3.1128607736429785
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0035,3.17255532738551
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0036,3.320322439003121
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0037,3.3006556023926805
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0038,3.1516074403587595
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0039,2.9778273680448706
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0040,2.9941073396298066
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0041,3.1976813761919516
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0042,3.1350730789390013
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0043,3.096846915595677
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0044,3.2477679760245337
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0045,3.344601768771838
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0046,3.380560030971253
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0047,3.4158658207650774
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0048,3.4827838268054734
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0049,3.4683189548757696
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0050,3.424494542341563
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0051,3.3748709150908667
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0052,3.381744031732012
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0053,3.4186493807227976
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0054,3.3673590047706625
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0055,3.330067291511739
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0056,3.45078681169349
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0057,3.5788080747853996
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0058,3.5413579135890245
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0059,3.527163601302618
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0060,3.715860580736205
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0061,3.7641549550951368
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0062,3.766319202824377
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0063,3.6765650827460377
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0064,3.6068785103593086
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0065,3.6786992401035263
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0066,3.5666278329475745
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0067,3.6200850790531263
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0068,3.541210158238357
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0069,3.6231569148437757
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0070,3.6930960440906233
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0071,3.630388112334799
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0072,3.6391688045283104
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0073,3.6429988633848893
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0074,3.6936626325248767
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0075,3.847945867470287
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0076,3.768954725012236
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0077,3.651661187104253
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0078,3.7493645078278632
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0079,3.895382305417172
tas,abrupt-4xCO2,r1i1p1f1,NorCPM1,0080,3.8246460437758287
