variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1862,-0.4495893359450065
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1863,-0.44501625847721016
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1863,-0.44501625847721016
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1864,-0.5850350581789598
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1864,-0.5850350581789598
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1865,-0.5666248271841141
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1865,-0.5666248271841141
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1866,-0.43621096210938504
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1866,-0.43621096210938504
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1867,-0.3620118929529781
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1867,-0.3620118929529781
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1868,-0.3782081619145288
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1868,-0.3782081619145288
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1869,-0.3876323535358779
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1869,-0.3876323535358779
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1870,-0.2753115750477946
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1870,-0.2753115750477946
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1871,-0.18217068467112085
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1871,-0.18217068467112085
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1872,-0.09376411547498265
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1872,-0.09376411547498265
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1873,-0.023525856158926217
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1873,-0.023525856158926217
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1874,-0.024840527243611632
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1874,-0.024840527243611632
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1875,-0.03574321843262851
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1875,-0.03574321843262851
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1876,0.12388512461342316
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1876,0.12388512461342316
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1877,0.33085925920408954
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1877,0.33085925920408954
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1878,0.3150547762205633
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1878,0.3150547762205633
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1879,-0.004960920141911629
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1879,-0.004960920141911629
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1880,-0.001423357450335061
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1880,-0.001423357450335061
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1881,0.1374404738313615
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1881,0.1374404738313615
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1882,0.16973290871385416
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1882,0.16973290871385416
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1883,0.32101794322306887
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1883,0.32101794322306887
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1884,0.3235111491285352
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1884,0.3235111491285352
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1885,0.2827021790327535
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1885,0.2827021790327535
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1886,0.32435470602854366
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1886,0.32435470602854366
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1887,0.3225292531577679
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1887,0.3225292531577679
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1888,0.5357814885930452
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1888,0.5357814885930452
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1889,0.5222889545793237
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1889,0.5222889545793237
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1890,0.4630975547925118
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1890,0.4630975547925118
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1891,0.5602899425811074
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1891,0.5602899425811074
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1892,0.6122705374889392
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1892,0.6122705374889392
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1893,0.6615306941010886
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1893,0.6615306941010886
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1894,0.766972547981652
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1894,0.766972547981652
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1895,0.8521145710780047
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1895,0.8521145710780047
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1896,0.7692929860556887
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1896,0.7692929860556887
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1897,0.8866017492816809
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1897,0.8866017492816809
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1898,0.9131839327106945
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1898,0.9131839327106945
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1899,0.8202263069234164
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1899,0.8202263069234164
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1900,0.7810800790340409
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1900,0.7810800790340409
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1901,0.8002741884569105
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1901,0.8002741884569105
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1902,0.8598051670122686
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1902,0.8598051670122686
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1903,1.0099175547237564
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1903,1.0099175547237564
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1904,0.992353089216067
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1904,0.992353089216067
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1905,0.9406947814909472
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1905,0.9406947814909472
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1906,1.0525517009175474
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1906,1.0525517009175474
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1907,1.164380722464898
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1907,1.164380722464898
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1908,1.3046114293760525
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1908,1.3046114293760525
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1909,1.3868021460394857
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1909,1.3868021460394857
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1910,1.3824691526014021
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1910,1.3824691526014021
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1911,1.3431816208532723
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1911,1.3431816208532723
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1912,1.3979611735497883
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1912,1.3979611735497883
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1913,1.3134129731980693
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1913,1.3134129731980693
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1914,1.2515941366507377
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1914,1.2515941366507377
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1915,1.2323319085420508
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1915,1.2323319085420508
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1916,1.2782467899897938
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1916,1.2782467899897938
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1917,1.4619132992127106
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1917,1.4619132992127106
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1918,1.5406798647184132
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1918,1.5406798647184132
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1919,1.706830803782168
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1919,1.706830803782168
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1920,1.6612284840925895
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1920,1.6612284840925895
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1921,1.6200031161345123
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1921,1.6200031161345123
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1922,1.7589322144982589
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1922,1.7589322144982589
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1923,1.8775906072257271
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1923,1.8775906072257271
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1924,1.8767986093398576
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1924,1.8767986093398576
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1925,1.8287048399050718
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1925,1.8287048399050718
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1926,1.8735974818509362
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1926,1.8735974818509362
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1927,1.8113464810397772
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1927,1.8113464810397772
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1928,1.8954541903885342
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1928,1.8954541903885342
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1929,1.9537877597803686
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1929,1.9537877597803686
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1930,1.8792147645155524
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1930,1.8792147645155524
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1931,1.9538272296015293
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1931,1.9538272296015293
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1932,1.9122285298731185
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1932,1.9122285298731185
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1933,2.043618592435564
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1933,2.043618592435564
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1934,2.1715957209711405
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1934,2.1715957209711405
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1935,2.127674097138538
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1935,2.127674097138538
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1936,2.0821349850365323
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1936,2.0821349850365323
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1937,2.081109696518695
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1937,2.081109696518695
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1938,2.256653790387645
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1938,2.256653790387645
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1939,2.189077091072022
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1939,2.189077091072022
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1940,2.2549248093122287
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1940,2.2549248093122287
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1941,2.291608749635145
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1941,2.291608749635145
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1942,2.509135554754721
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1942,2.509135554754721
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1943,2.474228983532214
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1943,2.474228983532214
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1944,2.228880901776108
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1944,2.228880901776108
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1945,2.3878404589343063
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1945,2.3878404589343063
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1946,2.6012071313581373
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1946,2.6012071313581373
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1947,2.3632401467402246
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1947,2.3632401467402246
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1948,2.414008163999256
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1948,2.414008163999256
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1949,2.4897000656595196
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1949,2.4897000656595196
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1950,2.710082267266671
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1950,2.710082267266671
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1951,2.6964308901170284
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1951,2.6964308901170284
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1952,2.843131868472767
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1952,2.843131868472767
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1953,2.934084438777518
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1953,2.934084438777518
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1954,2.836928939165034
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1954,2.836928939165034
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1955,2.937545818396245
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1955,2.937545818396245
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1956,3.161004351133556
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1956,3.161004351133556
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1957,2.9846942493951474
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1957,2.9846942493951474
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1958,2.963970617176983
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1958,2.963970617176983
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1959,3.1078658004097406
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1959,3.1078658004097406
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1960,3.218436213789346
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1960,3.218436213789346
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1961,3.1763587091597287
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1961,3.1763587091597287
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1962,3.21352366461565
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1962,3.21352366461565
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1963,3.2071639619524035
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1963,3.2071639619524035
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1964,3.0853492904323048
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1964,3.0853492904323048
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1965,3.360587187530541
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1965,3.360587187530541
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1966,3.277584268001192
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1966,3.277584268001192
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1967,3.1484395413494326
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1967,3.1484395413494326
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1968,3.3225121765400445
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1968,3.3225121765400445
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1969,3.6066749322988585
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1969,3.6066749322988585
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1970,3.5091176968473974
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1970,3.5091176968473974
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1971,3.571843050637483
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1971,3.571843050637483
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1972,3.4714875358847053
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1972,3.4714875358847053
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1973,3.279659645553579
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1973,3.279659645553579
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1974,3.5471128570436576
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1974,3.5471128570436576
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1975,3.6453448690816685
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1975,3.6453448690816685
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1976,3.4483318320005765
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1976,3.4483318320005765
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1977,3.6634461544973647
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1977,3.6634461544973647
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1978,3.847567205928385
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1978,3.847567205928385
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1979,3.852329423254446
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1979,3.852329423254446
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1980,3.663834263407921
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1980,3.663834263407921
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1981,3.660499216271262
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1981,3.660499216271262
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1982,3.884395570241054
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1982,3.884395570241054
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1983,3.8947247770080367
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1983,3.8947247770080367
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1984,3.9526945204799517
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1984,3.9526945204799517
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1985,3.864705024942282
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1985,3.864705024942282
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1986,4.0612542485885115
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1986,4.0612542485885115
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1987,4.04053513018971
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1987,4.04053513018971
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1988,4.066510541777234
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1988,4.066510541777234
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1989,4.105131965313035
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1989,4.105131965313035
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1990,3.9954371197561613
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1990,3.9954371197561613
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1991,4.081089370166183
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1991,4.081089370166183
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1992,4.132722223445853
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1992,4.132722223445853
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1993,4.200473390804973
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1993,4.200473390804973
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1994,4.204248366344245
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1994,4.204248366344245
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1995,4.427569978977488
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1995,4.427569978977488
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1996,4.407755971353765
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1996,4.407755971353765
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1997,4.235681953335131
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1997,4.235681953335131
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1998,4.182103907991291
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1998,4.182103907991291
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1999,4.583227497139433
tas,1pctCO2,r1i1p1f1,SAM0-UNICON,1999,4.583227497139433
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1850,0.29597999364102634
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1850,0.29597999364102634
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1851,1.2452463753916163
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1851,1.2452463753916163
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1852,1.6653095494571062
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1852,1.6653095494571062
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1853,2.1547464045295897
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1853,2.1547464045295897
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1854,2.393965087425954
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1854,2.393965087425954
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1855,2.648006574099327
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1855,2.648006574099327
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1856,2.9016756236616175
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1856,2.9016756236616175
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1857,3.1067117233426984
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1857,3.1067117233426984
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1858,3.302842974694613
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1858,3.302842974694613
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1859,3.4478772919058542
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1859,3.4478772919058542
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1860,3.3580138689659407
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1860,3.3580138689659407
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1861,3.6537904422752376
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1861,3.6537904422752376
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1862,3.718597581867357
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1862,3.718597581867357
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1863,3.608727866084166
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1863,3.608727866084166
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1864,3.73857398568191
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1864,3.73857398568191
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1865,3.7635570547734574
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1865,3.7635570547734574
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1866,3.7782107978076738
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1866,3.7782107978076738
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1867,3.5856490895619686
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1867,3.5856490895619686
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1868,3.700087003711758
tas,abrupt-4xCO2,r1i1p1f1,SAM0-UNICON,1868,3.700087003711758
