variable,experiment,ensemble,model,year,value
tas,ssp126,r10i1p1f2,MIROC-ES2L,2004,-0.1793677453321152
tas,ssp126,r10i1p1f2,MIROC-ES2L,2005,0.10065609220475835
tas,ssp126,r10i1p1f2,MIROC-ES2L,2006,0.2915354395683494
tas,ssp126,r10i1p1f2,MIROC-ES2L,2007,-0.011449390204404608
tas,ssp126,r10i1p1f2,MIROC-ES2L,2008,-0.10956969273752293
tas,ssp126,r10i1p1f2,MIROC-ES2L,2009,-0.0003793059247527708
tas,ssp126,r10i1p1f2,MIROC-ES2L,2010,0.07564351988770568
tas,ssp126,r10i1p1f2,MIROC-ES2L,2011,0.39511938251877154
tas,ssp126,r10i1p1f2,MIROC-ES2L,2012,0.20988602572759874
tas,ssp126,r10i1p1f2,MIROC-ES2L,2013,-0.0493599978994439
tas,ssp126,r10i1p1f2,MIROC-ES2L,2014,0.12568915413231707
tas,ssp126,r10i1p1f2,MIROC-ES2L,2015,0.29492775060651866
tas,ssp126,r10i1p1f2,MIROC-ES2L,2016,0.47191989936106893
tas,ssp126,r10i1p1f2,MIROC-ES2L,2017,0.23573197022233217
tas,ssp126,r10i1p1f2,MIROC-ES2L,2018,0.22222822186239455
tas,ssp126,r10i1p1f2,MIROC-ES2L,2019,0.22702290809627357
tas,ssp126,r10i1p1f2,MIROC-ES2L,2020,0.5548826682475578
tas,ssp126,r10i1p1f2,MIROC-ES2L,2021,0.6723072130198489
tas,ssp126,r10i1p1f2,MIROC-ES2L,2022,0.354348874171194
tas,ssp126,r10i1p1f2,MIROC-ES2L,2023,0.25235505481134624
tas,ssp126,r10i1p1f2,MIROC-ES2L,2024,0.511573041348413
tas,ssp126,r10i1p1f2,MIROC-ES2L,2025,0.82908324564238
tas,ssp126,r10i1p1f2,MIROC-ES2L,2026,0.8396856934177208
tas,ssp126,r10i1p1f2,MIROC-ES2L,2027,0.6332688656307823
tas,ssp126,r10i1p1f2,MIROC-ES2L,2028,0.5233691356022518
tas,ssp126,r10i1p1f2,MIROC-ES2L,2029,0.570229219298767
tas,ssp126,r10i1p1f2,MIROC-ES2L,2030,0.8672514605391939
tas,ssp126,r10i1p1f2,MIROC-ES2L,2031,0.7487127088364787
tas,ssp126,r10i1p1f2,MIROC-ES2L,2032,0.5827465799065408
tas,ssp126,r10i1p1f2,MIROC-ES2L,2033,0.6581982462961946
tas,ssp126,r10i1p1f2,MIROC-ES2L,2034,0.9190831097386081
tas,ssp126,r10i1p1f2,MIROC-ES2L,2035,0.9733519485756119
tas,ssp126,r10i1p1f2,MIROC-ES2L,2036,0.7894612902936728
tas,ssp126,r10i1p1f2,MIROC-ES2L,2037,0.7762677724801392
tas,ssp126,r10i1p1f2,MIROC-ES2L,2038,0.8712877108366683
tas,ssp126,r10i1p1f2,MIROC-ES2L,2039,0.9576880732481641
tas,ssp126,r10i1p1f2,MIROC-ES2L,2040,1.1170545310158104
tas,ssp126,r10i1p1f2,MIROC-ES2L,2041,0.8518099782560853
tas,ssp126,r10i1p1f2,MIROC-ES2L,2042,0.8031930238545897
tas,ssp126,r10i1p1f2,MIROC-ES2L,2043,1.1004738596289485
tas,ssp126,r10i1p1f2,MIROC-ES2L,2044,1.1620868261605892
tas,ssp126,r10i1p1f2,MIROC-ES2L,2045,0.8618859995188473
tas,ssp126,r10i1p1f2,MIROC-ES2L,2046,0.6989569298743277
tas,ssp126,r10i1p1f2,MIROC-ES2L,2047,0.8096513166449881
tas,ssp126,r10i1p1f2,MIROC-ES2L,2048,1.1628430254708064
tas,ssp126,r10i1p1f2,MIROC-ES2L,2049,1.338248858523741
tas,ssp126,r10i1p1f2,MIROC-ES2L,2050,0.9165786408266854
tas,ssp126,r10i1p1f2,MIROC-ES2L,2051,0.8655063118561657
tas,ssp126,r10i1p1f2,MIROC-ES2L,2052,1.0443464945945493
tas,ssp126,r10i1p1f2,MIROC-ES2L,2053,1.1693137377129688
tas,ssp126,r10i1p1f2,MIROC-ES2L,2054,1.341558246202169
tas,ssp126,r10i1p1f2,MIROC-ES2L,2055,1.1403575122301959
tas,ssp126,r10i1p1f2,MIROC-ES2L,2056,0.9206463489969678
tas,ssp126,r10i1p1f2,MIROC-ES2L,2057,1.0263268321498913
tas,ssp126,r10i1p1f2,MIROC-ES2L,2058,1.055616362361377
tas,ssp126,r10i1p1f2,MIROC-ES2L,2059,1.3097313229240513
tas,ssp126,r10i1p1f2,MIROC-ES2L,2060,1.1967249631701407
tas,ssp126,r10i1p1f2,MIROC-ES2L,2061,0.86707367995092
tas,ssp126,r10i1p1f2,MIROC-ES2L,2062,0.9412058724322492
tas,ssp126,r10i1p1f2,MIROC-ES2L,2063,1.2339762993111663
tas,ssp126,r10i1p1f2,MIROC-ES2L,2064,1.260147349309932
tas,ssp126,r10i1p1f2,MIROC-ES2L,2065,0.8622165483114941
tas,ssp126,r10i1p1f2,MIROC-ES2L,2066,0.826594970939766
tas,ssp126,r10i1p1f2,MIROC-ES2L,2067,0.8312869379222434
tas,ssp126,r10i1p1f2,MIROC-ES2L,2068,1.2129935103374692
tas,ssp126,r10i1p1f2,MIROC-ES2L,2069,1.2694782215864961
tas,ssp126,r10i1p1f2,MIROC-ES2L,2070,0.925441160689445
tas,ssp126,r10i1p1f2,MIROC-ES2L,2071,0.8570505807080622
tas,ssp126,r10i1p1f2,MIROC-ES2L,2072,1.057361078806764
tas,ssp126,r10i1p1f2,MIROC-ES2L,2073,1.382995995710246
tas,ssp126,r10i1p1f2,MIROC-ES2L,2074,1.1247831784222626
tas,ssp126,r10i1p1f2,MIROC-ES2L,2075,0.8175859695491567
tas,ssp126,r10i1p1f2,MIROC-ES2L,2076,0.8813554571023019
tas,ssp126,r10i1p1f2,MIROC-ES2L,2077,0.9561031261687276
tas,ssp126,r10i1p1f2,MIROC-ES2L,2078,1.236356232877597
tas,ssp126,r10i1p1f2,MIROC-ES2L,2079,1.1074797416926572
tas,ssp126,r10i1p1f2,MIROC-ES2L,2080,0.6985802769858083
tas,ssp126,r10i1p1f2,MIROC-ES2L,2081,0.8984625715287962
tas,ssp126,r10i1p1f2,MIROC-ES2L,2082,1.2746732525347966
tas,ssp126,r10i1p1f2,MIROC-ES2L,2083,1.204163963507483
tas,ssp126,r10i1p1f2,MIROC-ES2L,2084,0.810962154611218
tas,ssp126,r10i1p1f2,MIROC-ES2L,2085,0.8295386812284278
tas,ssp126,r10i1p1f2,MIROC-ES2L,2086,0.9473109959302519
tas,ssp126,r10i1p1f2,MIROC-ES2L,2087,1.22014540200081
tas,ssp126,r10i1p1f2,MIROC-ES2L,2088,1.165142231186394
tas,ssp126,r10i1p1f2,MIROC-ES2L,2089,0.8045456027981004
tas,ssp126,r10i1p1f2,MIROC-ES2L,2090,0.7719453952101389
tas,ssp126,r10i1p1f2,MIROC-ES2L,2091,0.912168077619242
tas,ssp126,r10i1p1f2,MIROC-ES2L,2092,1.1606306655654635
tas,ssp126,r10i1p1f2,MIROC-ES2L,2093,1.0627910552801723
tas,ssp126,r10i1p1f2,MIROC-ES2L,2094,0.8483996985677322
tas,ssp126,r10i1p1f2,MIROC-ES2L,2095,0.8467825692218298
tas,ssp126,r10i1p1f2,MIROC-ES2L,2096,0.8475559396285917
tas,ssp126,r10i1p1f2,MIROC-ES2L,2097,1.0790334565867852
tas,ssp126,r10i1p1f2,MIROC-ES2L,2098,1.1398000438164786
tas,ssp126,r10i1p1f2,MIROC-ES2L,2099,0.7530046371163621
tas,ssp126,r10i1p1f2,MIROC-ES2L,2100,0.6549823186753088
tas,ssp126,r1i1p1f2,MIROC-ES2L,1850,-0.6870273941233336
tas,ssp126,r1i1p1f2,MIROC-ES2L,1850,-0.6870273941233336
tas,ssp126,r1i1p1f2,MIROC-ES2L,1851,-0.5270521693638557
tas,ssp126,r1i1p1f2,MIROC-ES2L,1851,-0.5270521693638557
tas,ssp126,r1i1p1f2,MIROC-ES2L,1852,-0.6034062585715674
tas,ssp126,r1i1p1f2,MIROC-ES2L,1852,-0.6034062585715674
tas,ssp126,r1i1p1f2,MIROC-ES2L,1853,-0.7876568636199863
tas,ssp126,r1i1p1f2,MIROC-ES2L,1853,-0.7876568636199863
tas,ssp126,r1i1p1f2,MIROC-ES2L,1854,-0.7731395622276978
tas,ssp126,r1i1p1f2,MIROC-ES2L,1854,-0.7731395622276978
tas,ssp126,r1i1p1f2,MIROC-ES2L,1855,-0.5380470362102301
tas,ssp126,r1i1p1f2,MIROC-ES2L,1855,-0.5380470362102301
tas,ssp126,r1i1p1f2,MIROC-ES2L,1856,-0.5556474568562066
tas,ssp126,r1i1p1f2,MIROC-ES2L,1856,-0.5556474568562066
tas,ssp126,r1i1p1f2,MIROC-ES2L,1857,-0.5048215025551599
tas,ssp126,r1i1p1f2,MIROC-ES2L,1857,-0.5048215025551599
tas,ssp126,r1i1p1f2,MIROC-ES2L,1858,-0.5838131427673829
tas,ssp126,r1i1p1f2,MIROC-ES2L,1858,-0.5838131427673829
tas,ssp126,r1i1p1f2,MIROC-ES2L,1859,-0.6084050865000563
tas,ssp126,r1i1p1f2,MIROC-ES2L,1859,-0.6084050865000563
tas,ssp126,r1i1p1f2,MIROC-ES2L,1860,-0.4953000252697848
tas,ssp126,r1i1p1f2,MIROC-ES2L,1860,-0.4953000252697848
tas,ssp126,r1i1p1f2,MIROC-ES2L,1861,-0.5604741070578143
tas,ssp126,r1i1p1f2,MIROC-ES2L,1861,-0.5604741070578143
tas,ssp126,r1i1p1f2,MIROC-ES2L,1862,-0.6103437306417732
tas,ssp126,r1i1p1f2,MIROC-ES2L,1862,-0.6103437306417732
tas,ssp126,r1i1p1f2,MIROC-ES2L,1863,-0.6271672693194432
tas,ssp126,r1i1p1f2,MIROC-ES2L,1863,-0.6271672693194432
tas,ssp126,r1i1p1f2,MIROC-ES2L,1864,-0.5167157678002923
tas,ssp126,r1i1p1f2,MIROC-ES2L,1864,-0.5167157678002923
tas,ssp126,r1i1p1f2,MIROC-ES2L,1865,-0.3122898374884926
tas,ssp126,r1i1p1f2,MIROC-ES2L,1865,-0.3122898374884926
tas,ssp126,r1i1p1f2,MIROC-ES2L,1866,-0.5120335627284476
tas,ssp126,r1i1p1f2,MIROC-ES2L,1866,-0.5120335627284476
tas,ssp126,r1i1p1f2,MIROC-ES2L,1867,-0.7819961396426152
tas,ssp126,r1i1p1f2,MIROC-ES2L,1867,-0.7819961396426152
tas,ssp126,r1i1p1f2,MIROC-ES2L,1868,-0.6386869410488885
tas,ssp126,r1i1p1f2,MIROC-ES2L,1868,-0.6386869410488885
tas,ssp126,r1i1p1f2,MIROC-ES2L,1869,-0.561864417657091
tas,ssp126,r1i1p1f2,MIROC-ES2L,1869,-0.561864417657091
tas,ssp126,r1i1p1f2,MIROC-ES2L,1870,-0.5854686363720703
tas,ssp126,r1i1p1f2,MIROC-ES2L,1870,-0.5854686363720703
tas,ssp126,r1i1p1f2,MIROC-ES2L,1871,-0.42135233498646585
tas,ssp126,r1i1p1f2,MIROC-ES2L,1871,-0.42135233498646585
tas,ssp126,r1i1p1f2,MIROC-ES2L,1872,-0.2652251084912791
tas,ssp126,r1i1p1f2,MIROC-ES2L,1872,-0.2652251084912791
tas,ssp126,r1i1p1f2,MIROC-ES2L,1873,-0.5611478388283331
tas,ssp126,r1i1p1f2,MIROC-ES2L,1873,-0.5611478388283331
tas,ssp126,r1i1p1f2,MIROC-ES2L,1874,-0.612810551441271
tas,ssp126,r1i1p1f2,MIROC-ES2L,1874,-0.612810551441271
tas,ssp126,r1i1p1f2,MIROC-ES2L,1875,-0.351035286623528
tas,ssp126,r1i1p1f2,MIROC-ES2L,1875,-0.351035286623528
tas,ssp126,r1i1p1f2,MIROC-ES2L,1876,-0.19526712316343264
tas,ssp126,r1i1p1f2,MIROC-ES2L,1876,-0.19526712316343264
tas,ssp126,r1i1p1f2,MIROC-ES2L,1877,-0.4173682837680417
tas,ssp126,r1i1p1f2,MIROC-ES2L,1877,-0.4173682837680417
tas,ssp126,r1i1p1f2,MIROC-ES2L,1878,-0.605884672129207
tas,ssp126,r1i1p1f2,MIROC-ES2L,1878,-0.605884672129207
tas,ssp126,r1i1p1f2,MIROC-ES2L,1879,-0.6160693651210067
tas,ssp126,r1i1p1f2,MIROC-ES2L,1879,-0.6160693651210067
tas,ssp126,r1i1p1f2,MIROC-ES2L,1880,-0.6187798841338008
tas,ssp126,r1i1p1f2,MIROC-ES2L,1880,-0.6187798841338008
tas,ssp126,r1i1p1f2,MIROC-ES2L,1881,-0.5878472534358252
tas,ssp126,r1i1p1f2,MIROC-ES2L,1881,-0.5878472534358252
tas,ssp126,r1i1p1f2,MIROC-ES2L,1882,-0.4461670306087058
tas,ssp126,r1i1p1f2,MIROC-ES2L,1882,-0.4461670306087058
tas,ssp126,r1i1p1f2,MIROC-ES2L,1883,-0.5669133834653621
tas,ssp126,r1i1p1f2,MIROC-ES2L,1883,-0.5669133834653621
tas,ssp126,r1i1p1f2,MIROC-ES2L,1884,-0.9109031197212971
tas,ssp126,r1i1p1f2,MIROC-ES2L,1884,-0.9109031197212971
tas,ssp126,r1i1p1f2,MIROC-ES2L,1885,-0.9644907676083108
tas,ssp126,r1i1p1f2,MIROC-ES2L,1885,-0.9644907676083108
tas,ssp126,r1i1p1f2,MIROC-ES2L,1886,-0.8474414558920671
tas,ssp126,r1i1p1f2,MIROC-ES2L,1886,-0.8474414558920671
tas,ssp126,r1i1p1f2,MIROC-ES2L,1887,-0.6532769153719755
tas,ssp126,r1i1p1f2,MIROC-ES2L,1887,-0.6532769153719755
tas,ssp126,r1i1p1f2,MIROC-ES2L,1888,-0.5894111244417672
tas,ssp126,r1i1p1f2,MIROC-ES2L,1888,-0.5894111244417672
tas,ssp126,r1i1p1f2,MIROC-ES2L,1889,-0.7923780632021362
tas,ssp126,r1i1p1f2,MIROC-ES2L,1889,-0.7923780632021362
tas,ssp126,r1i1p1f2,MIROC-ES2L,1890,-0.9031776683513044
tas,ssp126,r1i1p1f2,MIROC-ES2L,1890,-0.9031776683513044
tas,ssp126,r1i1p1f2,MIROC-ES2L,1891,-0.8770584836432249
tas,ssp126,r1i1p1f2,MIROC-ES2L,1891,-0.8770584836432249
tas,ssp126,r1i1p1f2,MIROC-ES2L,1892,-0.6302993389239191
tas,ssp126,r1i1p1f2,MIROC-ES2L,1892,-0.6302993389239191
tas,ssp126,r1i1p1f2,MIROC-ES2L,1893,-0.5948194223062728
tas,ssp126,r1i1p1f2,MIROC-ES2L,1893,-0.5948194223062728
tas,ssp126,r1i1p1f2,MIROC-ES2L,1894,-0.849164195092726
tas,ssp126,r1i1p1f2,MIROC-ES2L,1894,-0.849164195092726
tas,ssp126,r1i1p1f2,MIROC-ES2L,1895,-0.8466827212508861
tas,ssp126,r1i1p1f2,MIROC-ES2L,1895,-0.8466827212508861
tas,ssp126,r1i1p1f2,MIROC-ES2L,1896,-0.7712495559396757
tas,ssp126,r1i1p1f2,MIROC-ES2L,1896,-0.7712495559396757
tas,ssp126,r1i1p1f2,MIROC-ES2L,1897,-0.5405793345550478
tas,ssp126,r1i1p1f2,MIROC-ES2L,1897,-0.5405793345550478
tas,ssp126,r1i1p1f2,MIROC-ES2L,1898,-0.4541714777997754
tas,ssp126,r1i1p1f2,MIROC-ES2L,1898,-0.4541714777997754
tas,ssp126,r1i1p1f2,MIROC-ES2L,1899,-0.5939567562696766
tas,ssp126,r1i1p1f2,MIROC-ES2L,1899,-0.5939567562696766
tas,ssp126,r1i1p1f2,MIROC-ES2L,1900,-0.6646710003851695
tas,ssp126,r1i1p1f2,MIROC-ES2L,1900,-0.6646710003851695
tas,ssp126,r1i1p1f2,MIROC-ES2L,1901,-0.49832755665693185
tas,ssp126,r1i1p1f2,MIROC-ES2L,1901,-0.49832755665693185
tas,ssp126,r1i1p1f2,MIROC-ES2L,1902,-0.3446261903036998
tas,ssp126,r1i1p1f2,MIROC-ES2L,1902,-0.3446261903036998
tas,ssp126,r1i1p1f2,MIROC-ES2L,1903,-0.8173007146639293
tas,ssp126,r1i1p1f2,MIROC-ES2L,1903,-0.8173007146639293
tas,ssp126,r1i1p1f2,MIROC-ES2L,1904,-0.7437382070394278
tas,ssp126,r1i1p1f2,MIROC-ES2L,1904,-0.7437382070394278
tas,ssp126,r1i1p1f2,MIROC-ES2L,1905,-0.6892441549338741
tas,ssp126,r1i1p1f2,MIROC-ES2L,1905,-0.6892441549338741
tas,ssp126,r1i1p1f2,MIROC-ES2L,1906,-0.6491326166004683
tas,ssp126,r1i1p1f2,MIROC-ES2L,1906,-0.6491326166004683
tas,ssp126,r1i1p1f2,MIROC-ES2L,1907,-0.5255525916641091
tas,ssp126,r1i1p1f2,MIROC-ES2L,1907,-0.5255525916641091
tas,ssp126,r1i1p1f2,MIROC-ES2L,1908,-0.5548814097036825
tas,ssp126,r1i1p1f2,MIROC-ES2L,1908,-0.5548814097036825
tas,ssp126,r1i1p1f2,MIROC-ES2L,1909,-0.680842659030759
tas,ssp126,r1i1p1f2,MIROC-ES2L,1909,-0.680842659030759
tas,ssp126,r1i1p1f2,MIROC-ES2L,1910,-0.6249647835936685
tas,ssp126,r1i1p1f2,MIROC-ES2L,1910,-0.6249647835936685
tas,ssp126,r1i1p1f2,MIROC-ES2L,1911,-0.3751181604465046
tas,ssp126,r1i1p1f2,MIROC-ES2L,1911,-0.3751181604465046
tas,ssp126,r1i1p1f2,MIROC-ES2L,1912,-0.33714815912230733
tas,ssp126,r1i1p1f2,MIROC-ES2L,1912,-0.33714815912230733
tas,ssp126,r1i1p1f2,MIROC-ES2L,1913,-0.7796763965386617
tas,ssp126,r1i1p1f2,MIROC-ES2L,1913,-0.7796763965386617
tas,ssp126,r1i1p1f2,MIROC-ES2L,1914,-0.7436663496880556
tas,ssp126,r1i1p1f2,MIROC-ES2L,1914,-0.7436663496880556
tas,ssp126,r1i1p1f2,MIROC-ES2L,1915,-0.4704028789303152
tas,ssp126,r1i1p1f2,MIROC-ES2L,1915,-0.4704028789303152
tas,ssp126,r1i1p1f2,MIROC-ES2L,1916,-0.26562743303276193
tas,ssp126,r1i1p1f2,MIROC-ES2L,1916,-0.26562743303276193
tas,ssp126,r1i1p1f2,MIROC-ES2L,1917,-0.349674806371695
tas,ssp126,r1i1p1f2,MIROC-ES2L,1917,-0.349674806371695
tas,ssp126,r1i1p1f2,MIROC-ES2L,1918,-0.7214683337347196
tas,ssp126,r1i1p1f2,MIROC-ES2L,1918,-0.7214683337347196
tas,ssp126,r1i1p1f2,MIROC-ES2L,1919,-0.6849034071142341
tas,ssp126,r1i1p1f2,MIROC-ES2L,1919,-0.6849034071142341
tas,ssp126,r1i1p1f2,MIROC-ES2L,1920,-0.5024724195239969
tas,ssp126,r1i1p1f2,MIROC-ES2L,1920,-0.5024724195239969
tas,ssp126,r1i1p1f2,MIROC-ES2L,1921,-0.33865536202620206
tas,ssp126,r1i1p1f2,MIROC-ES2L,1921,-0.33865536202620206
tas,ssp126,r1i1p1f2,MIROC-ES2L,1922,-0.4550195450843262
tas,ssp126,r1i1p1f2,MIROC-ES2L,1922,-0.4550195450843262
tas,ssp126,r1i1p1f2,MIROC-ES2L,1923,-0.7040462373277023
tas,ssp126,r1i1p1f2,MIROC-ES2L,1923,-0.7040462373277023
tas,ssp126,r1i1p1f2,MIROC-ES2L,1924,-0.7038880908385181
tas,ssp126,r1i1p1f2,MIROC-ES2L,1924,-0.7038880908385181
tas,ssp126,r1i1p1f2,MIROC-ES2L,1925,-0.6556219060890953
tas,ssp126,r1i1p1f2,MIROC-ES2L,1925,-0.6556219060890953
tas,ssp126,r1i1p1f2,MIROC-ES2L,1926,-0.5646454700910795
tas,ssp126,r1i1p1f2,MIROC-ES2L,1926,-0.5646454700910795
tas,ssp126,r1i1p1f2,MIROC-ES2L,1927,-0.40905339944356456
tas,ssp126,r1i1p1f2,MIROC-ES2L,1927,-0.40905339944356456
tas,ssp126,r1i1p1f2,MIROC-ES2L,1928,-0.3610333426545367
tas,ssp126,r1i1p1f2,MIROC-ES2L,1928,-0.3610333426545367
tas,ssp126,r1i1p1f2,MIROC-ES2L,1929,-0.4467144525387994
tas,ssp126,r1i1p1f2,MIROC-ES2L,1929,-0.4467144525387994
tas,ssp126,r1i1p1f2,MIROC-ES2L,1930,-0.6057897290733649
tas,ssp126,r1i1p1f2,MIROC-ES2L,1930,-0.6057897290733649
tas,ssp126,r1i1p1f2,MIROC-ES2L,1931,-0.5111137877791521
tas,ssp126,r1i1p1f2,MIROC-ES2L,1931,-0.5111137877791521
tas,ssp126,r1i1p1f2,MIROC-ES2L,1932,-0.3944426017935143
tas,ssp126,r1i1p1f2,MIROC-ES2L,1932,-0.3944426017935143
tas,ssp126,r1i1p1f2,MIROC-ES2L,1933,-0.429017040675717
tas,ssp126,r1i1p1f2,MIROC-ES2L,1933,-0.429017040675717
tas,ssp126,r1i1p1f2,MIROC-ES2L,1934,-0.40987701873376636
tas,ssp126,r1i1p1f2,MIROC-ES2L,1934,-0.40987701873376636
tas,ssp126,r1i1p1f2,MIROC-ES2L,1935,-0.33086231147399303
tas,ssp126,r1i1p1f2,MIROC-ES2L,1935,-0.33086231147399303
tas,ssp126,r1i1p1f2,MIROC-ES2L,1936,-0.536411659197654
tas,ssp126,r1i1p1f2,MIROC-ES2L,1936,-0.536411659197654
tas,ssp126,r1i1p1f2,MIROC-ES2L,1937,-0.6103770018040109
tas,ssp126,r1i1p1f2,MIROC-ES2L,1937,-0.6103770018040109
tas,ssp126,r1i1p1f2,MIROC-ES2L,1938,-0.3957404075638351
tas,ssp126,r1i1p1f2,MIROC-ES2L,1938,-0.3957404075638351
tas,ssp126,r1i1p1f2,MIROC-ES2L,1939,-0.31790786191686493
tas,ssp126,r1i1p1f2,MIROC-ES2L,1939,-0.31790786191686493
tas,ssp126,r1i1p1f2,MIROC-ES2L,1940,-0.17429044976302066
tas,ssp126,r1i1p1f2,MIROC-ES2L,1940,-0.17429044976302066
tas,ssp126,r1i1p1f2,MIROC-ES2L,1941,-0.3137147054553111
tas,ssp126,r1i1p1f2,MIROC-ES2L,1941,-0.3137147054553111
tas,ssp126,r1i1p1f2,MIROC-ES2L,1942,-0.5142844036477072
tas,ssp126,r1i1p1f2,MIROC-ES2L,1942,-0.5142844036477072
tas,ssp126,r1i1p1f2,MIROC-ES2L,1943,-0.6447184078317605
tas,ssp126,r1i1p1f2,MIROC-ES2L,1943,-0.6447184078317605
tas,ssp126,r1i1p1f2,MIROC-ES2L,1944,-0.28225612021708457
tas,ssp126,r1i1p1f2,MIROC-ES2L,1944,-0.28225612021708457
tas,ssp126,r1i1p1f2,MIROC-ES2L,1945,-0.2014415927819755
tas,ssp126,r1i1p1f2,MIROC-ES2L,1945,-0.2014415927819755
tas,ssp126,r1i1p1f2,MIROC-ES2L,1946,-0.457355641832919
tas,ssp126,r1i1p1f2,MIROC-ES2L,1946,-0.457355641832919
tas,ssp126,r1i1p1f2,MIROC-ES2L,1947,-0.5900411260992087
tas,ssp126,r1i1p1f2,MIROC-ES2L,1947,-0.5900411260992087
tas,ssp126,r1i1p1f2,MIROC-ES2L,1948,-0.5132087857018632
tas,ssp126,r1i1p1f2,MIROC-ES2L,1948,-0.5132087857018632
tas,ssp126,r1i1p1f2,MIROC-ES2L,1949,-0.36285899491468854
tas,ssp126,r1i1p1f2,MIROC-ES2L,1949,-0.36285899491468854
tas,ssp126,r1i1p1f2,MIROC-ES2L,1950,-0.2379812544773472
tas,ssp126,r1i1p1f2,MIROC-ES2L,1950,-0.2379812544773472
tas,ssp126,r1i1p1f2,MIROC-ES2L,1951,-0.5549954158717014
tas,ssp126,r1i1p1f2,MIROC-ES2L,1951,-0.5549954158717014
tas,ssp126,r1i1p1f2,MIROC-ES2L,1952,-0.5544880615986472
tas,ssp126,r1i1p1f2,MIROC-ES2L,1952,-0.5544880615986472
tas,ssp126,r1i1p1f2,MIROC-ES2L,1953,-0.34209590456623573
tas,ssp126,r1i1p1f2,MIROC-ES2L,1953,-0.34209590456623573
tas,ssp126,r1i1p1f2,MIROC-ES2L,1954,-0.5062792208486258
tas,ssp126,r1i1p1f2,MIROC-ES2L,1954,-0.5062792208486258
tas,ssp126,r1i1p1f2,MIROC-ES2L,1955,-0.5041435264230927
tas,ssp126,r1i1p1f2,MIROC-ES2L,1955,-0.5041435264230927
tas,ssp126,r1i1p1f2,MIROC-ES2L,1956,-0.2520634637517105
tas,ssp126,r1i1p1f2,MIROC-ES2L,1956,-0.2520634637517105
tas,ssp126,r1i1p1f2,MIROC-ES2L,1957,-0.32529842059750536
tas,ssp126,r1i1p1f2,MIROC-ES2L,1957,-0.32529842059750536
tas,ssp126,r1i1p1f2,MIROC-ES2L,1958,-0.515021357327953
tas,ssp126,r1i1p1f2,MIROC-ES2L,1958,-0.515021357327953
tas,ssp126,r1i1p1f2,MIROC-ES2L,1959,-0.4730763775490914
tas,ssp126,r1i1p1f2,MIROC-ES2L,1959,-0.4730763775490914
tas,ssp126,r1i1p1f2,MIROC-ES2L,1960,-0.2563948984737294
tas,ssp126,r1i1p1f2,MIROC-ES2L,1960,-0.2563948984737294
tas,ssp126,r1i1p1f2,MIROC-ES2L,1961,-0.14001811235220885
tas,ssp126,r1i1p1f2,MIROC-ES2L,1961,-0.14001811235220885
tas,ssp126,r1i1p1f2,MIROC-ES2L,1962,-0.5578152356860642
tas,ssp126,r1i1p1f2,MIROC-ES2L,1962,-0.5578152356860642
tas,ssp126,r1i1p1f2,MIROC-ES2L,1963,-0.756386271978613
tas,ssp126,r1i1p1f2,MIROC-ES2L,1963,-0.756386271978613
tas,ssp126,r1i1p1f2,MIROC-ES2L,1964,-0.7971977092532825
tas,ssp126,r1i1p1f2,MIROC-ES2L,1964,-0.7971977092532825
tas,ssp126,r1i1p1f2,MIROC-ES2L,1965,-0.5939585336211621
tas,ssp126,r1i1p1f2,MIROC-ES2L,1965,-0.5939585336211621
tas,ssp126,r1i1p1f2,MIROC-ES2L,1966,-0.3699192027685285
tas,ssp126,r1i1p1f2,MIROC-ES2L,1966,-0.3699192027685285
tas,ssp126,r1i1p1f2,MIROC-ES2L,1967,-0.6291113917042139
tas,ssp126,r1i1p1f2,MIROC-ES2L,1967,-0.6291113917042139
tas,ssp126,r1i1p1f2,MIROC-ES2L,1968,-0.6893061463467802
tas,ssp126,r1i1p1f2,MIROC-ES2L,1968,-0.6893061463467802
tas,ssp126,r1i1p1f2,MIROC-ES2L,1969,-0.4949699771440237
tas,ssp126,r1i1p1f2,MIROC-ES2L,1969,-0.4949699771440237
tas,ssp126,r1i1p1f2,MIROC-ES2L,1970,-0.33373574260190253
tas,ssp126,r1i1p1f2,MIROC-ES2L,1970,-0.33373574260190253
tas,ssp126,r1i1p1f2,MIROC-ES2L,1971,-0.5798022198912349
tas,ssp126,r1i1p1f2,MIROC-ES2L,1971,-0.5798022198912349
tas,ssp126,r1i1p1f2,MIROC-ES2L,1972,-0.5962277433105214
tas,ssp126,r1i1p1f2,MIROC-ES2L,1972,-0.5962277433105214
tas,ssp126,r1i1p1f2,MIROC-ES2L,1973,-0.4461969533384149
tas,ssp126,r1i1p1f2,MIROC-ES2L,1973,-0.4461969533384149
tas,ssp126,r1i1p1f2,MIROC-ES2L,1974,-0.40280312997214196
tas,ssp126,r1i1p1f2,MIROC-ES2L,1974,-0.40280312997214196
tas,ssp126,r1i1p1f2,MIROC-ES2L,1975,-0.26600419157887245
tas,ssp126,r1i1p1f2,MIROC-ES2L,1975,-0.26600419157887245
tas,ssp126,r1i1p1f2,MIROC-ES2L,1976,-0.37485242397656293
tas,ssp126,r1i1p1f2,MIROC-ES2L,1976,-0.37485242397656293
tas,ssp126,r1i1p1f2,MIROC-ES2L,1977,-0.6040493655884802
