variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0016,-0.2878386112973885
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0017,-0.09796148458690368
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0017,-0.09796148458690368
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0018,-0.2658162698940032
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0018,-0.2658162698940032
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0019,-0.4124509682221742
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0019,-0.4124509682221742
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0020,-0.34638796675773165
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0020,-0.34638796675773165
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0021,-0.3001159999316769
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0021,-0.3001159999316769
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0022,-0.23241431208089125
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0022,-0.23241431208089125
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0023,-0.10213224838253154
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0023,-0.10213224838253154
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0024,-0.2729973323382069
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0024,-0.2729973323382069
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0025,-0.22418204148164023
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0025,-0.22418204148164023
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0026,-0.23784755029032567
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0026,-0.23784755029032567
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0027,-0.16267187636367453
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0027,-0.16267187636367453
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0028,-0.17628168635746988
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0028,-0.17628168635746988
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0029,-0.0713118303307283
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0029,-0.0713118303307283
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0030,-0.2714662109088408
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0030,-0.2714662109088408
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0031,-0.049394616389406565
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0031,-0.049394616389406565
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0032,0.15225287026657952
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0032,0.15225287026657952
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0033,-0.023041708269886385
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0033,-0.023041708269886385
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0034,0.08668144568696334
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0034,0.08668144568696334
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0035,0.1552575809459995
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0035,0.1552575809459995
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0036,0.06071190773855051
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0036,0.06071190773855051
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0037,0.00440059837814033
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0037,0.00440059837814033
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0038,0.28170556397725477
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0038,0.28170556397725477
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0039,0.24722582689383898
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0039,0.24722582689383898
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0040,0.005958883820142091
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0040,0.005958883820142091
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0041,0.3019659725771362
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0041,0.3019659725771362
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0042,0.405744113196306
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0042,0.405744113196306
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0043,0.12971877674243615
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0043,0.12971877674243615
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0044,0.2952064302666031
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0044,0.2952064302666031
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0045,0.4711806502109539
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0045,0.4711806502109539
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0046,0.5603463496907466
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0046,0.5603463496907466
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0047,0.6101842380385278
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0047,0.6101842380385278
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0048,0.582250126239046
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0048,0.582250126239046
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0049,0.5726382147362301
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0049,0.5726382147362301
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0050,0.6253447415179494
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0050,0.6253447415179494
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0051,0.8278581458821463
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0051,0.8278581458821463
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0052,0.7759575123618561
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0052,0.7759575123618561
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0053,0.6032680330606013
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0053,0.6032680330606013
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0054,0.6668180236835042
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0054,0.6668180236835042
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0055,0.8449698757638089
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0055,0.8449698757638089
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0056,0.9023673258608369
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0056,0.9023673258608369
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0057,0.8131358014322814
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0057,0.8131358014322814
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0058,0.8751787263067854
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0058,0.8751787263067854
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0059,1.0765089815145075
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0059,1.0765089815145075
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0060,1.0853753053102082
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0060,1.0853753053102082
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0061,0.9532528334988228
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0061,0.9532528334988228
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0062,1.106311816141158
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0062,1.106311816141158
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0063,1.2310829308931943
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0063,1.2310829308931943
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0064,1.043359410871119
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0064,1.043359410871119
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0065,0.9078395969542044
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0065,0.9078395969542044
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0066,1.1554237222420625
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0066,1.1554237222420625
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0067,1.464462940575629
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0067,1.464462940575629
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0068,1.2768163214897754
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0068,1.2768163214897754
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0069,1.2188207718609192
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0069,1.2188207718609192
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0070,1.3434049759134723
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0070,1.3434049759134723
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0071,1.2585352740190956
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0071,1.2585352740190956
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0072,1.231198079643832
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0072,1.231198079643832
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0073,1.419821577041489
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0073,1.419821577041489
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0074,1.4957859710876846
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0074,1.4957859710876846
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0075,1.4505018153126912
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0075,1.4505018153126912
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0076,1.4524579258228414
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0076,1.4524579258228414
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0077,1.5422574219842318
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0077,1.5422574219842318
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0078,1.6947770997181806
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0078,1.6947770997181806
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0079,1.5729952327809542
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0079,1.5729952327809542
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0080,1.3901853341093329
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0080,1.3901853341093329
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0081,1.755156310249049
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0081,1.755156310249049
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0082,1.6562557596602687
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0082,1.6562557596602687
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0083,1.6838120479072813
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0083,1.6838120479072813
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0084,2.003887369549261
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0084,2.003887369549261
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0085,1.838220104167931
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0085,1.838220104167931
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0086,1.7252899984767964
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0086,1.7252899984767964
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0087,1.9956330378280995
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0087,1.9956330378280995
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0088,1.9873552480406715
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0088,1.9873552480406715
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0089,2.0588234696037375
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0089,2.0588234696037375
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0090,1.9769940975357372
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0090,1.9769940975357372
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0091,1.9393226426675483
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0091,1.9393226426675483
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0092,1.9313294761517454
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0092,1.9313294761517454
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0093,2.136439965811064
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0093,2.136439965811064
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0094,2.1826274377675645
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0094,2.1826274377675645
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0095,2.386356320204584
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0095,2.386356320204584
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0096,2.2341651194522
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0096,2.2341651194522
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0097,1.9879335471852642
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0097,1.9879335471852642
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0098,2.113823343191825
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0098,2.113823343191825
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0099,2.451485541136435
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0099,2.451485541136435
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0100,2.44973629635507
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0100,2.44973629635507
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0101,2.4062072735863467
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0101,2.4062072735863467
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0102,2.497249771582915
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0102,2.497249771582915
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0103,2.39310426348635
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0103,2.39310426348635
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0104,2.258660169882546
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0104,2.258660169882546
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0105,2.581994056193423
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0105,2.581994056193423
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0106,2.548956372066584
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0106,2.548956372066584
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0107,2.5819141747771823
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0107,2.5819141747771823
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0108,2.6803812500932622
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0108,2.6803812500932622
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0109,2.5500157292665335
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0109,2.5500157292665335
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0110,2.7197458430047163
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0110,2.7197458430047163
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0111,2.5996781213799522
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0111,2.5996781213799522
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0112,2.5688073367186917
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0112,2.5688073367186917
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0113,2.963879248381886
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0113,2.963879248381886
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0114,3.0000370671779137
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0114,3.0000370671779137
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0115,3.0609133468687446
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0115,3.0609133468687446
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0116,3.0678083227679736
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0116,3.0678083227679736
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0117,3.094645289630762
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0117,3.094645289630762
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0118,3.048459768403859
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0118,3.048459768403859
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0119,3.2295662404338827
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0119,3.2295662404338827
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0120,3.089733554699933
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0120,3.089733554699933
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0121,3.2812061099100447
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0121,3.2812061099100447
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0122,3.2781772622440712
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0122,3.2781772622440712
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0123,3.0343210895788957
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0123,3.0343210895788957
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0124,3.360721858979389
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0124,3.360721858979389
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0125,3.473794856226732
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0125,3.473794856226732
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0126,3.4229714901907755
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0126,3.4229714901907755
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0127,3.618047008808446
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0127,3.618047008808446
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0128,3.4587620759061792
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0128,3.4587620759061792
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0129,3.6158588236174865
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0129,3.6158588236174865
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0130,3.7707495079930595
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0130,3.7707495079930595
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0131,3.64059210671536
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0131,3.64059210671536
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0132,3.88954575138132
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0132,3.88954575138132
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0133,3.931844412432497
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0133,3.931844412432497
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0134,3.872408472218183
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0134,3.872408472218183
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0135,4.079469323387059
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0135,4.079469323387059
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0136,3.9937933071373664
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0136,3.9937933071373664
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0137,3.891772648500819
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0137,3.891772648500819
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0138,3.875687694322778
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0138,3.875687694322778
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0139,4.209110727554787
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0139,4.209110727554787
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0140,4.128768284973319
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0140,4.128768284973319
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0141,4.29517078938909
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0141,4.29517078938909
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0142,4.353436073947819
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0142,4.353436073947819
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0143,4.2944445102652935
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0143,4.2944445102652935
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0144,4.524445933571712
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0144,4.524445933571712
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0145,4.4472064222470635
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0145,4.4472064222470635
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0146,4.21279026718878
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0146,4.21279026718878
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0147,4.604489334776872
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0147,4.604489334776872
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0148,4.686436329859077
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0148,4.686436329859077
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0149,4.729431842709175
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0149,4.729431842709175
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0150,4.783611675953978
tas,1pctCO2,r1i1p1f1,CESM2-WACCM-FV2,0150,4.783611675953978
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0001,0.476191937470162
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0001,0.476191937470162
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0002,0.8385057149616841
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0002,0.8385057149616841
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0003,1.2919615362987997
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0003,1.2919615362987997
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0004,1.8660445939337933
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0004,1.8660445939337933
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0005,2.0582570289745945
tas,abrupt-4xCO2,r1i1p1f1,CESM2-WACCM-FV2,0005,2.0582570289745945
