variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0025,-0.3691918240728569
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0026,-0.5071031930551158
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0027,-0.4119745258739158
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0028,-0.21414278188069602
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0029,-0.2713730384169821
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0030,-0.2532568348962059
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0031,-0.1989941741049961
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0032,-0.12450400364861025
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0033,-0.20889410574039857
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0034,-0.2389536511985284
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0035,-0.12605083364150005
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0036,-0.04865425257315792
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0037,0.04391841396267182
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0038,0.03929625241107715
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0039,0.02869671581873945
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0040,-0.01196176376816993
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0041,0.027214156050263227
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0042,0.09840632822584894
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0043,0.15463287646565504
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0044,0.17668174010208304
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0045,0.20376128268713956
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0046,0.15561653255360852
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0047,0.15724982217557226
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0048,0.2443303889548929
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0049,0.30783173127542796
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0050,0.3235060268308416
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0051,0.40990975975904576
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0052,0.523954389152891
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0053,0.4858476310840274
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0054,0.37259933583931115
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0055,0.5369839793896176
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0056,0.6490542498841023
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0057,0.5974341448573455
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0058,0.65183138942308
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0059,0.784981448715314
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0060,0.7544670982322828
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0061,0.7582822186283238
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0062,0.7182150176169557
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0063,0.8306187902973647
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0064,0.8902889915673313
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0065,0.9656835028767432
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0066,0.924821126128279
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0067,0.869464574082258
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0068,0.9714064902821065
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0069,1.1151753950068155
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0070,1.199332291545545
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0071,1.1421366036591394
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0072,1.2395522577864995
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0073,1.2586343994124718
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0074,1.312183414930928
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0075,1.3219969051202725
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0076,1.386031152278008
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0077,1.3839001818887482
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0078,1.4577200459561368
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0079,1.5362429505090063
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0080,1.6194512945661472
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0081,1.610205660743702
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0082,1.6972772156677252
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0083,1.730541066341118
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0084,1.8357877930594668
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0085,1.832782982379399
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0086,1.6731589654837649
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0087,1.8297114719538285
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0088,2.0066978994487386
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0089,2.04210246828427
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0090,2.0594136404264987
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0091,1.9881351230027917
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0092,2.087340750813553
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0093,2.1600885124469755
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0094,2.2112350375925303
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0095,2.2415741743286617
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0096,2.3162447782113986
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0097,2.427261171182579
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0098,2.3193122540681657
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0099,2.3478389607824397
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0100,2.4633687319312685
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0101,2.4812911252111576
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0102,2.527831134916653
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0103,2.6402453074678647
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0104,2.700894424932585
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0105,2.6108813971211475
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0106,2.553402071596281
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0107,2.768795576514492
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0108,2.784788832793538
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0109,2.8404030820800017
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0110,2.9406318781379355
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0111,3.0915081445803594
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0112,3.096199101515765
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0113,2.918927200141752
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0114,2.974324782169731
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0115,3.125296044772142
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0116,3.2879280623686213
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0117,3.1834719504648774
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0118,3.14192879453293
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0119,3.3721435878893544
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0120,3.4732465759959155
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0121,3.333184870894513
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0122,3.22493414287527
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0123,3.4996005301389346
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0124,3.7337024250599598
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0125,3.6354085419353623
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0126,3.6726523886512723
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0127,3.7960928396805116
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0128,3.9064143905185915
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0129,3.856840876139529
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0130,3.9525380969212165
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0131,4.06859157404466
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0132,4.086244922345429
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0133,4.273099229952265
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0134,4.336604473883881
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0135,4.464382530419812
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0136,4.261518013406601
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0137,4.346831385784014
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0138,4.631314067228743
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0139,4.560556822605463
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0140,4.538415489738782
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0141,4.53434034538526
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0142,4.620706417671556
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0143,4.608264819714918
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0144,4.739229253034466
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0145,4.856837674072892
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0146,4.951633431844527
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0147,4.813364270081422
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0148,4.9064314900036265
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0149,4.933486136206625
tas,1pctCO2,r1i1p1f1,FIO-ESM-2-0,0150,4.915821218184476
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0001,-1.3328843407028899
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0002,-1.2715338073049338
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0003,-1.0570132402631884
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0004,-1.026749998523485
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0005,-1.0444981943387006
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0006,-1.1674900659218679
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0007,-1.1666107020496952
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0008,-1.1494428290855012
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0009,-1.0676388453092045
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0010,-1.0227224869249767
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0011,-1.064707408222887
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0012,-0.9203766532711484
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0013,-0.7068900975033898
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0014,-0.6983822157246777
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0015,-0.8603179137447228
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0016,-0.7945075461597639
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0017,-0.663732506373492
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0018,-0.6245103754299066
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0019,-0.5608560900672614
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0020,-0.7029151069354498
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0021,-0.5945452507558002
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0022,-0.5456769260992473
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0023,-0.5586722639410482
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0024,-0.643624714086684
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0025,-0.5473747735900361
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0026,-0.6382433786002366
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0027,-0.5701884531183623
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0028,-0.4780570717076671
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0029,-0.4795868223651496
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0030,-0.4388615005023553
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0031,-0.24933193887841298
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0032,-0.24045397227712328
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0033,-0.4248040366331338
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0034,-0.4250419649641799
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0035,-0.47777620786882835
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0036,-0.29718690385050195
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0037,-0.021758338379243014
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0038,0.026417206962150885
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0039,-0.012083752651165014
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0040,-0.05352270490669753
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0041,-0.01585298539470159
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0042,0.012353808889599804
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0043,0.07171362057982833
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0044,0.158710707072089
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0045,0.13935910282333452
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0046,0.12238369407924665
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0047,0.0981910740274543
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0048,0.2779586929582365
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0049,0.414594897744621
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0050,0.37306802929822425
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0051,0.24994506524211602
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0052,0.22834355832861775
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0053,0.457715824644481
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0054,0.46701486223662414
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0055,0.5149194011412419
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0056,0.4055465288902269
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0057,0.4818347411385844
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0058,0.6489059469922154
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0059,0.576097852517762
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0060,0.5988791520115342
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0061,0.8165465483327807
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0062,0.7635191665455068
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0063,0.7019261181979459
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0064,0.7866606862039021
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0065,0.9598585310899921
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0066,0.9602356731816712
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0067,0.853465587230744
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0068,0.9941038262013535
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0069,1.2546284823646943
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0070,1.1123387616680702
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0071,1.08688869183743
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0072,1.214606973062871
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0073,1.2815389221360078
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0074,1.3927171482452536
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0075,1.5083313974220687
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0076,1.379182344209596
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0077,1.5598598523853866
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0078,1.5594441895513
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0079,1.3048808632986493
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0080,1.4536787805879499
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0081,1.508212718363609
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0082,1.5291475031395407
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0083,1.6249852566913887
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0084,1.748673823827005
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0085,1.6813904926598298
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0086,1.7715585959195437
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0087,1.6462714280607997
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0088,1.885780985066674
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0089,1.9949340894476677
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0090,1.988467619220728
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0091,2.0159863058458427
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0092,2.1069914369011826
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0093,2.23447714664303
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0094,2.30102202540661
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0095,2.107835912993778
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0096,2.20532683961045
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0097,2.2621904680748344
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0098,2.365371459162077
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0099,2.460453079218439
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0100,2.4195105728434214
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0101,2.418911481990051
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0102,2.5170257254119974
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0103,2.645602075404156
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0104,2.565614789259371
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0105,2.6358704268803876
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0106,2.7477882668036386
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0107,2.7841282664103915
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0108,2.82595995491846
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0109,2.84406800017058
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0110,2.738119057105166
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0111,2.8664768116057644
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0112,2.9690114089743815
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0113,2.9417501520768496
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0114,3.1120646294042444
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0115,2.931539678272145
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0116,2.9966082469667867
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0117,3.1363679335347
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0118,3.2305631748226915
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0119,3.200100252028392
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0120,3.264765359559078
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0121,3.388685740068297
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0122,3.4713986779952393
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0123,3.456720395028583
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0124,3.4878885375125037
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0125,3.551008060814411
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0126,3.523400332694962
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0127,3.577292577889523
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0128,3.8081900108394393
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0129,3.8031101017754168
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0130,3.8930285428488105
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0131,4.016256826334768
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0132,3.9430283461725253
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0133,3.9632328616208383
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0134,4.066354583048621
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0135,4.416042600199262
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0136,4.208585463295378
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0137,4.164718974197683
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0138,4.411569544773499
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0139,4.46157166307114
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0140,4.346888741698649
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0141,4.445029799446672
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0142,4.5522107463027055
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0143,4.605810214231724
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0144,4.7418011671953195
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0145,4.8251481300787304
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0146,4.668368261244439
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0147,4.72432464901641
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0148,4.855252821217334
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0149,4.92582602739418
tas,1pctCO2,r2i1p1f1,FIO-ESM-2-0,0150,4.864136537173749
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0001,-1.019791485923463
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0002,-1.048249466770983
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0003,-0.8677286658824528
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0004,-1.0156635932902986
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0005,-1.1813010539444804
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0006,-1.0827121329502347
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0007,-0.8719276478225311
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0008,-0.9315488541863601
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0009,-0.8767170262814261
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0010,-0.8686910232794958
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0011,-0.8609407589972875
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0012,-0.727855832470027
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0013,-0.7479266329334564
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0014,-0.8700833625397308
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0015,-0.7797412880105412
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0016,-0.6392820509048533
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0017,-0.6760264739584159
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0018,-0.763690520266266
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0019,-0.6436803723939306
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0020,-0.48993721961420533
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0021,-0.5127625893831578
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0022,-0.597123904552916
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0023,-0.4826398519779218
tas,1pctCO2,r3i1p1f1,FIO-ESM-2-0,0024,-0.39723362966435616
