variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1913,0.6081400760892279
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1914,0.6515870184953769
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1914,0.6515870184953769
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1915,0.8815384761459768
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1915,0.8815384761459768
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1916,0.7586620732027427
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1916,0.7586620732027427
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1917,0.8766253320913506
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1917,0.8766253320913506
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1918,0.8359175169122182
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1918,0.8359175169122182
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1919,0.8534524297270423
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1919,0.8534524297270423
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1920,0.9628496744027757
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1920,0.9628496744027757
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1921,0.8546681482474128
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1921,0.8546681482474128
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1922,0.8865199546523286
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1922,0.8865199546523286
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1923,1.0090765392914705
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1923,1.0090765392914705
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1924,1.1180505382249066
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1924,1.1180505382249066
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1925,1.1165182576843904
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1925,1.1165182576843904
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1926,0.9771871875710758
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1926,0.9771871875710758
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1927,0.9936177468789538
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1927,0.9936177468789538
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1928,0.8704392700067842
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1928,0.8704392700067842
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1929,0.9608056839027199
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1929,0.9608056839027199
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1930,1.0337489232840085
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1930,1.0337489232840085
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1931,1.215275396607069
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1931,1.215275396607069
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1932,1.3786427030137816
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1932,1.3786427030137816
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1933,1.2853316694913701
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1933,1.2853316694913701
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1934,1.1950006342724464
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1934,1.1950006342724464
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1935,1.2906219377273374
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1935,1.2906219377273374
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1936,1.434826001093029
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1936,1.434826001093029
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1937,1.3911457186175085
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1937,1.3911457186175085
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1938,1.32724730956852
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1938,1.32724730956852
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1939,1.4850021434169207
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1939,1.4850021434169207
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1940,1.6082219565323044
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1940,1.6082219565323044
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1941,1.6502905799047767
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1941,1.6502905799047767
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1942,1.6443582509976409
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1942,1.6443582509976409
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1943,1.6037204335506772
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1943,1.6037204335506772
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1944,1.6885243800088574
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1944,1.6885243800088574
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1945,1.5764809760777894
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1945,1.5764809760777894
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1946,1.6643820077494524
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1946,1.6643820077494524
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1947,1.757685963690335
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1947,1.757685963690335
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1948,1.812918624415147
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1948,1.812918624415147
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1949,1.7412297242518662
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1949,1.7412297242518662
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1950,1.8870667154532725
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1950,1.8870667154532725
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1951,2.0245881261279806
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1951,2.0245881261279806
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1952,1.905687912169526
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1952,1.905687912169526
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1953,1.958021901388463
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1953,1.958021901388463
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1954,2.056159550624159
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1954,2.056159550624159
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1955,2.169225364707245
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1955,2.169225364707245
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1956,2.3189126544944543
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1956,2.3189126544944543
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1957,2.343631891344046
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1957,2.343631891344046
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1958,2.1986166307769963
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1958,2.1986166307769963
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1959,2.264377493162783
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1959,2.264377493162783
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1960,2.3189860980884873
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1960,2.3189860980884873
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1961,2.282609074732818
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1961,2.282609074732818
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1962,2.427014767397509
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1962,2.427014767397509
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1963,2.5382694604531935
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1963,2.5382694604531935
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1964,2.4061753805320336
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1964,2.4061753805320336
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1965,2.5638063438298673
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1965,2.5638063438298673
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1966,2.670401614239438
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1966,2.670401614239438
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1967,2.589127104258978
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1967,2.589127104258978
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1968,2.556170518872591
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1968,2.556170518872591
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1969,2.5917950741191476
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1969,2.5917950741191476
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1970,2.594123923998154
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1970,2.594123923998154
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1971,2.6362922201344077
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1971,2.6362922201344077
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1972,2.56811650901534
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1972,2.56811650901534
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1973,2.700153507986954
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1973,2.700153507986954
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1974,2.886237442762422
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1974,2.886237442762422
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1975,2.9080175974392546
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1975,2.9080175974392546
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1976,2.933711996005627
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1976,2.933711996005627
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1977,2.9612893074526596
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1977,2.9612893074526596
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1978,2.9248908725907654
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1978,2.9248908725907654
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1979,2.9215662097868176
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1979,2.9215662097868176
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1980,3.044285006426321
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1980,3.044285006426321
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1981,2.9624877032763948
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1981,2.9624877032763948
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1982,3.1125741664324096
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1982,3.1125741664324096
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1983,3.2338680499880184
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1983,3.2338680499880184
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1984,3.115417521727977
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1984,3.115417521727977
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1985,3.129680144733584
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1985,3.129680144733584
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1986,3.172069306888204
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1986,3.172069306888204
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1987,3.236604488586238
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1987,3.236604488586238
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1988,3.240590748926138
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1988,3.240590748926138
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1989,3.321488436036077
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1989,3.321488436036077
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1990,3.3861506443356575
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1990,3.3861506443356575
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1991,3.4439043672616094
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1991,3.4439043672616094
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1992,3.482381760713622
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1992,3.482381760713622
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1993,3.47913484906087
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1993,3.47913484906087
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1994,3.596680674226093
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1994,3.596680674226093
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1995,3.4577744196746494
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1995,3.4577744196746494
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1996,3.532984706539139
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1996,3.532984706539139
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1997,3.746446338283306
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1997,3.746446338283306
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1998,3.6582267286406704
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1998,3.6582267286406704
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1999,3.7979232603891546
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,1999,3.7979232603891546
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2000,3.9169431218439854
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2000,3.9169431218439854
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2001,3.7598569412116944
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2001,3.7598569412116944
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2002,3.8129803632003245
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2002,3.8129803632003245
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2003,4.005528461202459
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2003,4.005528461202459
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2004,4.034509809875033
tas,1pctCO2,r1i1p1f1,MPI-ESM1-2-HR,2004,4.034509809875033
