variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0402,-0.3823606730695701
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0403,-0.342751521715968
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0404,-0.295516601974839
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0405,-0.3404544341910878
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0406,-0.24852234869609902
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0407,-0.3310301231802555
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0408,-0.22832568782894214
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0409,-0.24030324440479944
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0410,-0.3624832411954344
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0411,-0.18557294119176504
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0412,-0.30987180138652093
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0413,-0.17808658513996534
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0414,-0.1308928524649673
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0415,-0.21968627412127262
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0416,-0.06896093669217862
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0417,0.020397943386342376
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0418,-0.020806654459534002
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0419,0.07099172315480473
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0420,0.011689871818305164
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0421,-0.009204659454724151
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0422,0.1404147065017014
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0423,0.2774565612027118
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0424,0.24309997289907415
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0425,0.16797953318427972
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0426,0.16608363967975492
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0427,0.27158508203484644
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0428,0.22231896556081665
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0429,0.22055467078359925
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0430,0.36334673882527113
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0431,0.28256609184967374
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0432,0.20526952549272437
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0433,0.4029953806464164
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0434,0.4721409055645154
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0435,0.38056237677926674
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0436,0.4411480900847664
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0437,0.45827656533589334
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0438,0.5088647812949603
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0439,0.48071549380853185
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0440,0.5442972914603956
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0441,0.5019326785976546
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0442,0.527272700796459
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0443,0.5087222816030135
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0444,0.6139310382317262
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0445,0.7395296975450947
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0446,0.6483308504459728
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0447,0.570513610223486
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0448,0.8434908512031143
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0449,0.7942854251383551
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0450,0.753139991506032
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0451,0.8978820574691895
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0452,0.8575668097705602
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0453,0.9224000423915868
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0454,1.0168809968240566
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0455,0.9918778249306115
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0456,1.0581267790374227
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0457,1.0083318126639824
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0458,1.0707589345477686
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0459,1.1343125874182647
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0460,1.0718612672761196
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0461,1.0778520585405431
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0462,1.2263354388563812
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0463,1.0903137333243649
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0464,1.1488388553497657
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0465,1.312742653238388
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0466,1.2184520525760263
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0467,1.350396611014503
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0468,1.2495691843232635
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0469,1.3974253664990215
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0470,1.3986779084169711
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0471,1.3311848610691186
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0472,1.3988112585489034
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0473,1.4891064184316747
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0474,1.4596663619900028
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0475,1.5462618551246123
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0476,1.4429127300716686
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0477,1.4947791280768001
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0478,1.5922864523241742
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0479,1.6030734036683043
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0480,1.655453409378083
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0481,1.7270667690432333
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0482,1.6828259501926368
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0483,1.7310883544924422
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0484,1.8647094816096228
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0485,1.8749669537583031
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0486,1.8519332994918614
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0487,2.0328004048392927
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0488,2.0408661194680917
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0489,1.921671127941238
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0490,2.0341252286835356
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0491,2.1086889700839038
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0492,2.1322179695984005
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0493,2.0856168967771964
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0494,2.231762434948962
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0495,2.216886119916296
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0496,2.0695103190359987
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0497,2.309811284002137
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0498,2.4038678495185763
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0499,2.351403334495558
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0500,2.3901054176498064
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0501,2.24516495318386
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0502,2.3513669532297854
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0503,2.520216533886071
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0504,2.539784826956293
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0505,2.74438394628487
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0506,2.6366811820329303
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0507,2.562304064957914
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0508,2.4990877720091476
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0509,2.5901172115582085
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0510,2.676696435024212
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0511,2.7234287129899712
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0512,2.7165865914003007
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0513,2.850150792689078
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0514,2.6174965408738444
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0515,2.7079267813182923
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0516,2.748022187948493
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0517,2.712099377146842
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0518,2.707505132138067
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0519,2.8552399127091803
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0520,2.7502976331535933
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0521,2.7968110505203185
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0522,2.92686477020618
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0523,3.0234120435887917
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0524,2.8959842041545016
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0525,2.8613871907295447
tas,1pctCO2,r1i1p1f1,FGOALS-g3,0526,2.851146403877067
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0300,-0.8138096141971118
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0301,-0.8167171356515723
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0302,-0.8409581831804189
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0303,-0.8628233472538795
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0304,-0.9369830797967325
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0305,-0.7023268967038803
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0306,-0.7861082400361852
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0307,-0.8118937866386204
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0308,-0.7383841723507771
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0309,-0.7986006625677646
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0310,-0.7790010861899646
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0311,-0.620285836064113
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0312,-0.6830543329102738
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0313,-0.6426196999540252
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0314,-0.7332116540094376
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0315,-0.6362483780836214
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0316,-0.5380509508283922
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0317,-0.651936195581925
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0318,-0.6309903594955131
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0319,-0.4612662601255124
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0320,-0.5197145924221331
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0321,-0.7244134122059336
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0322,-0.512353154010782
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0323,-0.6101432789090495
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0324,-0.5995016839082723
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0325,-0.3260992882177902
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0326,-0.44060234028574996
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0327,-0.4006240503481422
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0328,-0.305140373479162
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0329,-0.4505998688709383
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0330,-0.4272922604308178
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0331,-0.20192429545829782
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0332,-0.4510010953863457
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0333,-0.4716607660926684
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0334,-0.2620121249048566
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0335,-0.3011406152803602
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0336,-0.21375029608736895
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0337,-0.2353661449296851
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0338,-0.1974832323062401
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0339,-0.30709267060211687
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0340,-0.2714879966040371
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0341,-0.09674620137718648
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0342,-0.1576897093229377
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0343,-0.15797948395106687
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0344,-0.1463273429584433
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0345,-0.10322616557510855
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0346,-0.02832235384755677
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0347,-0.06432794747342996
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0348,-0.10231910341985895
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0349,0.039330382266143715
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0350,0.016741156014290937
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0351,0.1923825260787453
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0352,0.14730536372474035
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0353,0.12217014154470007
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0354,0.3349144199118541
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0355,0.18599642846766073
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0356,0.18746827207678507
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0357,0.2914974114885922
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0358,0.21105177593847202
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0359,0.1301568132776083
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0360,0.3469823052780612
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0361,0.29004355302163276
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0362,0.17356701173696365
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0363,0.32713565557833135
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0364,0.5354793967251794
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0365,0.5000181755726203
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0366,0.43393673988634873
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0367,0.6253301164582012
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0368,0.6104561866571316
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0369,0.5935325995342282
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0370,0.6340967229550643
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0371,0.7919746968805157
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0372,0.7271207131483379
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0373,0.7390895146970138
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0374,0.8279258486682579
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0375,0.6619412626999406
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0376,0.8934516322227637
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0377,0.8123228562387226
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0378,0.7580387925183913
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0379,0.8806460893845838
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0380,0.8635019363300671
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0381,0.8339367441855075
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0382,0.9488221086759268
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0383,1.0518370993878534
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0384,1.0177147778001085
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0385,0.9701840692267751
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0386,1.0670462993668934
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0387,1.10164625290696
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0388,1.1376936118158483
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0389,1.2405406263864052
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0390,1.0747727351273397
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0391,1.1864079671973968
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0392,1.2633357986883311
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0393,1.1882901083674824
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0394,1.3074298092961953
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0395,1.2870894128968189
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0396,1.1873183228896096
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0397,1.4394547055595694
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0398,1.4118701262792683
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0399,1.3871519969944757
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0400,1.5601383700206952
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0401,1.5005375203785434
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0402,1.555893464775977
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0403,1.4953197456803764
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0404,1.6328775093199965
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0405,1.597509337504448
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0406,1.516596674343191
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0407,1.5993304709973017
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0408,1.6825149899125904
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0409,1.6320820738400812
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0410,1.6172766119276503
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0411,1.6465412359895595
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0412,1.842292794581681
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0413,1.8593822166270684
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0414,1.895994594802687
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0415,1.9687545815140197
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0416,1.840662735195906
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0417,1.9121353655843905
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0418,2.0653011192251824
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0419,2.1553127820627083
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0420,2.1444161713178005
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0421,2.153412164580402
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0422,2.1976130889908063
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0423,2.309748045503511
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0424,2.2691103430497037
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0425,2.3347969091582854
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0426,2.4885461080864957
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0427,2.318601816651153
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0428,2.350950902036402
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0429,2.433707796351314
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0430,2.264602214784418
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0431,2.3312902990635394
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0432,2.5198326220543663
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0433,2.4227657053688745
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0434,2.504675671890766
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0435,2.64374795011679
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0436,2.5571840517044393
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0437,2.581089568566256
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0438,2.637181681605
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0439,2.6636112786833337
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0440,2.8213988000605355
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0441,2.843400704592682
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0442,2.7730580517770704
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0443,2.7945431395686455
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0444,2.9404769292694937
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0445,2.7550029790563144
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0446,2.883944141969266
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0447,2.8965436038506596
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0448,2.8304033942371234
tas,1pctCO2,r2i1p1f1,FGOALS-g3,0449,2.8121992550600226
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0699,-0.8409906965280243
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0700,-0.9506175691519729
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0701,-0.759386210326511
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0702,-0.8328825435393128
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0703,-0.9839911788365043
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0704,-0.7920301917772008
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0705,-0.8587834009921949
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0706,-0.9941474230460585
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0707,-0.7229336045294872
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0708,-0.7348992036410777
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0709,-0.7094020444767466
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0710,-0.6722135410934698
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0711,-0.746048880497824
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0712,-0.7456344786929776
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0713,-0.605155272392949
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0714,-0.6890955056335315
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0715,-0.7698000090259711
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0716,-0.5549058833053664
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0717,-0.5621545692665109
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0718,-0.581843958855643
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0719,-0.6284097987257837
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0720,-0.7130531707556429
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0721,-0.6090907926951559
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0722,-0.5605223841267275
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0723,-0.664337949527976
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0724,-0.6066567539077141
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0725,-0.40519258741505837
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0726,-0.5411418109434862
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0727,-0.6581795795162293
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0728,-0.37852167507577406
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0729,-0.3758642646558883
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0730,-0.32076446358803423
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0731,-0.40030453527742793
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0732,-0.43606819831484245
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0733,-0.24416664295983992
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0734,-0.2899719003534642
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0735,-0.47438680364223274
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0736,-0.15751898308241152
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0737,-0.25878418041054374
tas,1pctCO2,r3i1p1f1,FGOALS-g3,0738,-0.20927833476991964
