variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0277,0.27682554242170454
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0278,0.3395070416039516
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0279,0.4642850361415185
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0280,0.29047996927198483
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0281,0.5008109052903933
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0282,0.5462119569904758
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0283,0.34678747873516613
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0284,0.6345205868927906
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0285,0.5952231612328092
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0286,0.5318793320810755
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0287,1.0067277321317079
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0288,0.8477572274784961
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0289,0.7246193504516327
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0290,1.068348115942797
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0291,0.807070883206336
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0292,0.7586674844783943
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0293,0.901539303266361
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0294,0.7403492885076162
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0295,1.2052335439798867
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0296,1.0506733624055755
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0297,0.919207504892313
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0298,1.1430546719171844
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0299,0.8986265072148285
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0300,1.0872475860765576
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0301,1.3242788493317335
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0302,1.3725112033579876
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0303,1.138258017609985
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0304,0.946910112736532
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0305,1.419051702626973
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0306,1.3391773847687318
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0307,1.333464925675571
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0308,1.3195037049350162
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0309,1.2539092223114494
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0310,1.5328466354665693
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0311,1.3732683244014083
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0312,1.4229265047502508
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0313,1.5458965419949777
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0314,1.5273539532058749
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0315,1.7895386188692441
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0316,1.6600379671062342
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0317,1.5569726159688457
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0318,1.7623843869355937
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0319,1.9090471699024079
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0320,1.8378575473378191
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0321,1.786324897899533
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0322,1.8240158812172922
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0323,1.9408292817461188
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0324,1.6969979652579923
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0325,1.6813805479850998
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0326,2.1715708421900217
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0327,2.0967959973597203
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0328,2.163676652365382
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0329,2.2046701864510396
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0330,2.218325120691304
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0331,2.2928152978472554
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0332,2.3092722629357922
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0333,2.3147501684248937
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0334,2.37822893542085
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0335,2.519892831809102
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0336,2.6093552516569503
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0337,2.458694001449885
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0338,2.497910015617947
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0339,2.3969248589190784
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0340,2.2633748664714517
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0341,2.6451663190466093
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0342,2.707564565326834
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0343,2.7008781132446416
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0344,2.7577344488068434
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0345,2.874325784700204
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0346,2.640024782073226
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0347,2.7200734613133477
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0348,2.856585917815835
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0349,2.8882282812146514
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0350,2.9098167426461146
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0351,3.0039996561330895
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0352,2.988384746944405
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0353,3.1553556990101583
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0354,3.2455914004148667
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0355,3.368897782923625
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0356,3.17451186180449
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0357,3.278163570706681
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0358,3.3954769102737714
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0359,3.3923581996794496
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0360,3.536039701763741
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0361,3.416368447242803
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0362,3.2935535355229035
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0363,3.6115502045063295
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0364,3.478027712877804
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0365,3.5133088846574196
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0366,3.7185930665569344
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0367,3.681537038753561
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0368,3.911924850570358
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0369,3.789589853574455
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0370,3.9489968645491444
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0371,3.8140139809200377
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0372,3.9232214951983337
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0373,4.000575629199432
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0374,4.134035036473563
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0375,4.03808379718356
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0376,3.991020704994469
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0377,3.9643878163875
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0378,4.079297770248218
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0379,4.418262133634073
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0380,4.431352557749108
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0381,4.3121198707214035
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0382,4.357159949652441
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0383,4.447650136003915
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0384,4.30957273024876
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0385,4.367604135112231
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0386,4.462359055250374
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0387,4.637462694026965
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0388,4.546937380521058
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0389,4.58173662987258
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0390,4.621912130711678
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0391,4.720583709183018
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0392,4.750592030656037
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0393,4.718665827196617
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0394,4.917240976727555
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0395,4.955610153513419
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0396,4.9571115050311505
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0397,4.985485725022954
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0398,5.033393004767447
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0399,5.121328463703719
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0400,5.175771780123966
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0401,5.228919804667669
tas,1pctCO2,r1i1p1f1,CAS-ESM2-0,0402,5.325712254220605
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0001,0.8638488174718191
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0002,1.5703220784292853
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0003,1.832770318625819
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0004,2.4088984352910643
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0005,2.6341540668797734
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0006,2.70865895949629
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0007,2.881426758330292
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0008,2.9571282302313193
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0009,3.016037606665975
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0010,3.0302399474442723
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0011,3.1927091372185146
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0012,3.399478925355595
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0013,3.5166758648134646
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0014,3.410841326560842
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0015,3.698617240249064
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0016,3.6339394808082375
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0017,3.8377950043770284
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0018,3.900765256499483
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0019,3.9162715350612984
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0020,3.9847055317176228
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0021,4.063347012226416
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0022,4.045103442252639
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0023,4.089591045481598
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0024,4.206442772654611
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0025,4.069741678874436
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0026,4.093280543105948
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0027,4.110567521049461
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0028,4.2380359511552115
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0029,4.323276703770034
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0030,4.473773989046492
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0031,4.233684114166124
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0032,4.216406701309154
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0033,4.273608882610176
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0034,4.315341341304929
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0035,4.218766901386118
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0036,4.152500048058357
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0037,4.459657677711164
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0038,4.291874177559748
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0039,4.460613945913224
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0040,4.191916598661862
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0041,4.3795836567271635
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0042,4.34781373010145
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0043,4.350526527224986
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0044,4.482801806446105
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0045,4.455446574386258
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0046,4.6701637669956995
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0047,4.638703474963961
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0048,4.484505429378146
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0049,4.407632905636831
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0050,4.50028588495843
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0051,4.473605808676268
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0052,4.405576519872454
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0053,4.582563979933013
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0054,4.75066582425535
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0055,4.741608777719023
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0056,4.568081733459678
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0057,4.735383631950356
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0058,4.759563711705539
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0059,4.827028066964715
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0060,4.929520457206593
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0061,4.892394481030067
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0062,4.626197364039854
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0063,4.754740714192735
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0064,4.836646154204686
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0065,4.795955036369207
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0066,4.78688369646369
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0067,4.762099766592939
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0068,4.819087203644244
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0069,4.802910792362525
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0070,4.885219467642287
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0071,4.87295683456108
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0072,4.866728517792296
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0073,4.883933530647994
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0074,4.888472032705579
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0075,4.977768405558663
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0076,4.9063794756257835
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0077,4.887938607706644
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0078,4.979111111277234
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0079,4.940635113043584
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0080,5.045697179340493
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0081,5.046466191051479
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0082,4.974044727767932
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0083,5.063894808277098
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0084,5.153295485938486
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0085,5.04030897892909
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0086,4.9779919589753945
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0087,5.033336311412597
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0088,4.921661781633077
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0089,4.997881840012781
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0090,5.071359312389518
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0091,5.117859831388614
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0092,4.884159410608561
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0093,4.923003814461879
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0094,5.125852651986861
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0095,5.1656135307615045
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0096,5.149865188321712
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0097,5.177322888713547
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0098,5.273011274247494
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0099,5.154894017073275
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0100,5.087156911636441
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0101,5.247368177869987
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0102,5.104248552101581
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0103,5.190510843975289
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0104,5.251994944838714
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0105,5.218960668279351
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0106,5.293405115911014
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0107,5.262497933161114
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0108,5.247743366275074
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0109,5.178490753186452
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0110,5.215625380236986
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0111,5.230818800629265
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0112,5.279314169612974
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0113,5.310032832095601
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0114,5.345104727287719
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0115,5.310327685537402
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0116,5.3697211513667185
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0117,5.2687512525046145
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0118,5.308078297430029
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0119,5.257344643728231
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0120,5.3303206515470265
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0121,5.347148443304604
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0122,5.447539455154526
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0123,5.30424290238841
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0124,5.402659804071845
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0125,5.249269437327769
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0126,5.33662673368832
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0127,5.28904644263406
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0128,5.379125695633377
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0129,5.441627953875866
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0130,5.287384602935333
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0131,5.376436959912951
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0132,5.277864642353677
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0133,5.386293068275336
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0134,5.371999367965543
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0135,5.550006408241529
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0136,5.393193353600111
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0137,5.511921244492726
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0138,5.515881552201051
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0139,5.604937094688694
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0140,5.378653366342121
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0141,5.522486115569279
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0142,5.555507474340629
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0143,5.5752089295818905
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0144,5.4452290078591545
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0145,5.598523496487985
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0146,5.513312324952096
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0147,5.548482378282699
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0148,5.46998507981732
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0149,5.5645842417523
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0150,5.427505442419431
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0151,5.450883044809814
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0152,5.37912024066992
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0153,5.461608142643115
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0154,5.491656321836274
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0155,5.4114692091245615
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0156,5.4630185157038795
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0157,5.435189955066392
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0158,5.4939017670685075
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0159,5.4610781187578255
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0160,5.639881171707486
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0161,5.526999877939261
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0162,5.5697118586471674
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0163,5.545285528890133
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0164,5.492303653146507
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0165,5.529272683304612
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0166,5.317061931246428
tas,abrupt-4xCO2,r1i1p1f1,CAS-ESM2-0,0167,5.429530224633652
