variable,experiment,ensemble,model,year,value
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1977,-0.6250810502554032
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1978,-0.5679901581597733
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1978,-0.5679901581597733
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1978,-0.5679901581597733
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1979,-0.4610734081789474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1979,-0.4610734081789474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1979,-0.4610734081789474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1980,-0.44192198011398887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1980,-0.44192198011398887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1980,-0.44192198011398887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1981,-0.2835399334497879
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1981,-0.2835399334497879
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1981,-0.2835399334497879
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1982,-0.30817090784921675
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1982,-0.30817090784921675
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1982,-0.30817090784921675
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1983,-0.3553791384741203
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1983,-0.3553791384741203
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1983,-0.3553791384741203
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1984,-0.27284636219894765
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1984,-0.27284636219894765
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1984,-0.27284636219894765
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1985,-0.32530344974759373
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1985,-0.32530344974759373
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1985,-0.32530344974759373
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1986,-0.23714147353575754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1986,-0.23714147353575754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1986,-0.23714147353575754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1987,-0.2691200267996692
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1987,-0.2691200267996692
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1987,-0.2691200267996692
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1988,-0.21430306166200808
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1988,-0.21430306166200808
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1988,-0.21430306166200808
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1989,-0.2388407930412768
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1989,-0.2388407930412768
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1989,-0.2388407930412768
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1990,-0.12182800286484508
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1990,-0.12182800286484508
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1990,-0.12182800286484508
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1991,-0.16745373424078025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1991,-0.16745373424078025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1991,-0.16745373424078025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1992,-0.44002467480783025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1992,-0.44002467480783025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1992,-0.44002467480783025
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1993,-0.26593042073693596
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1993,-0.26593042073693596
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1993,-0.26593042073693596
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1994,-0.348426816825679
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1994,-0.348426816825679
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1994,-0.348426816825679
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1995,-0.2959852343185503
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1995,-0.2959852343185503
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1995,-0.2959852343185503
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1996,-0.20525674608882127
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1996,-0.20525674608882127
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1996,-0.20525674608882127
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1997,-0.30497375456383224
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1997,-0.30497375456383224
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1997,-0.30497375456383224
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1998,-0.10483033231241734
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1998,-0.10483033231241734
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1998,-0.10483033231241734
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1999,-0.14575499091483834
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1999,-0.14575499091483834
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,1999,-0.14575499091483834
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2000,-0.07997448035450816
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2000,-0.07997448035450816
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2000,-0.07997448035450816
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2001,-0.013952896437899653
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2001,-0.013952896437899653
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2001,-0.013952896437899653
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2002,-0.09277785782734327
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2002,-0.09277785782734327
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2002,-0.09277785782734327
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2003,-0.04128339880895737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2003,-0.04128339880895737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2003,-0.04128339880895737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2004,-0.028247336241065568
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2004,-0.028247336241065568
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2004,-0.028247336241065568
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2005,0.20816943623992756
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2005,0.20816943623992756
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2005,0.20816943623992756
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2006,0.1774980593141322
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2006,0.1774980593141322
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2006,0.1774980593141322
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2007,-0.02899597434492307
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2007,-0.02899597434492307
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2007,-0.02899597434492307
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2008,-0.07334232744972269
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2008,-0.07334232744972269
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2008,-0.07334232744972269
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2009,0.02239870165760749
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2009,0.02239870165760749
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2009,0.02239870165760749
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2010,0.1757660372677492
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2010,0.1757660372677492
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2010,0.1757660372677492
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2011,0.19770482562148572
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2011,0.19770482562148572
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2011,0.19770482562148572
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2012,0.1877716582154676
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2012,0.1877716582154676
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2012,0.1877716582154676
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2013,0.1877136720281669
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2013,0.1877136720281669
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2013,0.1877136720281669
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2014,0.2583529393179447
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2014,0.2583529393179447
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2014,0.2583529393179447
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2015,0.07835780263235392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2015,0.07835780263235392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2015,0.07835780263235392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2016,0.19240524574911433
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2016,0.19240524574911433
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2016,0.19240524574911433
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2017,0.35395267449291623
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2017,0.35395267449291623
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2017,0.35395267449291623
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2018,0.4436579046212614
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2018,0.4436579046212614
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2018,0.4436579046212614
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2019,0.16336535974971866
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2019,0.16336535974971866
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2019,0.16336535974971866
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2020,0.06097252386143737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2020,0.06097252386143737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2020,0.06097252386143737
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2021,0.1422863038794162
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2021,0.1422863038794162
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2021,0.1422863038794162
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2022,0.2986733021506325
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2022,0.2986733021506325
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2022,0.2986733021506325
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2023,0.2494104540159583
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2023,0.2494104540159583
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2023,0.2494104540159583
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2024,0.4221528373201977
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2024,0.4221528373201977
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2024,0.4221528373201977
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2025,0.45786554833023274
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2025,0.45786554833023274
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2025,0.45786554833023274
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2026,0.49871063943010085
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2026,0.49871063943010085
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2026,0.49871063943010085
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2027,0.5732328924333956
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2027,0.5732328924333956
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2027,0.5732328924333956
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2028,0.5921218599826261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2028,0.5921218599826261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2028,0.5921218599826261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2029,0.4310898319769194
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2029,0.4310898319769194
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2029,0.4310898319769194
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2030,0.29020484853288053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2030,0.29020484853288053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2030,0.29020484853288053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2031,0.2956602698322399
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2031,0.2956602698322399
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2031,0.2956602698322399
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2032,0.3944272795424695
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2032,0.3944272795424695
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2032,0.3944272795424695
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2033,0.5543189900241714
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2033,0.5543189900241714
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2033,0.5543189900241714
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2034,0.4956050054283878
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2034,0.4956050054283878
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2034,0.4956050054283878
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2035,0.42264426325607474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2035,0.42264426325607474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2035,0.42264426325607474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2036,0.5913450206405741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2036,0.5913450206405741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2036,0.5913450206405741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2037,0.5165005607769899
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2037,0.5165005607769899
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2037,0.5165005607769899
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2038,0.7184900968274519
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2038,0.7184900968274519
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2038,0.7184900968274519
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2039,0.8131202648489193
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2039,0.8131202648489193
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2039,0.8131202648489193
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2040,0.5691691602519882
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2040,0.5691691602519882
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2040,0.5691691602519882
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2041,0.41018063374724534
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2041,0.41018063374724534
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2041,0.41018063374724534
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2042,0.6463057822811038
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2042,0.6463057822811038
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2042,0.6463057822811038
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2043,0.7932556092488312
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2043,0.7932556092488312
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2043,0.7932556092488312
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2044,0.5975574941131754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2044,0.5975574941131754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2044,0.5975574941131754
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2045,0.46083396426865875
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2045,0.46083396426865875
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2045,0.46083396426865875
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2046,0.5286641738313165
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2046,0.5286641738313165
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2046,0.5286641738313165
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2047,0.6433950099739718
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2047,0.6433950099739718
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2047,0.6433950099739718
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2048,0.6848358343680729
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2048,0.6848358343680729
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2048,0.6848358343680729
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2049,0.7763437209389394
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2049,0.7763437209389394
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2049,0.7763437209389394
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2050,0.6734428648739481
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2050,0.6734428648739481
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2050,0.6734428648739481
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2051,0.5931882701883069
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2051,0.5931882701883069
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2051,0.5931882701883069
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2052,0.5066760098545728
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2052,0.5066760098545728
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2052,0.5066760098545728
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2053,0.7039943199630443
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2053,0.7039943199630443
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2053,0.7039943199630443
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2054,0.8370238871191304
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2054,0.8370238871191304
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2054,0.8370238871191304
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2055,0.6311181667131223
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2055,0.6311181667131223
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2055,0.6311181667131223
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2056,0.5601703756256029
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2056,0.5601703756256029
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2056,0.5601703756256029
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2057,0.7271635314027662
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2057,0.7271635314027662
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2057,0.7271635314027662
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2058,0.8562553337338841
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2058,0.8562553337338841
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2058,0.8562553337338841
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2059,0.827579068192108
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2059,0.827579068192108
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2059,0.827579068192108
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2060,0.8119365734611392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2060,0.8119365734611392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2060,0.8119365734611392
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2061,0.6718428570171682
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2061,0.6718428570171682
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2061,0.6718428570171682
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2062,0.8468798505741688
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2062,0.8468798505741688
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2062,0.8468798505741688
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2063,0.7769783792143699
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2063,0.7769783792143699
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2063,0.7769783792143699
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2064,0.5824672295070741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2064,0.5824672295070741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2064,0.5824672295070741
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2065,0.543189266376487
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2065,0.543189266376487
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2065,0.543189266376487
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2066,0.6423216299444903
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2066,0.6423216299444903
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2066,0.6423216299444903
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2067,0.7189716649624529
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2067,0.7189716649624529
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2067,0.7189716649624529
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2068,0.6220210846441887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2068,0.6220210846441887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2068,0.6220210846441887
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2069,0.7838880699953279
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2069,0.7838880699953279
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2069,0.7838880699953279
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2070,0.8033535750973329
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2070,0.8033535750973329
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2070,0.8033535750973329
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2071,0.6949066670474053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2071,0.6949066670474053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2071,0.6949066670474053
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2072,0.6484230096127703
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2072,0.6484230096127703
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2072,0.6484230096127703
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2073,0.6635675497815328
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2073,0.6635675497815328
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2073,0.6635675497815328
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2074,0.760769621838449
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2074,0.760769621838449
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2074,0.760769621838449
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2075,0.8002617008059474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2075,0.8002617008059474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2075,0.8002617008059474
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2076,0.7510391150694886
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2076,0.7510391150694886
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2076,0.7510391150694886
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2077,0.5931034329897784
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2077,0.5931034329897784
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2077,0.5931034329897784
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2078,0.6449413556900367
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2078,0.6449413556900367
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2078,0.6449413556900367
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2079,0.6499256009845453
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2079,0.6499256009845453
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2079,0.6499256009845453
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2080,0.6424872777972155
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2080,0.6424872777972155
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2080,0.6424872777972155
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2081,0.6762044638746261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2081,0.6762044638746261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2081,0.6762044638746261
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2082,0.6704748206273621
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2082,0.6704748206273621
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2082,0.6704748206273621
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2083,0.9310724299724598
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2083,0.9310724299724598
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2083,0.9310724299724598
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2084,0.6649155002421594
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2084,0.6649155002421594
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2084,0.6649155002421594
tas,ssp126,r3i1p1f1,MPI-ESM1-2-LR,2085,0.3541716902944927
