variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,NESM3,1905,1.3684519919847844
tas,1pctCO2,r1i1p1f1,NESM3,1906,1.2590846853852327
tas,1pctCO2,r1i1p1f1,NESM3,1907,1.2626487691143211
tas,1pctCO2,r1i1p1f1,NESM3,1908,1.3291727317518962
tas,1pctCO2,r1i1p1f1,NESM3,1909,1.4882833396191018
tas,1pctCO2,r1i1p1f1,NESM3,1910,1.566461488922414
tas,1pctCO2,r1i1p1f1,NESM3,1911,1.4621508191713701
tas,1pctCO2,r1i1p1f1,NESM3,1912,1.574434166113349
tas,1pctCO2,r1i1p1f1,NESM3,1913,1.722303609651135
tas,1pctCO2,r1i1p1f1,NESM3,1914,1.6201115115468383
tas,1pctCO2,r1i1p1f1,NESM3,1915,1.6819093680022092
tas,1pctCO2,r1i1p1f1,NESM3,1916,1.9101972469082966
tas,1pctCO2,r1i1p1f1,NESM3,1917,1.9128127111039817
tas,1pctCO2,r1i1p1f1,NESM3,1918,2.0723970534771183
tas,1pctCO2,r1i1p1f1,NESM3,1919,1.9747618171606973
tas,1pctCO2,r1i1p1f1,NESM3,1920,1.9187490605326047
tas,1pctCO2,r1i1p1f1,NESM3,1921,2.090297368828942
tas,1pctCO2,r1i1p1f1,NESM3,1922,2.1057520294702954
tas,1pctCO2,r1i1p1f1,NESM3,1923,2.253923163257582
tas,1pctCO2,r1i1p1f1,NESM3,1924,2.356795666082917
tas,1pctCO2,r1i1p1f1,NESM3,1925,2.447350310881859
tas,1pctCO2,r1i1p1f1,NESM3,1926,2.3897631589632056
tas,1pctCO2,r1i1p1f1,NESM3,1927,2.2931747321894136
tas,1pctCO2,r1i1p1f1,NESM3,1928,2.40703154529308
tas,1pctCO2,r1i1p1f1,NESM3,1929,2.5268460201369862
tas,1pctCO2,r1i1p1f1,NESM3,1930,2.582619279241385
tas,1pctCO2,r1i1p1f1,NESM3,1931,2.6103545498339713
tas,1pctCO2,r1i1p1f1,NESM3,1932,2.4875792912787347
tas,1pctCO2,r1i1p1f1,NESM3,1933,2.5359728710806166
tas,1pctCO2,r1i1p1f1,NESM3,1934,2.667396070284724
tas,1pctCO2,r1i1p1f1,NESM3,1935,2.6249341034423423
tas,1pctCO2,r1i1p1f1,NESM3,1936,2.5691730585937194
tas,1pctCO2,r1i1p1f1,NESM3,1937,2.891870982757439
tas,1pctCO2,r1i1p1f1,NESM3,1938,3.0342829776064377
tas,1pctCO2,r1i1p1f1,NESM3,1939,2.939849566312091
tas,1pctCO2,r1i1p1f1,NESM3,1940,2.943411058168806
tas,1pctCO2,r1i1p1f1,NESM3,1941,2.8655648656874178
tas,1pctCO2,r1i1p1f1,NESM3,1942,3.0561848861485714
tas,1pctCO2,r1i1p1f1,NESM3,1943,3.098521508546355
tas,1pctCO2,r1i1p1f1,NESM3,1944,3.1801106731226128
tas,1pctCO2,r1i1p1f1,NESM3,1945,3.2416102289408855
tas,1pctCO2,r1i1p1f1,NESM3,1946,3.2230870561353413
tas,1pctCO2,r1i1p1f1,NESM3,1947,3.0457299809501137
tas,1pctCO2,r1i1p1f1,NESM3,1948,3.1442945442082078
tas,1pctCO2,r1i1p1f1,NESM3,1949,3.3868529320887433
tas,1pctCO2,r1i1p1f1,NESM3,1950,3.327760153160739
tas,1pctCO2,r1i1p1f1,NESM3,1951,3.3414288129958436
tas,1pctCO2,r1i1p1f1,NESM3,1952,3.6015382877529305
tas,1pctCO2,r1i1p1f1,NESM3,1953,3.706466454676786
tas,1pctCO2,r1i1p1f1,NESM3,1954,3.663174312189142
tas,1pctCO2,r1i1p1f1,NESM3,1955,3.769591325430383
tas,1pctCO2,r1i1p1f1,NESM3,1956,3.637603980330937
tas,1pctCO2,r1i1p1f1,NESM3,1957,3.6739739330439534
tas,1pctCO2,r1i1p1f1,NESM3,1958,3.8951153930589157
tas,1pctCO2,r1i1p1f1,NESM3,1959,3.9087783936185474
tas,1pctCO2,r1i1p1f1,NESM3,1960,3.7365283339868256
tas,1pctCO2,r1i1p1f1,NESM3,1961,3.9027752722986406
tas,1pctCO2,r1i1p1f1,NESM3,1962,3.881141875235471
tas,1pctCO2,r1i1p1f1,NESM3,1963,4.138696214402046
tas,1pctCO2,r1i1p1f1,NESM3,1964,4.232129366547326
tas,1pctCO2,r1i1p1f1,NESM3,1965,4.328269680664391
tas,1pctCO2,r1i1p1f1,NESM3,1966,4.239757332043268
tas,1pctCO2,r1i1p1f1,NESM3,1967,4.126269212300713
tas,1pctCO2,r1i1p1f1,NESM3,1968,4.23364944237079
tas,1pctCO2,r1i1p1f1,NESM3,1969,4.318170743521193
tas,1pctCO2,r1i1p1f1,NESM3,1970,4.433745020704919
tas,1pctCO2,r1i1p1f1,NESM3,1971,4.540543009472003
tas,1pctCO2,r1i1p1f1,NESM3,1972,4.571416116668445
tas,1pctCO2,r1i1p1f1,NESM3,1973,4.553660709904534
tas,1pctCO2,r1i1p1f1,NESM3,1974,4.798710226411231
tas,1pctCO2,r1i1p1f1,NESM3,1975,4.816886610539882
tas,1pctCO2,r1i1p1f1,NESM3,1976,4.717578725423948
tas,1pctCO2,r1i1p1f1,NESM3,1977,4.662471067011609
tas,1pctCO2,r1i1p1f1,NESM3,1978,4.833234294216254
tas,1pctCO2,r1i1p1f1,NESM3,1979,4.998475748983196
tas,1pctCO2,r1i1p1f1,NESM3,1980,5.011063346516721
tas,1pctCO2,r1i1p1f1,NESM3,1981,5.044138401837927
tas,1pctCO2,r1i1p1f1,NESM3,1982,5.129014967444391
tas,1pctCO2,r1i1p1f1,NESM3,1983,5.186212879405048
tas,1pctCO2,r1i1p1f1,NESM3,1984,5.190967583481893
tas,1pctCO2,r1i1p1f1,NESM3,1985,5.198067035045142
tas,1pctCO2,r1i1p1f1,NESM3,1986,5.295519701952344
tas,1pctCO2,r1i1p1f1,NESM3,1987,5.3198103809590975
tas,1pctCO2,r1i1p1f1,NESM3,1988,5.476045386567421
tas,1pctCO2,r1i1p1f1,NESM3,1989,5.664022134111974
tas,1pctCO2,r1i1p1f1,NESM3,1990,5.561014576471848
tas,1pctCO2,r1i1p1f1,NESM3,1991,5.666629148680045
tas,1pctCO2,r1i1p1f1,NESM3,1992,5.623399397684182
tas,1pctCO2,r1i1p1f1,NESM3,1993,5.7107005056485605
tas,1pctCO2,r1i1p1f1,NESM3,1994,5.785856043294245
tas,1pctCO2,r1i1p1f1,NESM3,1995,5.80714687032355
tas,1pctCO2,r1i1p1f1,NESM3,1996,5.924484472697657
tas,1pctCO2,r1i1p1f1,NESM3,1997,5.942737597116377
tas,1pctCO2,r1i1p1f1,NESM3,1998,6.053928135167041
tas,1pctCO2,r1i1p1f1,NESM3,1999,6.2188528929409586
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1850,1.5238797460581281
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1851,2.4459178138703237
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1852,3.007050286899471
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1853,3.2331365877589633
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1854,3.497128184343808
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1855,3.6541624637086443
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1856,3.8686494397438196
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1857,3.765182619280665
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1858,3.934423607566032
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1859,3.9557324126815843
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1860,3.9861155280287903
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1861,4.287583009285754
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1862,4.264789388381871
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1863,4.346711457188803
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1864,4.502717330943142
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1865,4.437091070881536
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1866,4.445059852158693
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1867,4.516411130742654
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1868,4.671222683145174
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1869,4.505340117411379
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1870,4.762100263895263
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1871,4.886312473733028
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1872,4.939372321048893
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1873,4.886281579625347
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1874,4.923324468269357
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1875,4.9282287548660975
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1876,5.057700218580635
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1877,5.291646260571952
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1878,5.113522954895984
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1879,5.279032470106586
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1880,5.227463704443721
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1881,5.165939641106945
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1882,5.207048880599302
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1883,5.329677169631395
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1884,5.290584976749415
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1885,5.419643387731469
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1886,5.225167129232943
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1887,5.216648051453376
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1888,5.398168783779738
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1889,5.339556394868964
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1890,5.394313844229941
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1891,5.532295455764597
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1892,5.65799919838355
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1893,5.504280272518713
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1894,5.35543042370648
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1895,5.610667747745879
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1896,5.592185668536331
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1897,5.54775142293181
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1898,5.631600541898081
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1899,5.617533975143147
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1900,5.6272551996194125
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1901,5.603134813789268
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1902,5.8220631745879245
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1903,5.820225982731415
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1904,5.622303991823117
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1905,5.696145080886424
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1906,5.676985445198682
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1907,5.671632695032997
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1908,5.701007230707262
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1909,5.704485213628175
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1910,5.739859133931873
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1911,5.69498821896309
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1912,5.727960747464181
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1913,5.803056978754398
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1914,5.7271119918657405
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1915,5.997548598002652
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1916,5.720427128915617
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1917,5.814822548254995
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1918,5.823900386567402
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1919,5.793176434981547
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1920,5.763597944763262
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1921,5.797197985796288
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1922,5.925467684478747
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1923,5.950429037403637
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1924,5.940404463627829
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1925,6.110389059558997
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1926,6.072119517683234
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1927,5.900839203537714
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1928,5.913535144445746
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1929,5.96381786811736
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1930,5.993092588964885
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1931,5.993812692045935
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1932,6.0070004561644055
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1933,5.986165588675192
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1934,6.008472656063304
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1935,5.921876756137067
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1936,5.917740899599096
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1937,5.831393635955237
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1938,5.961575358672349
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1939,6.113022694864753
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1940,6.104121793470085
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1941,5.9727401311150174
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1942,5.989051712293531
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1943,6.035284395901385
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1944,5.893393194587816
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1945,5.958330323285509
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1946,5.988055426300832
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1947,6.063792079007385
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1948,5.999354308228305
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1949,6.023923003210314
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1950,5.977736755789465
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1951,6.160736277804574
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1952,6.115123666365662
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1953,6.077144570539531
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1954,6.125941485796716
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1955,6.083202427431502
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1956,6.2951610685836386
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1957,6.241523019133069
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1958,6.259256667308307
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1959,6.3218271514896855
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1960,6.246697392491569
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1961,6.1121066067867105
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1962,5.908735517213586
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1963,6.234807615096429
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1964,6.170708689710295
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1965,6.106298576025267
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1966,6.084391141854951
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1967,6.300546250652019
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1968,6.193371424478073
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1969,6.020235039355271
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1970,6.0712378205337245
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1971,6.23402519588393
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1972,6.216394133871063
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1973,6.108507472066037
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1974,6.119629554860353
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1975,6.1385928277262565
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1976,6.3435742766764065
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1977,6.159400649754218
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1978,6.183016808286652
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1979,6.400615431643303
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1980,6.240343315257064
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1981,6.147147017261716
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1982,6.194561768364451
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1983,6.162869131172158
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1984,6.118692944555846
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1985,6.358573041767784
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1986,6.466700032472545
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1987,6.26693318378085
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1988,6.28646433912445
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1989,6.369538615706119
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1990,6.2387450092996914
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1991,6.2833480084541975
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1992,6.264563717062117
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1993,6.225387197790383
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1994,6.462332084581021
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1995,6.381355637922866
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1996,6.406476440814288
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1997,6.356484004599793
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1998,6.249001648884814
tas,abrupt-4xCO2,r1i1p1f1,NESM3,1999,6.280082355801255
tas,ssp126,r1i1p1f1,NESM3,1850,-0.8570936335522106
tas,ssp126,r1i1p1f1,NESM3,1850,-0.8570936335522106
tas,ssp126,r1i1p1f1,NESM3,1851,-0.7100197988514765
tas,ssp126,r1i1p1f1,NESM3,1851,-0.7100197988514765
tas,ssp126,r1i1p1f1,NESM3,1852,-0.7952189350526737
tas,ssp126,r1i1p1f1,NESM3,1852,-0.7952189350526737
tas,ssp126,r1i1p1f1,NESM3,1853,-0.9234081412886326
tas,ssp126,r1i1p1f1,NESM3,1853,-0.9234081412886326
tas,ssp126,r1i1p1f1,NESM3,1854,-0.8453908345621244
tas,ssp126,r1i1p1f1,NESM3,1854,-0.8453908345621244
tas,ssp126,r1i1p1f1,NESM3,1855,-0.8930763685459624
tas,ssp126,r1i1p1f1,NESM3,1855,-0.8930763685459624
tas,ssp126,r1i1p1f1,NESM3,1856,-0.8739242290916991
tas,ssp126,r1i1p1f1,NESM3,1856,-0.8739242290916991
tas,ssp126,r1i1p1f1,NESM3,1857,-0.8560164099243366
tas,ssp126,r1i1p1f1,NESM3,1857,-0.8560164099243366
tas,ssp126,r1i1p1f1,NESM3,1858,-0.7428749348057408
tas,ssp126,r1i1p1f1,NESM3,1858,-0.7428749348057408
tas,ssp126,r1i1p1f1,NESM3,1859,-0.7662177073311796
tas,ssp126,r1i1p1f1,NESM3,1859,-0.7662177073311796
tas,ssp126,r1i1p1f1,NESM3,1860,-0.8396248894595715
tas,ssp126,r1i1p1f1,NESM3,1860,-0.8396248894595715
tas,ssp126,r1i1p1f1,NESM3,1861,-0.8164178722391853
tas,ssp126,r1i1p1f1,NESM3,1861,-0.8164178722391853
tas,ssp126,r1i1p1f1,NESM3,1862,-0.9477108933522231
tas,ssp126,r1i1p1f1,NESM3,1862,-0.9477108933522231
tas,ssp126,r1i1p1f1,NESM3,1863,-0.779051134187057
tas,ssp126,r1i1p1f1,NESM3,1863,-0.779051134187057
tas,ssp126,r1i1p1f1,NESM3,1864,-0.9080171032082944
tas,ssp126,r1i1p1f1,NESM3,1864,-0.9080171032082944
tas,ssp126,r1i1p1f1,NESM3,1865,-0.8338450508380788
tas,ssp126,r1i1p1f1,NESM3,1865,-0.8338450508380788
tas,ssp126,r1i1p1f1,NESM3,1866,-0.8208444989273858
tas,ssp126,r1i1p1f1,NESM3,1866,-0.8208444989273858
tas,ssp126,r1i1p1f1,NESM3,1867,-0.9263359679940777
tas,ssp126,r1i1p1f1,NESM3,1867,-0.9263359679940777
tas,ssp126,r1i1p1f1,NESM3,1868,-0.9927649362161333
tas,ssp126,r1i1p1f1,NESM3,1868,-0.9927649362161333
tas,ssp126,r1i1p1f1,NESM3,1869,-0.8796485843137134
tas,ssp126,r1i1p1f1,NESM3,1869,-0.8796485843137134
tas,ssp126,r1i1p1f1,NESM3,1870,-0.8645994600429958
tas,ssp126,r1i1p1f1,NESM3,1870,-0.8645994600429958
tas,ssp126,r1i1p1f1,NESM3,1871,-0.8042271406106352
tas,ssp126,r1i1p1f1,NESM3,1871,-0.8042271406106352
tas,ssp126,r1i1p1f1,NESM3,1872,-0.9738231868279854
tas,ssp126,r1i1p1f1,NESM3,1872,-0.9738231868279854
tas,ssp126,r1i1p1f1,NESM3,1873,-0.7923508426057992
tas,ssp126,r1i1p1f1,NESM3,1873,-0.7923508426057992
tas,ssp126,r1i1p1f1,NESM3,1874,-0.7689302417300041
tas,ssp126,r1i1p1f1,NESM3,1874,-0.7689302417300041
tas,ssp126,r1i1p1f1,NESM3,1875,-0.7214955583405072
tas,ssp126,r1i1p1f1,NESM3,1875,-0.7214955583405072
tas,ssp126,r1i1p1f1,NESM3,1876,-0.8155011382239081
tas,ssp126,r1i1p1f1,NESM3,1876,-0.8155011382239081
tas,ssp126,r1i1p1f1,NESM3,1877,-0.8707208085770617
tas,ssp126,r1i1p1f1,NESM3,1877,-0.8707208085770617
tas,ssp126,r1i1p1f1,NESM3,1878,-0.7537337685941452
tas,ssp126,r1i1p1f1,NESM3,1878,-0.7537337685941452
tas,ssp126,r1i1p1f1,NESM3,1879,-0.7417459531123427
tas,ssp126,r1i1p1f1,NESM3,1879,-0.7417459531123427
tas,ssp126,r1i1p1f1,NESM3,1880,-0.8328293525530626
tas,ssp126,r1i1p1f1,NESM3,1880,-0.8328293525530626
tas,ssp126,r1i1p1f1,NESM3,1881,-0.7388876789015058
tas,ssp126,r1i1p1f1,NESM3,1881,-0.7388876789015058
tas,ssp126,r1i1p1f1,NESM3,1882,-0.7497788729958188
tas,ssp126,r1i1p1f1,NESM3,1882,-0.7497788729958188
tas,ssp126,r1i1p1f1,NESM3,1883,-0.8536356661185209
tas,ssp126,r1i1p1f1,NESM3,1883,-0.8536356661185209
tas,ssp126,r1i1p1f1,NESM3,1884,-1.135002020416664
tas,ssp126,r1i1p1f1,NESM3,1884,-1.135002020416664
tas,ssp126,r1i1p1f1,NESM3,1885,-0.9335751371247056
tas,ssp126,r1i1p1f1,NESM3,1885,-0.9335751371247056
tas,ssp126,r1i1p1f1,NESM3,1886,-0.8575483072984298
tas,ssp126,r1i1p1f1,NESM3,1886,-0.8575483072984298
tas,ssp126,r1i1p1f1,NESM3,1887,-0.7455471820255752
tas,ssp126,r1i1p1f1,NESM3,1887,-0.7455471820255752
tas,ssp126,r1i1p1f1,NESM3,1888,-0.7445991942716432
tas,ssp126,r1i1p1f1,NESM3,1888,-0.7445991942716432
