variable,experiment,ensemble,model,year,value
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1982,-0.678548575471325
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1983,-0.8048460069064163
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1984,-0.6959616990097288
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1985,-0.8536704951387719
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1986,-0.7901978846064139
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1987,-0.6592336085242323
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1988,-0.5705798143494576
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1989,-0.48636145300889666
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1990,-0.426979282302284
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1991,-0.5450922620188408
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1992,-0.8479371794144868
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1993,-0.7534463692564941
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1994,-0.6409500900838907
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1995,-0.6431162510008903
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1996,-0.5155952714349041
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1997,-0.427952030469271
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1998,-0.27551006362716635
tas,ssp126,r3i1p2f1,CanESM5-CanOE,1999,-0.398938610164123
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2000,-0.3157257314775279
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2001,-0.007607991628105992
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2002,0.0058884901752094265
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2003,-0.07255900647339786
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2004,0.012931176309677994
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2005,0.049585499933641586
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2006,0.014887268221286831
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2007,0.12787502166480635
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2008,0.13592019693243174
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2009,0.26737859441811906
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2010,0.2567183432332172
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2011,0.4407775269918375
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2012,0.4126003272234584
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2013,0.5367029415469347
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2014,0.3957395696249364
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2015,0.513605555894344
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2016,0.660247796427825
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2017,0.7566797956272922
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2018,0.6491355317060084
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2019,0.6070988948088711
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2020,0.775691564991007
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2021,0.8788453377713381
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2022,0.8378315615489669
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2023,0.9514137745914582
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2024,0.8208676260434231
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2025,0.8642514639550427
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2026,1.0925805799872137
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2027,1.0608031587706819
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2028,0.9575641591201816
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2029,1.10542124424461
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2030,1.1350900639527595
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2031,0.9234480413467168
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2032,0.9724338907673769
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2033,1.0254566191242702
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2034,1.1947078562291722
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2035,1.1966621717920134
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2036,1.3463377460398078
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2037,1.3126163548272984
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2038,1.5281375177156633
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2039,1.4975245066294747
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2040,1.531685069307116
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2041,1.4435391984787316
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2042,1.4910332404679139
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2043,1.6082065785720943
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2044,1.5717147122670099
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2045,1.4386721984780593
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2046,1.6310009477041945
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2047,1.8070785324646295
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2048,1.5463584066841918
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2049,1.6082316963567678
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2050,1.6665507507973985
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2051,1.4705994552880952
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2052,1.5646992105879463
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2053,1.7235531928639602
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2054,1.7453272254806507
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2055,1.716965361785526
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2056,1.7783923818500966
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2057,1.9287403959879725
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2058,1.7513726685036204
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2059,1.6876128004425937
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2060,1.7266272530040396
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2061,1.5667943003084588
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2062,1.7211848945458996
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2063,1.6954587831210688
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2064,1.4549991069780503
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2065,1.652810607830986
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2066,1.7147033791239323
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2067,1.800030072381162
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2068,1.6560973097880947
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2069,1.6126636257043856
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2070,1.7829301743437327
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2071,1.8399145574156819
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2072,1.7418099918571102
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2073,1.8943065310305087
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2074,1.831029331426862
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2075,1.916007741077408
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2076,1.922534658546283
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2077,1.7572528371354679
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2078,1.8193520481704013
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2079,1.7180965944382933
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2080,1.6262986444286867
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2081,1.6489631148299964
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2082,1.7189717910653712
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2083,1.707996394625411
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2084,1.8850536990555042
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2085,1.788690956875655
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2086,1.6434003071736925
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2087,1.5542427302123656
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2088,1.7926569272153188
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2089,1.7519668683634109
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2090,1.6807971871874656
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2091,1.67877433268103
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2092,1.5575832648613073
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2093,1.7345772034444735
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2094,1.811812767439335
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2095,1.6523337738158261
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2096,1.6753582163224792
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2097,1.5876470929934499
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2098,1.6763400003311517
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2099,1.5778628260933942
tas,ssp126,r3i1p2f1,CanESM5-CanOE,2100,1.4628673062877056
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1850,-1.218744105437736
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1851,-1.2922162089599851
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1852,-1.2482285597074565
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1853,-1.2846754241763279
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1854,-1.3052625158721298
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1855,-1.1599893546166982
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1856,-1.116364033255138
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1857,-1.2602368947072478
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1858,-1.3435998868125694
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1859,-1.1731676336391388
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1860,-1.2829422542116617
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1861,-1.3959446220384848
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1862,-1.3999429361717262
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1863,-1.2468157868639764
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1864,-1.2902237164553867
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1865,-1.351890566933946
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1866,-1.3423854403961855
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1867,-1.3364852237110085
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1868,-1.2632634462365786
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1869,-1.272633472991572
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1870,-1.3054581900733524
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1871,-1.2852940083284352
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1872,-1.3564827143061962
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1873,-1.4655746276200716
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1874,-1.3986705590828592
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1875,-1.3884034042942517
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1876,-1.389663492951854
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1877,-1.3268796432865884
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1878,-1.2433600462451864
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1879,-1.1710118897446478
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1880,-1.2986330256539986
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1881,-1.3949236604913153
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1882,-1.4121722648985724
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1883,-1.4017463220831132
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1884,-1.757992878623611
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1885,-1.7042716158562712
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1886,-1.561309303136511
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1887,-1.5419314652174876
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1888,-1.5313019879679928
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1889,-1.3826321946455664
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1890,-1.3034677389378544
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1891,-1.2658969073624462
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1892,-1.2883029195356244
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1893,-1.21552713670809
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1894,-1.2785847302421303
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1895,-1.2901901167929282
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1896,-1.3191369121665275
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1897,-1.3425916754978289
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1898,-1.3813872309054887
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1899,-1.332603629464586
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1900,-1.3148215447989173
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1901,-1.1893645128236585
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1902,-1.1973259476846465
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1903,-1.267198942305754
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1904,-1.1195925066313634
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1905,-1.235263993763681
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1906,-1.30308263338992
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1907,-1.3076073771678693
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1908,-1.1762241063400438
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1909,-1.1949707241527108
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1910,-1.20798467397492
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1911,-0.9893001353506179
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1912,-1.2396952573487283
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1913,-1.3369936464379748
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1914,-1.235223152732317
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1915,-1.048215239135061
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1916,-1.1671059443885952
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1917,-1.0765138804126195
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1918,-1.0613900362779987
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1919,-1.0850868034025893
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1920,-1.2220326020197376
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1921,-1.2400004284548345
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1922,-1.1082968539628837
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1923,-0.9791947637547196
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1924,-1.1006377445641533
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1925,-0.9774006028741837
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1926,-0.9966512331298532
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1927,-1.1571910600250135
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1928,-0.9629736812477745
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1929,-1.06209319244266
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1930,-1.0777344941615752
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1931,-1.0875926689038238
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1932,-0.9371455234465316
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1933,-1.012773730412448
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1934,-1.119334475962205
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1935,-1.0367874928196557
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1936,-1.1163344684684375
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1937,-1.0284613143625165
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1938,-0.9253006745751122
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1939,-0.9280688902022689
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1940,-0.9052766490221984
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1941,-0.9027125347936362
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1942,-0.9079332392751098
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1943,-1.0438429399080178
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1944,-1.279377741991425
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1945,-1.1719994722727733
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1946,-1.165926178858399
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1947,-1.1071534847787348
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1948,-0.8663605548649116
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1949,-0.8988284682700964
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1950,-0.8588081311771134
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1951,-1.045499561116742
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1952,-1.0543883038179729
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1953,-0.9979010820928806
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1954,-1.0211012998982483
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1955,-1.18065745847764
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1956,-1.266542587279389
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1957,-1.0546699199696263
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1958,-1.0294052005957042
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1959,-0.9846035464996135
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1960,-1.1028907983903764
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1961,-1.0155630614482902
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1962,-0.9592869961245469
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1963,-1.1810884645780106
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1964,-1.215351545843987
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1965,-1.0666601693894222
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1966,-1.1217729865408614
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1967,-1.14143595726199
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1968,-1.0782985007500088
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1969,-1.1401550610724485
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1970,-1.0232564029982427
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1971,-0.9964313586388585
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1972,-1.0298937363878053
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1973,-0.97883476972072
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1974,-0.7357743197078435
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1975,-0.7822431069036497
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1976,-0.964024723650482
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1977,-0.9669050738911551
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1978,-0.8458425467931079
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1979,-0.903098566834899
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1980,-0.864631801493374
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1981,-0.7712991499285522
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1982,-0.7194582719563982
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1983,-0.8677704840594629
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1984,-0.774991991140098
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1985,-0.5635087792604168
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1986,-0.742146132365292
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1987,-0.6765068066991375
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1988,-0.6338432659192108
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1989,-0.29052361727491416
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1990,-0.3833924857510169
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1991,-0.3620025808858145
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1992,-0.804391423287143
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1993,-0.657883033204655
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1994,-0.6506438954652936
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1995,-0.44430629347056083
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1996,-0.1118001208362216
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1997,-0.3589785923784916
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1998,-0.3605068791922008
tas,ssp245,r1i1p2f1,CanESM5-CanOE,1999,-0.1839331086669631
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2000,-0.0714741041855973
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2001,0.1602711028447743
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2002,0.12329287237258768
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2003,0.02352951999131392
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2004,0.01161030178849387
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2005,-0.1547510023562495
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2006,-0.16696955223159193
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2007,0.024284826967630124
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2008,0.1727459364804531
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2009,0.08400828663508264
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2010,0.10614650540520643
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2011,0.17814936439970097
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2012,0.34307656525504626
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2013,0.23141899150931522
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2014,0.39418537966770373
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2015,0.4524633423524165
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2016,0.559060168632584
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2017,0.44513737342077775
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2018,0.4923715312737045
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2019,0.7222952182997346
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2020,0.6841395104909225
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2021,0.9014359539381189
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2022,0.7463741875591836
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2023,0.8004207398702761
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2024,0.773358999378047
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2025,0.9681713561856782
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2026,1.0730101664456129
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2027,1.0265240305224665
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2028,1.0614071390176605
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2029,1.2811887839696396
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2030,1.1471853799773157
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2031,1.054955565967532
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2032,1.0860421630900987
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2033,1.284788093187501
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2034,1.355722461863195
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2035,1.259783559469156
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2036,1.3405660360096476
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2037,1.369719951023967
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2038,1.3837422786821776
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2039,1.5242504864843909
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2040,1.405278643768213
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2041,1.4632538329266822
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2042,1.627812607935141
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2043,1.4652523725266065
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2044,1.5458716033677433
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2045,1.5246321775130696
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2046,1.7066036155646884
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2047,1.7003976268539986
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2048,1.762020155210223
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2049,1.9682426586462611
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2050,2.0282989139707865
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2051,1.9845434807600668
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2052,1.9628502804285404
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2053,2.2195670574521387
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2054,2.3603126040985103
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2055,2.091994032319235
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2056,2.032975766781874
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2057,2.111748298057762
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2058,2.3034645598461907
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2059,2.361268433533496
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2060,2.222963418456686
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2061,2.256296490064585
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2062,2.2596173802944577
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2063,2.3006320610188027
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2064,2.279090980410672
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2065,2.0787117011543046
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2066,2.275980277075348
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2067,2.379088676743379
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2068,2.3931368134094555
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2069,2.3539105481971774
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2070,2.4278805216619617
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2071,2.5346862243517876
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2072,2.4535894358672863
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2073,2.6458347872272725
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2074,2.554657244154498
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2075,2.4928764800458794
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2076,2.5514038254421507
tas,ssp245,r1i1p2f1,CanESM5-CanOE,2077,2.410923581308225
