variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1998,4.221577357499029
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1999,4.183562824229341
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1999,4.183562824229341
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1850,0.7600711503134221
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1850,0.7600711503134221
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1851,1.4491726567721912
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1851,1.4491726567721912
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1852,1.7425688868537463
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1852,1.7425688868537463
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1853,2.187690184785879
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1853,2.187690184785879
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1854,2.373715120302279
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1854,2.373715120302279
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1855,2.503661172804186
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1855,2.503661172804186
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1856,2.5398977558311913
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1856,2.5398977558311913
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1857,2.7341720739273683
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1857,2.7341720739273683
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1858,2.794018211294258
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1858,2.794018211294258
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1859,2.7292175512929475
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1859,2.7292175512929475
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1860,2.825517924784833
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1860,2.825517924784833
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1861,2.9779866127233277
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1861,2.9779866127233277
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1862,3.040329673353938
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1862,3.040329673353938
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1863,3.0294129966598007
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1863,3.0294129966598007
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1864,3.2236330572467864
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1864,3.2236330572467864
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1865,3.237884025912024
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1865,3.237884025912024
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1866,3.301944809773829
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1866,3.301944809773829
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1867,3.463731308169031
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1867,3.463731308169031
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1868,3.435786319522151
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1868,3.435786319522151
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1869,3.3575637118473765
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1869,3.3575637118473765
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1870,3.404931977764363
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1870,3.404931977764363
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1871,3.3376365314542795
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1871,3.3376365314542795
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1872,3.303486301106375
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1872,3.303486301106375
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1873,3.392291504027412
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1873,3.392291504027412
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1874,3.5054273397865927
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1874,3.5054273397865927
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1875,3.550439663599434
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1875,3.550439663599434
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1876,3.5350432592760512
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1876,3.5350432592760512
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1877,3.4858977680551675
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1877,3.4858977680551675
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1878,3.492503191647131
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1878,3.492503191647131
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1879,3.583779183751574
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1879,3.583779183751574
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1880,3.595460158012372
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1880,3.595460158012372
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1881,3.6618362451432063
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1881,3.6618362451432063
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1882,3.7043518327891434
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1882,3.7043518327891434
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1883,3.6163768768626596
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1883,3.6163768768626596
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1884,3.6217752909655587
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1884,3.6217752909655587
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1885,3.657584269648453
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1885,3.657584269648453
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1886,3.71317691608283
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1886,3.71317691608283
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1887,3.6499389924570664
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1887,3.6499389924570664
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1888,3.81506359315631
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1888,3.81506359315631
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1889,3.8466440658664283
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1889,3.8466440658664283
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1890,3.79472432504798
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1890,3.79472432504798
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1891,3.8382780998676367
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1891,3.8382780998676367
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1892,3.7918731421122516
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1892,3.7918731421122516
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1893,3.7122663632139847
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1893,3.7122663632139847
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1894,3.795194463752864
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1894,3.795194463752864
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1895,3.7422168515956855
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1895,3.7422168515956855
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1896,3.7613549823814196
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1896,3.7613549823814196
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1897,3.7259726015453793
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1897,3.7259726015453793
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1898,3.7022559910308814
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1898,3.7022559910308814
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1899,3.7700927552391477
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1899,3.7700927552391477
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1900,3.796233748917132
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1900,3.796233748917132
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1901,3.84326603763094
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1901,3.84326603763094
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1902,3.6628535833282854
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1902,3.6628535833282854
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1903,3.69892107039999
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1903,3.69892107039999
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1904,3.854954058432668
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1904,3.854954058432668
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1905,3.835097635670536
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1905,3.835097635670536
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1906,3.837867579172496
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1906,3.837867579172496
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1907,3.7348943384632207
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1907,3.7348943384632207
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1908,3.797710792744226
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1908,3.797710792744226
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1909,3.8094099570648154
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1909,3.8094099570648154
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1910,3.828925044704249
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1910,3.828925044704249
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1911,3.8759215249236263
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1911,3.8759215249236263
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1912,4.026131751374351
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1912,4.026131751374351
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1913,4.265754492953931
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1913,4.265754492953931
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1914,4.012049338708209
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1914,4.012049338708209
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1915,3.966617947577163
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1915,3.966617947577163
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1916,3.829300795417339
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1916,3.829300795417339
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1917,4.024563150589358
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1917,4.024563150589358
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1918,4.10014043187806
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1918,4.10014043187806
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1919,3.9325765430683646
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1919,3.9325765430683646
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1920,3.993756138668971
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1920,3.993756138668971
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1921,4.064190321128535
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1921,4.064190321128535
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1922,3.9402940097531314
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1922,3.9402940097531314
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1923,4.005024003749838
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1923,4.005024003749838
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1924,3.9780950777881685
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1924,3.9780950777881685
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1925,4.085484194152627
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1925,4.085484194152627
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1926,4.010300830059862
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1926,4.010300830059862
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1927,4.153294390777944
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1927,4.153294390777944
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1928,4.022630175966526
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1928,4.022630175966526
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1929,3.939631500928215
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1929,3.939631500928215
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1930,3.9726039753718965
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1930,3.9726039753718965
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1931,4.121223997572372
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1931,4.121223997572372
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1932,4.057207243171831
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1932,4.057207243171831
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1933,4.189095659647421
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1933,4.189095659647421
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1934,4.1271089465811315
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1934,4.1271089465811315
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1935,4.0581628473782985
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1935,4.0581628473782985
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1936,4.019195897565282
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1936,4.019195897565282
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1937,4.051981044633351
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1937,4.051981044633351
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1938,4.00137450528689
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1938,4.00137450528689
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1939,4.09997481469253
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1939,4.09997481469253
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1940,4.071030722226681
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1940,4.071030722226681
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1941,4.048115941987078
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1941,4.048115941987078
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1942,4.047160818645182
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1942,4.047160818645182
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1943,4.017295395251324
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1943,4.017295395251324
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1944,4.097358388277883
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1944,4.097358388277883
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1945,4.100695625441801
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1945,4.100695625441801
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1946,4.105636748502377
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1946,4.105636748502377
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1947,4.123620136725833
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1947,4.123620136725833
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1948,4.155986274261352
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1948,4.155986274261352
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1949,4.222685146073275
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1949,4.222685146073275
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1950,3.9465498579896234
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1950,3.9465498579896234
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1951,3.8782496796997066
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1951,3.8782496796997066
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1952,4.0782290148758875
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1952,4.0782290148758875
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1953,4.088991628554538
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1953,4.088991628554538
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1954,4.00284574008424
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1954,4.00284574008424
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1955,4.0653238850918
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1955,4.0653238850918
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1956,4.219719466360857
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1956,4.219719466360857
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1957,4.340450160069224
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1957,4.340450160069224
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1958,4.294209190241588
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1958,4.294209190241588
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1959,4.224315245283606
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1959,4.224315245283606
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1960,4.20815582098561
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1960,4.20815582098561
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1961,4.291102092399569
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1961,4.291102092399569
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1962,4.161144317141577
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1962,4.161144317141577
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1963,4.05298064423954
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1963,4.05298064423954
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1964,4.184690819952721
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1964,4.184690819952721
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1965,4.2124827465021895
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1965,4.2124827465021895
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1966,4.185415793420873
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1966,4.185415793420873
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1967,4.29136416403378
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1967,4.29136416403378
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1968,4.148380426406106
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1968,4.148380426406106
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1969,4.218470853101792
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1969,4.218470853101792
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1970,4.302325780092701
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1970,4.302325780092701
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1971,4.0691334903123675
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1971,4.0691334903123675
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1972,4.028088994060056
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1972,4.028088994060056
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1973,4.14920043667172
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1973,4.14920043667172
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1974,4.176469491722514
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1974,4.176469491722514
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1975,4.221776970584585
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1975,4.221776970584585
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1976,4.356192128872806
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1976,4.356192128872806
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1977,4.355150103125254
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1977,4.355150103125254
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1978,4.252387892667173
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1978,4.252387892667173
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1979,4.34361711024377
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1979,4.34361711024377
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1980,4.397959280198222
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1980,4.397959280198222
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1981,4.329179732524722
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1981,4.329179732524722
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1982,4.320498049887021
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1982,4.320498049887021
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1983,4.393387689887902
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1983,4.393387689887902
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1984,4.461802859883164
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1984,4.461802859883164
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1985,4.490798048844226
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1985,4.490798048844226
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1986,4.5026276470248945
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1986,4.5026276470248945
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1987,4.450690235443346
