variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1966,3.450326343897359
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1967,3.210511628000347
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1968,3.245561908411446
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1969,3.576732746057303
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1970,3.5557638743637767
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1971,3.370146378774905
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1972,3.3272526375731104
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1973,3.6160911815484837
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1974,3.509661327111928
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1975,3.4001426433159736
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1976,3.5891283290916363
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1977,3.665606940688349
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1978,3.366903876526692
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1979,3.36083602747766
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1980,3.6098290854791912
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1981,3.5332032561855726
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1982,3.565413752680115
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1983,3.6099003142782635
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1984,3.6090271076236604
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1985,3.4564399393980807
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1986,3.431512989477767
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1987,3.4293973592391467
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1988,3.6424822242950086
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1989,3.6444640190369455
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1990,3.535255488561404
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1991,3.6128080024824953
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1992,3.6431059534619976
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1993,3.393953722921765
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1994,3.575889145914118
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1995,3.8279149212195307
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1996,3.7561663500133022
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1997,3.578585450429159
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1998,3.5996919426343084
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,1999,3.640606789618289
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-1-G,2000,3.598114546830061
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2900,5.297566846396876
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2901,4.970075272722283
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2902,5.086414135668406
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2903,5.195957913871666
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2904,4.992847165211288
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2905,5.1161816925080075
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2906,5.219700706362005
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2907,5.017966168216105
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2908,5.0778735819682765
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2909,5.094753715526565
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2910,5.190502509492148
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2911,4.927250558166293
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2912,4.95217421655542
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2913,5.092655006773896
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2914,5.142840497095676
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2915,5.13487532881345
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2916,4.981474153570389
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2917,5.107330936584674
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2918,5.1653418076065805
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2919,5.162198617445085
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2920,5.084313423992057
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2921,5.055409301287398
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2922,5.0283484863222725
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2923,5.245248003511961
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2924,5.235758612261179
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2925,5.238664864890723
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2926,5.1657958287179895
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2927,4.878474628469519
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2928,4.988151322343981
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2929,5.1458684776463315
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2930,5.114586237342337
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2931,5.292220883683569
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2932,5.196265395202886
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2933,5.002612555537951
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2934,5.253692161844413
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2935,5.171535978875227
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2936,5.132855049641648
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2937,5.263311161728211
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2938,5.262801139247927
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2939,5.101226183031599
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2940,5.275599113589578
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2941,5.343114249586279
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2942,5.214004465901155
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2943,4.9940604267922595
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2944,5.231319998018989
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2945,5.330347030462974
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2946,5.212288050567622
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2947,5.064259373354787
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2948,5.251727089585927
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2949,5.3553094426106895
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2950,5.40518939987561
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2951,5.375976282579643
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2952,5.238376244397273
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2953,5.097178585653751
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2954,5.309963870167849
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2955,5.230919489936241
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2956,4.956266397863942
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2957,5.172742390935639
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2958,5.323035845893685
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2959,5.275420117961289
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2960,5.29853978161816
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2961,5.335031154066087
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2962,5.1189220441305
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2963,5.3316507324003055
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2964,5.241839185607432
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2965,5.257508708423643
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2966,5.307290131643185
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2967,5.0929257625218725
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2968,5.233211016037615
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2969,5.307963143206848
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2970,5.23893883743483
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2971,5.274714909478803
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2972,5.145560536855726
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2973,5.04451749099303
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2974,5.258235603494995
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2975,5.235234607825021
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2976,5.173372839006959
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2977,5.324617620906565
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2978,5.27760031779485
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2979,5.2936654648596
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2980,5.312827016345068
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2981,5.139513111351107
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2982,5.033153063458144
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2983,5.21034647385801
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2984,5.087970806403007
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2985,5.250258283974119
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2986,5.270709218322452
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2987,5.259221868405632
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2988,5.277838261420584
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2989,4.971493041885992
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2990,4.8797252567476335
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2991,5.303701434663367
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2992,5.321159175062235
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2993,5.190978036046317
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2994,5.020937779762562
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2995,4.967851219710042
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2996,5.231388738209489
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2997,5.244270539334934
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2998,5.01653239361201
tas,abrupt-4xCO2,r1i1p1f3,GISS-E2-1-G,2999,5.101507656535318
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1850,0.6796929636082041
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1851,1.1574931931227752
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1852,1.2713928249845026
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1853,1.4893303085949015
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1854,2.0283373660533357
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1855,2.355480009858411
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1856,2.194263835526556
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1857,2.310446078957625
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1858,2.619379126721867
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1859,2.792446295967352
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1860,2.3694165961180147
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1861,2.4315667434695456
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1862,2.6768080716964846
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1863,2.565141709477075
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1864,2.8099230998086
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1865,2.8657722324399515
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1866,2.5563775658000054
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1867,2.4997752804084143
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1868,2.840697360734623
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1869,2.9180813014776845
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1870,2.678760621237643
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1871,2.7185177779063565
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1872,2.7770882345351424
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1873,2.7440506687465813
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1874,2.9420966468309757
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1875,2.9156609026142064
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1876,2.8361086088324328
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1877,2.6348790594000775
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1878,2.478023374965005
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1879,2.731926484974508
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1880,2.9780057820010484
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1881,2.7441619322547126
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1882,2.763127558893757
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1883,2.9525733093566373
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1884,3.0048513835265
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1885,2.7309894689517478
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1886,2.79618352417981
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1887,3.051994745809509
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1888,3.0795498306783315
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1889,2.8149343385960606
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1890,2.954847169433151
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1891,3.048032859239015
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1892,2.8495764440913263
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1893,2.767456504238794
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1894,3.0825180665761422
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1895,3.0173838305834693
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1896,2.6992240677831774
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1897,2.664383505077467
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1898,3.010277652629725
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1899,3.10442197781623
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1900,3.0526367833070367
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1901,2.9235619397556434
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1902,3.0482929790248363
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1903,2.8941510754256683
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1904,3.055624909087271
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1905,3.050819262309858
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1906,3.02915684934419
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1907,3.0872514121452355
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1908,3.020740240895691
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1909,2.7887783782229576
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1910,2.9236156311030186
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1911,3.0243921517430294
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1912,2.9203744132627776
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1913,2.93380562949136
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1914,2.6293483458897526
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1915,2.6368748971179343
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1916,3.063434013291385
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1917,3.1772111334922215
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1918,3.026072904908915
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1919,2.7273915299954297
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1920,2.6539592888503876
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1921,2.9908322960793043
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1922,3.0791434890293203
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1923,2.735519422949153
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1924,2.867898238751593
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1925,3.139814331303967
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1926,2.9455243090175713
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1927,2.8303846127963084
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1928,3.008814124216201
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1929,3.024189186038541
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1930,2.852658154833705
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1931,3.0143948119041966
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1932,2.9089809406243035
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1933,2.800003531789514
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1934,3.0972548032000873
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1935,3.1053785115654478
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1936,3.0276815853055155
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1937,3.041936030246461
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1938,3.025277542942547
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1939,2.876783272343971
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1940,3.1474378652866335
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1941,3.115472046479397
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1942,2.8066726912811646
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1943,2.640377852399638
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1944,2.9388481446758306
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1945,3.1570780764379833
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1946,3.222321318424463
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1947,3.0940494478190317
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1948,2.812210875485391
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1949,3.069312385465139
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1950,3.1525222060135434
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1951,3.1231125167940377
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1952,3.2043002912558336
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1953,3.0916841710935614
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1954,3.0482635708120256
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1955,3.266919384810194
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1956,3.301819815257886
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1957,3.268200554955797
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1958,3.287609921047931
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1959,3.1184884161410196
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1960,3.3692458543642374
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1961,3.440484309945134
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1962,3.202760738225493
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1963,3.0583999359891436
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1964,3.244443830491491
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1965,3.2522174315159305
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1966,3.0210337446462177
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1967,3.1697497798012932
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1968,3.30601972384585
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1969,3.3571735026123406
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1970,3.0486562885661783
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1971,3.0360266773400895
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1972,3.345888042194531
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1973,3.1386801803752746
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1974,3.313796319455264
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1975,3.448517023079148
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1976,3.216411367524529
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1977,3.1833090753846705
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1978,3.44029008149289
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1979,3.464503323965971
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1980,3.237160996776197
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1981,3.168148439942854
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1982,3.412537154822246
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1983,3.4588035543393403
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1984,3.2421607167628395
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1985,3.3699529933163603
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1986,3.4070302849522136
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1987,3.420991312082492
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1988,3.317232907948153
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1989,2.9305039893968683
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1990,3.069756619917314
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1991,3.5061513943396108
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1992,3.490211847395983
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1993,3.397860732884226
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1994,3.3658474701296655
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1995,3.507581185408128
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1996,3.605402485188904
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1997,3.449190256498241
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1998,3.1671133798949427
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,1999,3.424224177645499
tas,abrupt-4xCO2,r1i1p3f1,GISS-E2-1-G,2000,3.4775904013367267
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1850,0.21045866942648672
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1851,1.2866200399377021
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1852,1.466986802328961
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1853,1.4654259836251526
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1854,1.9112621631127809
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1855,2.2749189357319892
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1856,2.0991777937287566
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1857,2.0321587353947166
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1858,2.2695648853365924
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1859,2.6054966366789927
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1860,2.5036871107622005
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1861,2.306654970002967
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1862,2.2925519974236295
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1863,2.736070209424895
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1864,2.725109883867958
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1865,2.5157611236239745
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1866,2.613186944662914
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1867,2.879938772759658
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1868,2.7411383426580187
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1869,2.5774698686431634
tas,abrupt-4xCO2,r1i1p5f1,GISS-E2-1-G,1870,2.669054180621572
