variable,experiment,ensemble,model,year,value
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0050,4.350689432042998
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0051,4.325782859064873
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0051,4.325782859064873
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0052,4.37030127710824
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0052,4.37030127710824
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0053,4.369550475218148
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0053,4.369550475218148
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0054,4.3366218026847605
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0054,4.3366218026847605
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0055,4.3534983373600085
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0055,4.3534983373600085
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0056,4.176117385938539
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0056,4.176117385938539
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0057,4.523791845079074
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0057,4.523791845079074
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0058,4.51114984557131
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0058,4.51114984557131
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0059,4.4154347691707585
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0059,4.4154347691707585
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0060,4.343348636864789
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0060,4.343348636864789
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0061,4.458427314377673
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0061,4.458427314377673
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0062,4.249374315163493
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0062,4.249374315163493
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0063,4.476313219537246
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0063,4.476313219537246
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0064,4.491740990197343
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0064,4.491740990197343
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0065,4.648392926797044
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0065,4.648392926797044
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0066,4.660821861629813
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0066,4.660821861629813
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0067,4.44541628094305
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0067,4.44541628094305
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0068,4.54042536642703
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0068,4.54042536642703
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0069,4.781550779947793
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0069,4.781550779947793
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0070,4.665422506397988
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0070,4.665422506397988
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0071,4.8408177855171175
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0071,4.8408177855171175
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0072,4.852416364402245
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0072,4.852416364402245
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0073,4.737918123504244
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0073,4.737918123504244
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0074,4.870691371389114
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0074,4.870691371389114
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0075,4.8668988344847435
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0075,4.8668988344847435
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0076,4.858788951461349
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0076,4.858788951461349
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0077,4.851229223928442
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0077,4.851229223928442
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0078,4.766453556070189
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0078,4.766453556070189
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0079,4.90345465084539
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0079,4.90345465084539
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0080,4.8921251230989355
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0080,4.8921251230989355
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0081,4.927714550702774
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0081,4.927714550702774
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0082,4.956681748567462
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0082,4.956681748567462
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0083,4.970369839344471
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0083,4.970369839344471
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0084,5.094297687117148
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0084,5.094297687117148
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0085,4.90814559675448
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0085,4.90814559675448
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0086,5.087766968942731
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0086,5.087766968942731
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0087,4.993328561056217
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0087,4.993328561056217
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0088,5.045438496013219
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0088,5.045438496013219
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0089,5.199324564269489
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0089,5.199324564269489
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0090,5.1228575041558315
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0090,5.1228575041558315
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0091,5.21823532747527
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0091,5.21823532747527
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0092,5.191131098507924
tas,abrupt-4xCO2,r1i1p1f1,CESM2-FV2,0092,5.191131098507924
